time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,1.4558,0.3601,1.1821,0.92,-0.0398,0.2911,0.069,0.1395,0.0,0
0.04,1.0166,0.3472,1.1212,0.9205,-0.041,0.3168,0.0681,0.1382,0.0091,0
0.06,0.1085,0.4981,0.6264,0.9086,-0.0442,0.3241,0.0695,0.1407,0.0,0
0.08,-0.3132,-0.3312,0.161,0.9107,-0.038,0.2472,0.0655,0.1395,0.0,0
0.1,-0.4434,-0.1148,-0.4991,0.9199,-0.0478,0.2899,0.0614,0.14,0.0,0
0.12,-1.1201,1.0462,-0.6852,0.9226,-0.0473,0.2882,0.0676,0.1414,0.0008,0
0.14,-1.4277,1.3217,-0.5529,0.9151,-0.0472,0.2943,0.0667,0.1429,0.0,0
0.16,-2.263,0.5249,-0.4464,0.9037,-0.0378,0.3037,0.0705,0.1413,0.0,0
0.18,-2.716,-0.0578,-0.3051,0.9084,-0.0355,0.3038,0.0749,0.1403,0.0,0
0.2,-3.1644,0.1799,0.0526,0.8972,-0.0423,0.3019,0.073,0.138,0.0,0
0.22,-3.1118,0.9925,-0.0725,0.9134,-0.0463,0.2713,0.075,0.1393,0.0,0
0.24,-1.7142,1.4799,-0.4032,0.9157,-0.0434,0.2845,0.066,0.1414,0.0,0
0.26,-0.6477,-0.2858,-0.6464,0.9053,-0.0427,0.3289,0.0643,0.1394,0.0024,0
0.28,-0.1736,-0.2221,-0.4229,0.8979,-0.0449,0.3347,0.0655,0.1426,0.0,0
0.3,0.2008,0.9588,-0.0624,0.9426,-0.0415,0.3291,0.0667,0.1401,0.0,0
0.32,0.2417,-0.6553,-0.1015,0.915,-0.0319,0.2893,0.0648,0.1432,0.0,0
0.34,0.7122,-0.504,0.2389,0.9068,-0.0368,0.2895,0.0728,0.1386,0.0,0
0.36,0.8639,0.2529,-0.1906,0.927,-0.0453,0.2981,0.0821,0.1418,0.0,0
0.38,-0.1552,0.2421,0.9478,0.8993,-0.0414,0.3364,0.0817,0.1411,0.0076,0
0.4,-0.6048,-0.2784,1.2911,0.9069,-0.0386,0.3083,0.0731,0.1395,0.0,0
