time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.9167,-0.4633,0.9462,0.9101,0.012,0.2026,0.0713,0.1197,0.0174,0
0.04,-0.9365,0.4896,0.9384,0.9337,0.0079,0.3521,0.0726,0.12,0.022,0
0.06,-1.538,1.2483,0.6994,0.9351,0.0176,0.3017,0.0706,0.1197,0.0193,0
0.08,-1.0984,1.1719,0.7565,0.954,0.0152,0.2766,0.0712,0.1192,0.0218,0
0.1,-0.3587,1.9891,0.3023,0.9338,0.0119,0.2623,0.0748,0.1192,0.0134,0
0.12,0.1366,2.5209,0.024,0.9217,0.0056,0.2634,0.0733,0.1196,0.0166,0
0.14,0.3369,1.9542,0.1282,0.9358,0.0062,0.3077,0.0723,0.1196,0.0192,0
0.16,0.4134,0.8831,0.3408,0.9387,0.0132,0.3097,0.0744,0.1196,0.012,0
0.18,0.6756,0.067,0.5711,0.9306,0.0121,0.2497,0.074,0.1201,0.0093,0
0.2,1.2163,-0.3077,0.7064,0.9621,0.0071,0.3316,0.0742,0.1205,0.0064,0
0.22,0.8925,-0.0435,0.8443,0.9475,-0.0001,0.3218,0.0692,0.1206,0.0248,0
0.24,1.079,0.9968,1.2249,0.9461,0.0079,0.2665,0.0701,0.1198,0.0211,0
0.26,1.152,0.7838,2.3985,0.9397,0.0153,0.2864,0.0688,0.1204,0.0112,0
0.28,2.2036,0.0942,2.2354,0.9516,0.0104,0.3179,0.0733,0.1194,0.03,0
0.3,1.6355,-0.4737,1.7241,0.9517,0.0013,0.3024,0.075,0.1191,0.0336,0
0.32,0.4984,-0.1127,1.5634,0.9339,-0.0041,0.2931,0.0699,0.1187,0.0206,0
0.34,0.1726,-0.2264,1.7857,0.9386,0.0003,0.3089,0.0695,0.1198,0.006,0
0.36,0.304,-0.4938,1.7355,0.9546,0.0078,0.3368,0.073,0.1219,0.0069,0
0.38,0.5755,-0.0733,1.4022,0.9445,0.0089,0.3537,0.0742,0.1225,0.0142,0
0.4,1.4046,0.1132,1.3388,0.9292,0.0067,0.3395,0.0731,0.1214,0.01,0
0.42,1.7054,-0.1211,0.8867,0.9551,0.0093,0.3125,0.0667,0.1214,0.0202,0
0.44,1.6997,0.4603,0.8207,0.9393,0.0082,0.3699,0.0756,0.1209,0.0148,0
0.46,1.4866,0.2965,1.7191,0.9498,0.0067,0.3142,0.0786,0.1226,0.033,0
0.48,0.9584,-0.8747,1.9379,0.9312,0.0034,0.322,0.0731,0.12,0.0263,0
0.5,-0.5644,-1.3072,1.032,0.933,0.0136,0.2879,0.0714,0.1199,0.0187,0
0.52,-0.656,-0.7666,0.9729,0.9428,0.009,0.2931,0.0711,0.1201,0.0173,0
0.54,-0.8375,-0.0652,0.7564,0.9399,0.001,0.344,0.073,0.1197,0.0236,0
0.56,-0.9101,0.2076,0.3941,0.9407,-0.001,0.3356,0.0748,0.1194,0.0245,0
0.58,-0.4041,-0.4865,0.618,0.9488,0.0023,0.2924,0.0747,0.1193,0.0217,0
0.6,0.1127,-0.9013,0.8505,0.9491,0.0059,0.3129,0.0741,0.1191,0.018,0
0.62,0.238,0.8477,-0.0984,0.9422,0.0075,0.331,0.0747,0.1198,0.0035,0
0.64,0.0273,1.0414,-0.6721,0.9308,0.0164,0.2309,0.0754,0.1207,0.0,0
0.66,0.4654,0.1648,0.3365,0.9291,0.0186,0.2808,0.0657,0.1192,0.0038,0
0.68,-0.569,0.0697,1.2862,0.9629,0.0048,0.3198,0.0745,0.1202,0.0101,0
0.7,-1.5784,-0.1244,1.6241,0.9495,-0.0012,0.3701,0.0721,0.1188,0.0207,0
0.72,-1.7961,-0.5654,2.0486,0.9408,-0.0006,0.323,0.0721,0.1186,0.0195,0
0.74,-2.3363,0.2381,0.7614,0.9288,0.0088,0.307,0.0732,0.1189,0.0319,0
0.76,-2.4603,0.5034,-0.0503,0.9148,0.0102,0.3171,0.0734,0.1197,0.0311,0
0.78,-2.2275,0.2377,0.0407,0.9388,0.0027,0.3445,0.0701,0.1198,0.0254,0
0.8,-2.0659,0.1607,0.1329,0.9587,-0.0026,0.344,0.0682,0.1195,0.0227,0
0.82,-1.5807,-0.0194,0.2252,0.9303,-0.001,0.3037,0.0729,0.1202,0.0131,0
0.84,-0.5256,-0.2893,0.5769,0.942,0.0012,0.3331,0.0762,0.1208,0.0129,0
0.86,-0.3682,-0.6277,0.9023,0.9134,-0.0077,0.329,0.0749,0.1201,0.0225,0
0.88,-0.5079,-2.2253,0.2534,0.9411,0.0034,0.3004,0.0695,0.119,0.0029,0
0.9,-0.6686,-3.1521,0.0042,0.9437,0.0006,0.3044,0.0719,0.118,0.0228,0
0.92,-1.2239,-1.1761,0.2703,0.9424,0.0089,0.3341,0.0706,0.1196,0.0312,0
0.94,-0.8701,1.0439,0.3822,0.9481,-0.0064,0.3188,0.0714,0.1199,0.0159,0
