time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.6251,-0.2392,1.7272,0.8762,-0.0055,0.5435,0.0695,0.1417,0.0788,0
0.04,-2.1289,-0.7551,2.1959,0.8458,0.0027,0.5459,0.0493,0.1433,0.0714,0
0.06,-1.6787,-1.2581,1.5258,0.8553,-0.0091,0.5743,0.0596,0.1425,0.0837,0
0.08,-1.7199,-1.239,1.1895,0.8308,-0.013,0.5482,0.0588,0.1399,0.071,0
0.1,-1.1515,-0.2621,0.9723,0.8617,-0.0152,0.5591,0.0558,0.1415,0.0894,0
0.12,-1.0643,-0.8536,0.955,0.8468,-0.0192,0.5679,0.0606,0.1407,0.0721,0
0.14,-0.4941,0.4511,1.1137,0.8266,-0.0133,0.5827,0.0679,0.1421,0.0707,0
0.16,0.1163,0.1488,1.6155,0.8342,-0.0145,0.5643,0.064,0.142,0.0835,0
0.18,0.3284,-0.5048,1.5697,0.8408,-0.0141,0.5513,0.0646,0.1412,0.0796,0
0.2,0.6172,-0.4654,1.4116,0.8416,-0.0185,0.5272,0.0637,0.1406,0.0753,0
0.22,0.6525,0.2055,1.5825,0.8512,-0.0118,0.5944,0.0555,0.1428,0.093,0
0.24,0.1046,-0.2634,1.7986,0.8314,-0.0115,0.5874,0.0534,0.1426,0.085,0
0.26,-0.2815,-0.8513,1.3364,0.8516,-0.0161,0.5313,0.0615,0.1412,0.0616,0
0.28,-0.1988,-0.0913,1.2935,0.8362,-0.0235,0.5478,0.061,0.1412,0.0801,0
0.3,0.0017,-0.2461,0.1842,0.845,-0.02,0.508,0.0581,0.1408,0.0563,0
0.32,0.2078,0.1674,0.1494,0.8419,-0.0225,0.512,0.0666,0.1403,0.0543,0
0.34,0.6994,0.7154,-0.1167,0.8348,-0.0123,0.5671,0.0642,0.1434,0.0563,0
0.36,0.0555,0.1987,-0.0862,0.845,-0.0182,0.5714,0.0571,0.1425,0.076,0
0.38,-1.0666,0.0957,-0.3184,0.8364,-0.0175,0.5681,0.0628,0.1407,0.0767,0
0.4,-1.3235,0.1662,0.0591,0.8405,-0.0133,0.5918,0.0635,0.1414,0.0757,0
0.42,-1.0049,0.715,0.2766,0.8542,-0.0154,0.5701,0.0579,0.1409,0.0767,0
