time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7001,0.2773,1.7353,0.9465,-0.0298,0.2947,0.0677,0.13,0.0133,0
0.04,0.5116,-0.8688,1.3306,0.9562,-0.0191,0.3301,0.0732,0.1332,0.0275,0
0.06,0.3661,-0.8631,1.1471,0.957,-0.0217,0.3248,0.0741,0.1324,0.0284,0
0.08,0.0906,-0.2613,1.1554,0.9491,-0.0198,0.3055,0.072,0.1321,0.0241,0
0.1,0.2781,0.096,1.0935,0.9482,-0.0209,0.3086,0.0722,0.1325,0.0187,0
0.12,1.0306,-0.1279,0.9431,0.9556,-0.0283,0.3357,0.076,0.1322,0.016,0
0.14,1.0146,-0.1523,1.2783,0.9364,-0.0189,0.324,0.0745,0.1309,0.021,0
0.16,1.7381,0.1659,1.3893,0.9548,-0.0219,0.3684,0.0723,0.1332,0.0193,0
0.18,1.3595,-0.9922,1.6028,0.9504,-0.0226,0.3218,0.0709,0.1304,0.0094,0
0.2,-0.0632,-1.3959,1.5643,0.938,-0.0199,0.2756,0.0718,0.1302,0.0113,0
0.22,-1.1901,-1.0307,1.279,0.9423,-0.0207,0.2828,0.0719,0.1313,0.0166,0
0.24,-1.2321,-0.4274,0.9752,0.9624,-0.028,0.3352,0.0714,0.1311,0.0202,0
0.26,-0.9732,0.2601,0.9413,0.9573,-0.034,0.3559,0.0762,0.13,0.035,0
0.28,-0.3342,-0.2508,0.3281,0.963,-0.0204,0.3229,0.0754,0.1318,0.0196,0
0.3,0.0838,-0.8237,0.3305,0.969,-0.0177,0.3262,0.0697,0.1324,0.0194,0
0.32,0.3725,-0.1355,0.3026,0.9727,-0.0212,0.2997,0.0741,0.1322,0.0268,0
0.34,0.4026,0.5245,0.0426,0.9628,-0.0211,0.2841,0.0769,0.131,0.0308,0
0.36,0.2147,0.2611,-0.1915,0.947,-0.0185,0.2826,0.073,0.1293,0.0262,0
0.38,0.0946,-0.212,0.1866,0.9548,-0.0272,0.2293,0.074,0.128,0.019,0
0.4,-0.2544,0.2638,0.7966,0.9465,-0.0257,0.2784,0.0739,0.1314,0.039,0
0.42,-1.2635,-0.0921,1.1388,0.9667,-0.026,0.2891,0.0757,0.1295,0.0307,0
0.44,-2.0321,-0.5205,1.5818,0.9657,-0.0309,0.3096,0.0766,0.1291,0.035,0
0.46,-2.6731,-0.2619,1.1519,0.9462,-0.0292,0.3127,0.0761,0.1299,0.0344,0
0.48,-2.8698,0.2993,0.1374,0.9367,-0.0258,0.3035,0.0752,0.1303,0.0203,0
0.5,-1.9742,-0.0736,0.1941,0.9653,-0.0397,0.3227,0.0757,0.13,0.0072,0
