time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5814,0.6486,0.7533,0.9146,-0.041,0.3557,0.0802,0.1285,0.0042,0
0.04,0.697,-0.0123,1.0489,0.9371,-0.0337,0.3221,0.0869,0.1279,0.0,0
0.06,0.7545,-1.516,1.0331,0.9396,-0.0372,0.3417,0.0852,0.1275,0.0174,0
0.08,0.0902,-2.0367,0.4256,0.9147,-0.0395,0.3213,0.0677,0.1303,0.0125,0
0.1,-0.4036,-0.6325,0.4467,0.923,-0.0405,0.3207,0.0809,0.1252,0.0,0
0.12,-0.147,1.1413,1.054,0.8561,-0.0017,0.485,0.0701,0.1338,0.0,0
0.14,0.6817,2.076,2.1684,0.8348,0.0031,0.4863,0.0711,0.1354,0.0,0
0.16,1.8681,0.8815,2.4384,0.8602,-0.0056,0.4362,0.0586,0.1341,0.0,0
0.18,2.5985,1.4618,3.3325,0.8728,0.001,0.4409,0.0648,0.1351,0.0662,0
0.2,2.7526,1.1186,3.0348,0.8691,0.002,0.4796,0.0682,0.1352,0.0967,0
0.22,1.9032,0.3336,2.6676,0.8746,0.0082,0.5257,0.0626,0.1365,0.0556,0
0.24,0.8628,0.4971,2.0115,0.8897,0.0182,0.4506,0.0755,0.1361,0.104,0
0.26,-0.039,2.1889,1.161,0.8846,0.0215,0.439,0.0786,0.1368,0.0776,0
0.28,-0.113,2.4406,0.6621,0.8823,0.0165,0.483,0.0712,0.1364,0.074,0
0.3,-0.4648,2.6026,0.6546,0.8619,0.0128,0.5323,0.0747,0.1366,0.0845,0
0.32,0.2879,2.3492,0.85,0.8442,0.0108,0.5007,0.0748,0.1342,0.0758,0
0.34,1.7711,2.1693,0.8359,0.8541,-0.0061,0.468,0.0811,0.1346,0.06,0
0.36,2.3901,2.3496,1.1522,0.8457,-0.0159,0.4728,0.074,0.1352,0.0582,0
0.38,1.8529,2.2133,1.5963,0.8552,-0.0063,0.5065,0.0685,0.134,0.0678,0
0.4,1.0846,1.906,1.4257,0.8656,0.0054,0.4774,0.0708,0.1362,0.0594,0
0.42,2.0908,-0.4156,1.634,0.8712,0.0099,0.4935,0.0729,0.1327,0.0592,0
0.44,3.0801,-0.8956,1.2736,0.8708,0.0143,0.4751,0.0663,0.1331,0.0598,0
0.46,3.4445,-0.7175,1.715,0.8612,0.0154,0.495,0.0733,0.1356,0.0369,0
0.48,3.5911,-0.179,2.1076,0.8886,0.0102,0.515,0.0727,0.1356,0.0351,0
0.5,2.1829,0.3257,1.9654,0.8815,0.0141,0.4992,0.0697,0.1338,0.0416,0
0.52,0.9611,-0.5018,1.392,0.8819,0.0119,0.4867,0.0725,0.1367,0.0505,0
0.54,-0.0518,-1.1182,0.8928,0.8872,0.0069,0.474,0.0779,0.1378,0.0453,0
0.56,-1.7399,-0.3572,-0.2729,0.8553,0.0047,0.4863,0.0776,0.135,0.0679,0
0.58,-3.2583,0.3498,-1.1668,0.8517,0.0022,0.4667,0.0757,0.1341,0.0565,0
0.6,-4.6807,-0.1419,-1.1935,0.8664,0.0032,0.4767,0.0718,0.1354,0.0257,0
0.62,-5.4048,-0.8097,-1.0305,0.8641,0.0082,0.5028,0.0712,0.1342,0.0024,0
0.64,-4.9258,-2.0084,-0.5823,0.874,0.0035,0.4692,0.0718,0.1324,0.0102,0
0.66,-3.9252,-1.4873,-0.1016,0.8848,-0.0017,0.4606,0.0751,0.1322,0.0,0
0.68,-3.739,-0.6039,-0.057,0.8833,0.0019,0.4668,0.0629,0.1341,0.0,0
0.7,-3.4191,-0.6388,0.1674,0.8909,0.004,0.4715,0.0639,0.1352,0.0,0
0.72,-2.7698,-1.0374,0.1856,0.8809,0.0003,0.4841,0.0715,0.1346,0.0,0
0.74,-1.8927,-1.2823,0.2867,0.8662,-0.0068,0.4675,0.0788,0.1346,0.0,0
0.76,-1.1269,-2.0268,0.6234,0.8499,-0.0154,0.4578,0.0779,0.1342,0.0,0
0.78,-0.6026,-1.9106,0.8392,0.8446,-0.0143,0.4926,0.0675,0.1345,0.0017,0
0.8,0.1774,-1.5621,1.1685,0.8634,-0.0095,0.5074,0.0689,0.1353,0.0,0
0.82,0.4258,-2.1711,1.1109,0.876,-0.0088,0.4978,0.0738,0.1347,0.0,0
0.84,-0.1717,-2.1622,0.6741,0.8769,-0.005,0.5188,0.0677,0.1349,0.0115,0
0.86,0.2088,-1.4444,0.8492,0.8725,-0.0006,0.5086,0.0621,0.1365,0.0037,0
0.88,0.5187,-0.8865,0.9737,0.8817,0.0011,0.469,0.0631,0.1349,0.0011,0
0.9,-0.035,-0.1043,0.5886,0.891,-0.0016,0.4728,0.0705,0.134,0.0,0
0.92,-0.5604,0.7523,0.1096,0.8735,0.0006,0.5065,0.0774,0.1341,0.0,0
0.94,-0.4942,0.173,-0.2756,0.8649,0.0038,0.5064,0.0726,0.1333,0.0,0
0.96,-0.2783,-1.1001,-0.2826,0.8751,-0.0025,0.476,0.0724,0.1336,0.0,0
0.98,-1.0294,-0.6209,-0.2327,0.8739,-0.0044,0.4709,0.0719,0.1327,0.0,0
1.0,-1.4701,0.9766,-0.1874,0.8678,-0.0006,0.4935,0.065,0.1349,0.0,0
1.02,-1.2962,1.0833,-0.1451,0.8643,0.0,0.5038,0.0659,0.1352,0.0,0
1.04,-0.733,-0.0536,0.0132,0.8593,-0.0068,0.4738,0.0651,0.1326,0.0068,0
1.06,-0.6949,0.2453,0.4459,0.8719,-0.0056,0.4833,0.0692,0.1336,0.0133,0
1.08,-0.2943,0.7902,0.481,0.8806,-0.0025,0.488,0.0685,0.1353,0.0058,0
1.1,0.0553,0.2515,-0.2062,0.8759,-0.0022,0.4995,0.0724,0.1349,0.0288,0
1.12,0.5613,0.2989,-0.6146,0.877,-0.0022,0.5223,0.065,0.1365,0.0092,0
1.14,1.0945,0.6547,-0.645,0.8821,-0.001,0.5049,0.0728,0.137,0.0,0
1.16,1.1618,0.3421,-0.3702,0.8536,-0.0007,0.4943,0.0789,0.1355,0.0057,0
1.18,0.29,0.2318,-0.1825,0.8529,0.0045,0.4837,0.0675,0.1337,0.0,0
1.2,0.0524,-0.1876,-0.3343,0.8704,0.0024,0.476,0.0646,0.1332,0.0013,0
1.22,0.5946,-0.2869,-0.0362,0.8669,0.0078,0.4856,0.0692,0.1335,0.0,0
1.24,0.3206,0.2173,0.3263,0.8557,0.0112,0.5009,0.0642,0.1327,0.0,0
1.26,0.2514,-0.1986,0.8803,0.8612,0.0115,0.5092,0.0701,0.1313,0.0,0
1.28,0.016,0.2894,0.6401,0.858,0.0089,0.4877,0.0741,0.1347,0.0,0
1.3,-0.1544,-0.017,0.1987,0.8612,0.0038,0.5129,0.0735,0.1355,0.0064,0
1.32,-0.2034,0.103,-0.2186,0.8685,0.0052,0.5121,0.0718,0.1331,0.0,0
1.34,-0.0243,0.1646,-0.5848,0.8759,0.0001,0.4723,0.0671,0.1336,0.0,0
1.36,0.1457,-0.163,-0.7121,0.8784,-0.0017,0.4712,0.077,0.1335,0.0,0
1.38,-0.1312,-0.0059,-0.5844,0.8618,-0.0021,0.5129,0.0775,0.1356,0.0,0
1.4,-0.5572,0.8921,-0.0503,0.8665,0.0101,0.5074,0.0699,0.1341,0.0,0
1.42,-0.1779,0.7012,-0.5894,0.8656,0.0028,0.5199,0.0709,0.1331,0.0058,0
1.44,0.4299,0.5335,-0.804,0.8588,-0.0008,0.5232,0.0668,0.134,0.0029,0
1.46,-0.1228,-0.1267,-0.5621,0.8652,-0.0022,0.4858,0.0671,0.1377,0.0109,0
1.48,-0.739,0.5747,0.2612,0.859,-0.0017,0.5106,0.0731,0.1332,0.0,0
1.5,-0.0396,0.719,-0.0105,0.868,0.0023,0.4871,0.074,0.1346,0.0,0
1.52,0.328,0.3624,-0.2039,0.8728,-0.0005,0.4457,0.0792,0.1351,0.0013,0
1.54,-0.0023,0.5193,-0.2127,0.8717,-0.0017,0.4703,0.0678,0.1342,0.01,0
1.56,0.3386,0.3477,0.1815,0.8676,0.0128,0.5271,0.069,0.1354,0.0,0
1.58,-0.34,-0.5984,0.2458,0.8635,0.012,0.4914,0.0726,0.1338,0.0,0
1.6,-0.6301,-0.1112,0.0701,0.8765,0.0036,0.4938,0.069,0.133,0.0068,0
1.62,0.011,1.1844,-0.4359,0.8891,0.002,0.5169,0.072,0.134,0.0,0
1.64,-0.1472,1.1361,-0.2069,0.8726,0.0012,0.5126,0.0795,0.1318,0.0,0
1.66,0.2232,0.2532,-0.0539,0.8488,-0.0027,0.5186,0.0639,0.1373,0.0022,0
1.68,1.8294,-0.6859,-0.1103,0.8574,-0.0064,0.5458,0.0735,0.1329,0.0032,0
