time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.9741,1.6123,0.8081,0.8541,-0.0368,0.4826,0.1376,0.1161,0.0859,0
0.04,1.497,-0.5479,1.3252,0.8762,-0.0375,0.473,0.1305,0.1137,0.0856,0
0.06,0.4014,-1.1101,0.833,0.882,-0.0315,0.4885,0.1237,0.1165,0.0924,0
0.08,-0.6401,-0.0261,0.1615,0.8848,-0.0259,0.4999,0.1258,0.1139,0.0999,0
0.1,-1.8635,-0.8776,-0.2758,0.8752,-0.0287,0.5241,0.1386,0.114,0.0703,0
0.12,-1.6054,0.1671,-0.1498,0.8854,-0.0326,0.496,0.1363,0.1126,0.0783,0
0.14,-1.0816,1.4253,-0.3799,0.8894,-0.0256,0.4895,0.1231,0.1125,0.075,0
0.16,-1.663,0.5816,-0.0047,0.8713,-0.031,0.4805,0.1334,0.1133,0.0843,0
0.18,-1.0764,0.6301,0.1882,0.869,-0.0317,0.4888,0.1342,0.1142,0.0917,0
0.2,-1.0731,0.6865,0.103,0.8801,-0.0367,0.4877,0.1302,0.1133,0.0962,0
0.22,-0.0814,-0.239,-0.0544,0.8753,-0.0362,0.5345,0.1271,0.1128,0.0851,0
0.24,0.3561,0.6565,-0.1456,0.8848,-0.0322,0.5073,0.1368,0.1138,0.08,0
0.26,0.4021,0.2468,-0.0079,0.8933,-0.0305,0.4718,0.1279,0.1151,0.0876,0
0.28,0.0753,-0.5822,-0.4345,0.8881,-0.0399,0.4819,0.1404,0.1138,0.102,0
0.3,-0.7179,-0.1445,0.394,0.8751,-0.0258,0.4825,0.1376,0.1148,0.0966,0
0.32,-0.6856,-0.2646,0.4899,0.8632,-0.0324,0.5144,0.1297,0.1148,0.0849,0
0.34,-0.5793,2.0748,0.1652,0.8729,-0.0317,0.5116,0.125,0.1163,0.0767,0
0.36,-0.3396,0.9291,0.5821,0.8617,-0.0297,0.479,0.1207,0.1167,0.0824,0
0.38,0.5746,-1.5363,1.6339,0.88,-0.0292,0.5161,0.1369,0.1139,0.099,0
0.4,-0.1944,-0.131,0.7714,0.8814,-0.036,0.5195,0.1413,0.1154,0.1003,0
0.42,-0.3821,0.6252,0.8762,0.8859,-0.0443,0.5177,0.1376,0.114,0.0964,0
0.44,-0.4881,-0.1302,0.4594,0.8732,-0.0304,0.4895,0.1291,0.1137,0.09,0
0.46,-0.5896,-0.5367,0.3676,0.875,-0.0343,0.5022,0.1356,0.1141,0.0898,0
0.48,-0.2974,0.8201,0.5237,0.8679,-0.0407,0.5106,0.1359,0.1137,0.09,0
0.5,0.1922,0.9983,0.4147,0.8877,-0.0377,0.504,0.135,0.1139,0.1023,0
0.52,1.2687,-0.1647,0.0562,0.8795,-0.039,0.5336,0.1243,0.1152,0.0796,0
0.54,0.9729,-1.7431,0.2378,0.8641,-0.0342,0.5244,0.1305,0.1155,0.0815,0
0.56,-0.245,-0.9319,0.3637,0.8691,-0.0368,0.5777,0.1233,0.1136,0.0985,0
0.58,-0.3344,-0.8153,0.1473,0.8799,-0.0262,0.5191,0.1375,0.1151,0.0916,0
0.6,-0.7516,0.2614,0.0551,0.8701,-0.0361,0.4944,0.1289,0.1159,0.0834,0
0.62,-0.8493,2.2973,0.3071,0.8825,-0.0386,0.5092,0.1301,0.1129,0.0896,0
0.64,-0.4771,-1.3336,-0.1432,0.8738,-0.0367,0.4954,0.1407,0.1148,0.0941,0
0.66,-0.5069,-1.0115,-0.2606,0.864,-0.0381,0.4926,0.1284,0.113,0.0953,0
0.68,-0.5036,-0.6035,0.217,0.8761,-0.0377,0.5282,0.1376,0.1138,0.0937,0
0.7,-0.5873,0.1144,-0.3722,0.8774,-0.0272,0.507,0.1192,0.1147,0.0658,0
0.72,-0.2428,-0.5681,0.1783,0.876,-0.0406,0.5137,0.1234,0.1139,0.091,0
0.74,0.6469,-0.7207,0.177,0.8892,-0.0365,0.5306,0.1291,0.1134,0.0916,0
0.76,0.2348,-0.2727,-0.1166,0.8922,-0.0324,0.5573,0.1278,0.1133,0.0985,0
0.78,0.6976,-1.2625,0.222,0.8728,-0.0326,0.5147,0.1377,0.1139,0.0838,0
0.8,-0.3132,-0.9106,0.4048,0.8672,-0.0316,0.4959,0.1351,0.1135,0.088,0
0.82,-1.1407,-1.0965,0.4213,0.8741,-0.0329,0.4911,0.124,0.117,0.0875,0
0.84,0.0368,-0.6152,0.5568,0.8849,-0.0346,0.5001,0.1231,0.1134,0.0924,0
0.86,-0.2647,0.8174,0.7157,0.8766,-0.0259,0.5229,0.1234,0.1131,0.0907,0
0.88,-0.8933,-0.4014,-0.2343,0.8684,-0.0326,0.4941,0.1345,0.1143,0.0831,0
0.9,-0.7718,-0.2237,0.6839,0.8708,-0.0425,0.4908,0.1227,0.1164,0.087,0
0.92,-1.0384,-0.2474,0.7148,0.8866,-0.0357,0.5027,0.1336,0.1154,0.0874,0
0.94,-0.4443,0.8945,0.5513,0.8775,-0.0406,0.4898,0.1353,0.1144,0.0788,0
0.96,-0.2922,-0.0118,0.8845,0.8741,-0.0364,0.5171,0.1252,0.1143,0.0849,0
0.98,-0.8864,-0.0792,0.4476,0.8826,-0.0422,0.5334,0.1217,0.1157,0.0697,0
1.0,-0.3914,0.701,0.1181,0.8944,-0.0519,0.5292,0.1256,0.1153,0.0905,0
1.02,-0.1924,0.7686,0.1229,0.8826,-0.0405,0.581,0.1232,0.1152,0.0818,0
1.04,-0.204,-1.0061,-0.0985,0.8798,-0.0434,0.5223,0.1211,0.1152,0.0937,0
1.06,-0.5506,0.4082,-0.0252,0.8755,-0.0337,0.5123,0.1268,0.1173,0.0957,0
1.08,-0.5388,0.7902,-0.101,0.8758,-0.0297,0.5363,0.1283,0.1161,0.0824,0
1.1,0.1176,1.6675,0.0354,0.8775,-0.0328,0.5203,0.1336,0.1149,0.0794,0
1.12,-0.4421,0.5803,-0.1409,0.8687,-0.0299,0.5396,0.1211,0.1136,0.0847,0
1.14,-1.2107,0.6283,-0.6438,0.8742,-0.0298,0.5131,0.1139,0.1155,0.0973,0
1.16,-0.2364,-0.4396,-0.9272,0.8802,-0.0384,0.5236,0.1201,0.1154,0.1014,0
1.18,0.5644,1.269,-0.7253,0.8744,-0.0399,0.4876,0.119,0.1156,0.0742,0
1.2,0.6007,-0.1088,-0.4234,0.8791,-0.0407,0.5,0.1209,0.1173,0.09,0
1.22,0.483,0.1917,-0.1841,0.8771,-0.0366,0.511,0.1274,0.116,0.0839,0
1.24,0.344,-0.5598,0.1756,0.891,-0.0253,0.5128,0.1187,0.1144,0.078,0
1.26,-0.0456,-0.4616,0.3675,0.8715,-0.0359,0.4854,0.1156,0.1132,0.0929,0
1.28,-0.2599,0.5018,0.0745,0.8818,-0.0324,0.491,0.1175,0.1143,0.0904,0
1.3,-0.1418,-1.4705,0.1992,0.8797,-0.0368,0.5154,0.1259,0.1174,0.0976,0
1.32,-0.7402,-0.754,0.3767,0.8929,-0.0261,0.4995,0.1239,0.1146,0.0949,0
1.34,-0.4445,1.0317,-0.1591,0.8837,-0.0332,0.52,0.1205,0.1151,0.0908,0
1.36,-1.1831,0.3593,0.1971,0.8889,-0.0373,0.5247,0.1236,0.1148,0.0725,0
1.38,-0.9396,1.5156,0.7875,0.8804,-0.0346,0.4936,0.1253,0.1152,0.072,0
1.4,-0.3278,0.4893,0.441,0.8634,-0.0357,0.5275,0.1259,0.1147,0.0885,0
1.42,0.0976,0.1345,0.1761,0.8781,-0.0395,0.5243,0.1204,0.113,0.088,0
1.44,0.0682,0.6538,-0.2373,0.8844,-0.0404,0.5197,0.1309,0.1158,0.1036,0
1.46,0.1439,-0.299,0.1395,0.8698,-0.0373,0.5109,0.1242,0.1135,0.0841,0
1.48,1.1216,-0.9511,0.3064,0.8684,-0.043,0.5135,0.1216,0.113,0.0836,0
1.5,1.953,-1.8424,1.1282,0.8734,-0.028,0.5098,0.12,0.1137,0.0891,0
1.52,0.9534,-1.2536,0.8759,0.8889,-0.0267,0.539,0.1215,0.1145,0.088,0
1.54,-0.7737,-0.3303,0.5325,0.8668,-0.0239,0.5319,0.1208,0.1141,0.0884,0
1.56,-1.0943,-0.7333,0.6158,0.8791,-0.0267,0.5276,0.121,0.1166,0.0811,0
1.58,-0.988,0.0778,0.439,0.893,-0.0393,0.4821,0.1319,0.1177,0.1042,0
1.6,-0.9773,0.968,-0.8194,0.8831,-0.0293,0.5289,0.1135,0.1147,0.0923,0
1.62,-1.8028,-0.362,-0.4193,0.8774,-0.0368,0.5263,0.1169,0.1149,0.0961,0
1.64,-1.3244,-0.9203,0.321,0.8794,-0.0324,0.5332,0.1156,0.1136,0.0914,0
1.66,-0.692,-0.2804,0.5044,0.8973,-0.0279,0.5218,0.127,0.1146,0.0857,0
1.68,-1.1515,-0.5152,0.5545,0.8762,-0.041,0.5094,0.1199,0.114,0.0903,0
1.7,-0.9569,-0.5955,0.6649,0.8886,-0.0354,0.5152,0.1293,0.1161,0.0902,0
1.72,-0.4593,-0.6001,0.5503,0.8832,-0.0373,0.5276,0.1247,0.1169,0.0941,0
1.74,-0.6427,0.2383,0.5783,0.874,-0.0402,0.5113,0.1203,0.1146,0.0878,0
1.76,-0.714,-0.0886,0.1741,0.879,-0.04,0.5501,0.1181,0.1152,0.0874,0
1.78,-0.0471,-0.1554,-0.5292,0.8788,-0.0362,0.5413,0.1296,0.1161,0.0803,0
1.8,-0.0016,-0.183,0.1424,0.8798,-0.0366,0.5187,0.1223,0.1125,0.0916,0
1.82,-0.4283,-0.2363,0.5412,0.8701,-0.0267,0.5042,0.1175,0.1147,0.0897,0
1.84,-0.8823,-0.7941,0.6522,0.8822,-0.0345,0.5447,0.1199,0.1147,0.0901,0
1.86,-0.1843,-0.5518,0.3349,0.8815,-0.0228,0.5051,0.1212,0.1114,0.1005,0
1.88,-0.3332,1.0171,0.4519,0.8817,-0.0344,0.5334,0.1183,0.114,0.0796,0
1.9,-0.5358,0.4229,0.3802,0.8741,-0.0411,0.5066,0.1212,0.1172,0.0922,0
1.92,-0.1696,-0.0174,0.4294,0.8617,-0.0395,0.5514,0.1165,0.1139,0.0887,0
1.94,-0.0657,-1.4232,0.3696,0.8776,-0.0316,0.5362,0.117,0.1144,0.1049,0
1.96,-0.5539,1.002,0.7711,0.8792,-0.0372,0.5464,0.1219,0.1133,0.0847,0
1.98,-0.2013,0.5628,0.5003,0.8828,-0.0412,0.5272,0.1131,0.1126,0.0737,0
2.0,0.3436,-0.6285,0.8893,0.8765,-0.0417,0.5,0.1276,0.1151,0.0863,0
2.02,-0.5215,-0.5581,0.2995,0.8854,-0.0352,0.4961,0.1201,0.1148,0.093,0
2.04,-0.389,-1.0719,0.3466,0.8907,-0.04,0.5234,0.1146,0.114,0.0854,0
2.06,-0.6874,0.6092,0.202,0.8747,-0.0398,0.5537,0.1188,0.1153,0.0911,0
2.08,-0.3581,0.3855,0.0687,0.8922,-0.0332,0.5006,0.1216,0.1138,0.0878,0
2.1,-0.7007,-0.4082,0.2181,0.8688,-0.0336,0.5103,0.1197,0.1146,0.0941,0
2.12,-0.8782,-0.435,-0.2204,0.8746,-0.0356,0.5126,0.1274,0.1138,0.0793,0
2.14,-0.6985,-0.9406,0.3124,0.9039,-0.0423,0.5064,0.1259,0.1152,0.1042,0
2.16,-0.1561,-0.1042,0.1651,0.8825,-0.036,0.5084,0.1237,0.1139,0.1046,0
2.18,-0.1482,-0.0576,0.3427,0.8743,-0.0412,0.5541,0.127,0.1153,0.0967,0
2.2,0.0009,-0.7233,0.1398,0.8779,-0.0391,0.4939,0.1298,0.1165,0.0875,0
2.22,-0.4437,-0.1064,-0.2829,0.8765,-0.0402,0.5403,0.1197,0.1152,0.0917,0
2.24,-0.3695,-0.0668,-0.0043,0.8882,-0.0361,0.5258,0.1159,0.1139,0.0892,0
2.26,-0.0693,-0.3132,0.1431,0.8912,-0.0461,0.4997,0.1221,0.1156,0.096,0
