time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8105,1.061,-0.0928,0.8333,-0.001,0.5664,0.0793,0.1279,0.014,0
0.04,-0.3213,0.2195,-0.1695,0.8401,0.0026,0.5518,0.077,0.1262,0.0018,0
0.06,-0.1755,0.1203,-0.6381,0.8493,0.0058,0.5125,0.0778,0.1303,0.0,0
0.08,-0.4557,-0.1247,-1.1081,0.8482,0.0093,0.5071,0.0737,0.1286,0.0,0
0.1,-0.6088,-0.3908,-0.8903,0.8483,0.0093,0.5297,0.0753,0.1274,0.0,0
0.12,-0.8051,-0.5412,-0.3576,0.8553,0.0026,0.5178,0.0767,0.127,0.0034,0
0.14,-0.989,-0.5065,0.1043,0.8544,-0.0035,0.4862,0.0707,0.1276,0.0043,0
0.16,-0.733,-0.2412,0.482,0.8371,0.0002,0.5096,0.066,0.1309,0.0035,0
0.18,-0.7676,0.0443,-0.0753,0.8468,-0.0014,0.5084,0.0763,0.1276,0.0081,0
0.2,0.2092,-0.0521,-0.0121,0.8374,-0.0018,0.5396,0.0879,0.128,0.0034,0
0.22,0.1738,-0.0205,-0.0222,0.8646,-0.0016,0.5168,0.0841,0.1286,0.0027,0
0.24,-0.1362,-0.268,0.4475,0.8687,0.0041,0.5766,0.0729,0.1289,0.0,0
0.26,0.0555,0.3563,0.6291,0.854,0.0096,0.5588,0.0713,0.1294,0.0,0
0.28,0.6904,0.292,0.7697,0.8422,0.0109,0.5381,0.0744,0.1309,0.0036,0
0.3,0.9113,-0.249,1.1055,0.8428,0.0088,0.5391,0.0777,0.1305,0.0144,0
0.32,0.422,-0.2896,1.3374,0.8464,0.0061,0.5107,0.0825,0.1272,0.0188,0
0.34,0.3199,-1.1426,1.0719,0.8412,0.0041,0.4894,0.0857,0.1274,0.0,0
0.36,0.2647,-1.2007,0.7793,0.8425,0.005,0.5028,0.0723,0.1306,0.0,0
0.38,-0.0328,-0.0971,0.1145,0.8468,0.0066,0.5301,0.0757,0.1318,0.0,0
0.4,0.3976,-0.0024,0.2962,0.8502,-0.0019,0.554,0.0799,0.1302,0.0,0
0.42,-0.3596,0.2177,0.2767,0.834,-0.0011,0.5163,0.0772,0.1283,0.0063,0
0.44,-1.0339,-0.035,0.1116,0.8351,0.003,0.5137,0.0711,0.1269,0.0024,0
0.46,-0.328,-0.8567,0.3246,0.8508,0.0018,0.5347,0.0706,0.1262,0.0,0
0.48,0.6937,-1.0244,0.7966,0.8583,-0.0003,0.5202,0.0767,0.1271,0.0,0
0.5,-0.0225,0.3235,0.7773,0.852,0.0061,0.4832,0.079,0.1292,0.0,0
0.52,-0.763,0.6472,0.3867,0.8383,0.0066,0.5023,0.0712,0.1271,0.0143,0
0.54,0.097,-0.2752,0.2302,0.8348,0.0073,0.5431,0.0802,0.127,0.0,0
0.56,0.0297,1.3949,0.3788,0.8349,-0.0013,0.5315,0.0774,0.1299,0.0061,0
0.58,-0.1534,0.6904,0.5209,0.8336,-0.0005,0.5252,0.0737,0.1272,0.0116,0
0.6,0.0259,0.1196,0.3072,0.8462,0.0012,0.4916,0.0773,0.1266,0.0066,0
0.62,0.132,-0.2369,0.4872,0.8527,0.0024,0.488,0.0844,0.1274,0.0093,0
0.64,0.0325,-0.7491,0.7891,0.8538,0.003,0.539,0.0835,0.128,0.0159,0
0.66,-0.1321,-0.6727,0.5253,0.8548,0.0023,0.5646,0.0767,0.1284,0.0078,0
0.68,-0.5341,0.6345,0.3475,0.8346,0.0027,0.4772,0.0848,0.1275,0.0,0
0.7,-0.5448,-0.5599,0.463,0.8509,0.0053,0.5274,0.0801,0.1303,0.0,0
0.72,-0.6541,0.3584,-0.2573,0.8351,0.0029,0.5034,0.064,0.1305,0.0,0
0.74,-0.5539,0.5064,-0.2417,0.8476,0.0045,0.5006,0.073,0.1315,0.0037,0
0.76,-0.0509,0.2679,0.2652,0.8428,0.0036,0.5075,0.0666,0.129,0.0,0
0.78,0.2541,0.2799,0.8379,0.8458,0.0025,0.5547,0.0681,0.1286,0.0029,0
0.8,0.1277,0.2005,1.1507,0.8496,0.0009,0.5423,0.0808,0.1299,0.0044,0
0.82,0.2113,-0.1862,1.0367,0.844,-0.0003,0.5016,0.0851,0.1309,0.0,0
0.84,0.7711,-0.2705,0.4796,0.8433,0.0022,0.5748,0.0748,0.1318,0.0,0
0.86,-0.2818,0.3236,-0.3102,0.8462,0.0034,0.5484,0.0803,0.127,0.0,0
0.88,-0.0452,0.8465,-0.1828,0.8405,0.0019,0.5311,0.0739,0.1255,0.0,0
0.9,-0.2608,0.4877,0.3632,0.8414,0.0016,0.5114,0.0773,0.1281,0.0,0
0.92,-0.1924,0.6193,0.1276,0.851,0.0024,0.5105,0.0833,0.1284,0.0006,0
0.94,-0.0514,1.005,-0.3529,0.8449,0.0106,0.5375,0.0788,0.129,0.0,0
0.96,-0.1941,0.3019,0.0092,0.84,0.007,0.5456,0.073,0.1302,0.0,0
0.98,-0.2957,-0.3897,0.7016,0.8463,-0.0021,0.5349,0.0746,0.1309,0.0022,0
1.0,-0.1282,-0.004,0.6496,0.8529,-0.0004,0.5301,0.0787,0.1298,0.0129,0
1.02,-0.447,-0.4801,0.3079,0.8519,0.0011,0.5095,0.0747,0.1269,0.0161,0
1.04,-1.1755,0.8388,0.1688,0.861,0.009,0.4773,0.0764,0.1276,0.0125,0
1.06,-1.2614,0.7291,-0.4485,0.8328,0.0078,0.5539,0.0745,0.127,0.0,0
1.08,-0.7455,-0.1918,-0.4108,0.8302,-0.0006,0.5625,0.0792,0.1289,0.0,0
1.1,-0.2553,-0.9723,0.2441,0.8454,-0.0009,0.5466,0.0716,0.1275,0.0047,0
1.12,0.304,-0.7245,0.8235,0.8507,0.0058,0.5561,0.0683,0.1272,0.0051,0
1.14,0.6174,-0.3936,0.9349,0.8543,0.0079,0.5561,0.0691,0.1295,0.0,0
1.16,0.3602,-0.3588,0.5887,0.8581,0.0046,0.5436,0.0684,0.1302,0.0,0
1.18,-0.1347,0.0328,0.1571,0.8438,0.0043,0.5552,0.0692,0.1271,0.0,0
1.2,0.0586,-0.1803,0.2617,0.8289,-0.001,0.5168,0.0732,0.1293,0.0,0
1.22,0.1278,1.3691,-0.2906,0.8556,-0.0001,0.5372,0.0712,0.1273,0.0044,0
1.24,-0.0833,0.9084,-0.4261,0.8449,0.0022,0.5681,0.0703,0.1258,0.0041,0
