time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.045,-0.5681,-0.1032,0.8539,-0.0157,0.5595,0.076,0.1236,0.0256,0
0.04,-0.683,-0.8257,-0.3533,0.8427,-0.0161,0.4889,0.0625,0.1206,0.0001,0
0.06,-0.318,-0.5774,-0.0649,0.836,-0.0057,0.572,0.0752,0.1197,0.0359,0
0.08,0.0156,-0.5668,0.3323,0.8298,-0.0119,0.499,0.0928,0.1187,0.0221,0
0.1,-0.063,-0.8163,0.858,0.8098,-0.0118,0.5591,0.0805,0.1212,0.0362,0
0.12,-0.6843,-1.4777,0.3327,0.8103,-0.0132,0.5049,0.0668,0.1216,0.0367,0
0.14,-0.1258,-0.1971,0.6689,0.8291,-0.0143,0.5706,0.0623,0.1214,0.0402,0
0.16,0.1484,-1.0062,0.3546,0.8344,-0.0103,0.4831,0.0938,0.1247,0.055,0
0.18,-0.0882,-0.6814,0.1516,0.8404,-0.0131,0.4754,0.0872,0.1209,0.0572,0
0.2,0.9067,-0.7579,1.3266,0.8464,-0.0278,0.474,0.0611,0.1259,0.0443,0
0.22,1.056,-0.0394,0.3382,0.835,-0.0227,0.5303,0.071,0.1228,0.048,0
0.24,0.6878,-0.3315,-0.3629,0.8234,-0.0112,0.504,0.0816,0.1192,0.0517,0
0.26,1.1311,-1.2403,-0.0152,0.8182,-0.0096,0.5419,0.0728,0.1234,0.069,0
0.28,0.9159,-0.2854,0.4184,0.8358,-0.0106,0.5899,0.0772,0.1222,0.0472,0
0.3,1.099,-0.3253,0.8432,0.8363,-0.0123,0.5058,0.0699,0.1229,0.0291,0
0.32,0.0809,-0.5984,0.777,0.8137,-0.0197,0.5331,0.0812,0.1225,0.0739,0
0.34,-0.377,-0.8421,-0.1536,0.8292,-0.0137,0.5003,0.0695,0.1217,0.0759,0
0.36,-0.3609,-1.6888,0.5563,0.8463,-0.0209,0.5435,0.0664,0.1225,0.0851,0
0.38,-0.2466,-0.3793,-0.0667,0.8442,-0.0146,0.5644,0.0727,0.1219,0.093,0
0.4,-0.4035,0.4508,-0.1184,0.846,-0.0114,0.5407,0.0931,0.1231,0.067,0
0.42,-0.3499,-2.1184,0.1823,0.8243,-0.0187,0.5358,0.08,0.1241,0.0891,0
0.44,-0.1515,-1.6026,0.4794,0.8346,-0.025,0.5583,0.0795,0.1207,0.058,0
0.46,-0.1577,-0.8825,0.6299,0.8503,-0.0253,0.5038,0.0812,0.123,0.0527,0
0.48,0.1027,0.0057,0.201,0.8368,-0.0172,0.5382,0.076,0.1207,0.0735,0
0.5,1.1252,-0.4563,-0.287,0.8454,-0.011,0.5779,0.0649,0.1238,0.1012,0
0.52,1.2363,-1.5531,-0.9466,0.8083,0.0028,0.5292,0.0569,0.1247,0.085,0
0.54,0.4453,-2.3382,-0.1854,0.8172,-0.0132,0.5476,0.074,0.1215,0.0595,0
