time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5345,-1.6905,1.287,0.8517,-0.0213,0.4857,0.1315,0.1211,0.0695,0
0.04,-0.5045,0.366,0.0871,0.8614,-0.0312,0.4442,0.1168,0.1204,0.0955,0
0.06,0.8226,0.1204,-0.7812,0.8615,-0.0333,0.4743,0.117,0.1198,0.0909,0
0.08,1.8216,-3.1771,0.1496,0.8676,-0.0209,0.4905,0.1143,0.1214,0.0805,0
0.1,1.4687,-3.6835,0.3158,0.8623,-0.0232,0.4446,0.1112,0.1222,0.0983,0
0.12,0.0518,-2.5282,-0.3239,0.8791,-0.0188,0.4964,0.1134,0.1178,0.0938,0
0.14,-0.1591,-3.2551,-0.3674,0.8781,-0.0104,0.4644,0.1084,0.1213,0.0785,0
0.16,-0.8356,-0.4669,0.2835,0.8654,-0.0156,0.4824,0.1082,0.1221,0.0877,0
0.18,-0.785,-0.299,0.5264,0.8452,-0.02,0.4946,0.1134,0.1181,0.0798,0
0.2,0.019,-0.6966,0.6945,0.8482,-0.0304,0.4414,0.1155,0.1198,0.0923,0
0.22,0.2849,-1.0198,0.3341,0.8695,-0.0279,0.4799,0.1136,0.1217,0.088,0
0.24,0.5042,-0.0024,-0.6222,0.8584,-0.0264,0.4848,0.1169,0.1222,0.0972,0
0.26,0.8584,1.5679,-0.6728,0.8534,-0.0258,0.4599,0.1063,0.1228,0.0793,0
0.28,0.249,1.7407,-0.2517,0.8455,-0.0168,0.5165,0.1207,0.1176,0.0767,0
0.3,-0.6621,2.3537,-0.1688,0.8624,-0.0203,0.5097,0.1152,0.1229,0.0979,0
0.32,-1.3428,1.6329,-0.675,0.8517,-0.016,0.488,0.1125,0.1189,0.0971,0
0.34,-1.2621,-0.3962,0.2145,0.8523,-0.0181,0.4759,0.1187,0.1203,0.0924,0
0.36,-0.648,0.1946,0.3331,0.871,-0.0184,0.4481,0.1084,0.1191,0.0895,0
