time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.683,2.5887,0.8772,0.8376,-0.018,0.5057,0.0823,0.1556,0.0426,0
0.04,-0.1577,0.4152,0.4484,0.816,-0.0236,0.476,0.0868,0.1589,0.055,0
0.06,0.3872,-0.1937,0.5717,0.8193,-0.0222,0.4699,0.0846,0.1552,0.056,0
0.08,0.5545,0.1294,0.9047,0.8417,-0.0243,0.4625,0.0829,0.156,0.0604,0
0.1,0.5009,-0.4422,0.6379,0.8357,-0.0311,0.4716,0.0825,0.1572,0.0667,0
0.12,0.4967,-1.5321,0.1332,0.8118,-0.0343,0.481,0.0808,0.1573,0.068,0
0.14,0.606,-1.2157,0.4074,0.8203,-0.0265,0.4619,0.0773,0.1595,0.0643,0
0.16,0.4805,-0.9594,0.3303,0.8099,-0.0243,0.4962,0.0818,0.1569,0.0768,0
0.18,0.9905,-0.0738,0.2373,0.8194,-0.0253,0.4959,0.0797,0.1578,0.0925,0
0.2,0.6718,0.3364,0.6089,0.8277,-0.0189,0.5247,0.0805,0.1557,0.085,0
0.22,0.3157,0.5612,0.5953,0.8452,-0.0143,0.5425,0.0838,0.1549,0.0942,0
0.24,0.2601,1.2063,0.3195,0.8393,-0.0165,0.5158,0.0826,0.1567,0.0969,0
0.26,0.1543,1.6373,0.1876,0.8146,-0.0196,0.4868,0.078,0.1582,0.0809,0
0.28,-0.3652,0.6141,0.3658,0.8148,-0.0163,0.5139,0.0785,0.1556,0.0665,0
0.3,0.0798,-0.5268,0.4398,0.8333,-0.0293,0.4634,0.0833,0.1526,0.0673,0
0.32,-0.1991,-0.022,0.5395,0.8234,-0.0259,0.4675,0.0779,0.1576,0.0559,0
0.34,-0.2222,0.7382,0.3938,0.8261,-0.0262,0.4947,0.0822,0.1573,0.0555,0
0.36,0.133,0.3056,-0.0483,0.8177,-0.0195,0.5165,0.086,0.1561,0.0603,0
0.38,0.5287,0.2013,-0.1828,0.825,-0.0161,0.5095,0.0899,0.1553,0.0569,0
