time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,9.2438,-0.582,2.8928,0.9174,-0.0464,0.3229,0.0787,0.1273,0.0118,0
0.04,8.168,-1.5131,4.5415,0.9487,-0.0261,0.3584,0.0924,0.1272,0.0057,0
0.06,6.4158,-1.9145,4.6395,0.9521,-0.0367,0.3816,0.0946,0.1266,0.0045,0
0.08,2.7236,-2.3322,2.947,0.9355,-0.024,0.3142,0.0907,0.127,0.0028,0
0.1,1.1424,-0.4654,2.8054,0.9347,-0.0234,0.3021,0.0846,0.1248,0.0239,0
0.12,-0.1047,0.7658,1.8846,0.9472,-0.032,0.3288,0.0852,0.1276,0.0001,0
0.14,-1.1451,0.2591,0.4425,0.9601,-0.0407,0.3404,0.0939,0.1275,0.0,0
0.16,-1.0294,0.2036,0.5845,0.9557,-0.0432,0.3376,0.089,0.1258,0.0,0
0.18,-1.5815,0.4789,0.7704,0.9421,-0.0396,0.3332,0.0817,0.127,0.0,0
0.2,-1.9703,0.6295,0.9181,0.9394,-0.0434,0.3137,0.0783,0.1272,0.0,0
0.22,-1.2462,0.1792,0.1155,0.9681,-0.0499,0.3163,0.088,0.1251,0.0,0
0.24,-1.8968,0.2663,-0.9044,0.9658,-0.0497,0.3412,0.0909,0.1268,0.0,0
0.26,-3.4863,-0.4624,-0.969,0.9454,-0.0486,0.3093,0.081,0.1225,0.0,0
0.28,-2.3726,1.0685,-0.9487,0.9404,-0.049,0.2979,0.0734,0.1259,0.0171,0
0.3,-1.6515,1.2105,-0.9394,0.9364,-0.0409,0.3247,0.0874,0.1267,0.0,0
0.32,-1.1173,0.7421,-0.5431,0.9188,-0.0473,0.3425,0.0808,0.1246,0.0106,0
0.34,-0.4668,0.0866,-0.1222,0.9617,-0.0567,0.322,0.0836,0.1254,0.0078,0
0.36,0.5212,0.4435,-0.8555,0.9275,-0.0475,0.3279,0.0837,0.1262,0.0,0
0.38,0.9798,0.6366,-1.6189,0.9152,-0.0398,0.343,0.0758,0.1244,0.0,0
0.4,1.2297,0.1508,-2.5371,0.9438,-0.0394,0.3536,0.0822,0.1252,0.0,0
0.42,1.2903,-0.3163,-3.7383,0.9488,-0.0434,0.3366,0.0828,0.1257,0.0,0
0.44,1.0939,0.6123,-3.9232,0.9409,-0.0424,0.3217,0.0843,0.1257,0.0,0
0.46,1.0255,1.3803,-2.8284,0.9504,-0.0364,0.3482,0.0782,0.1234,0.0,0
0.48,0.1665,1.9225,-1.3147,0.9641,-0.0304,0.3479,0.0779,0.1257,0.0,0
0.5,0.365,0.5691,-1.7761,0.9605,-0.0466,0.3305,0.0814,0.1263,0.0,0
0.52,-0.4061,-1.3122,-1.4466,0.9697,-0.0474,0.319,0.0874,0.1222,0.0,0
0.54,-1.9485,0.2794,-0.8983,0.9854,-0.02,0.381,0.0919,0.1218,0.0182,0
0.56,-1.908,1.0803,-1.167,0.9654,-0.0255,0.3346,0.0895,0.1224,0.0,0
0.58,-0.4772,1.4175,-0.7534,0.9448,-0.0318,0.3522,0.0882,0.1222,0.0,0
0.6,0.1788,0.8783,-0.1418,0.9226,-0.0383,0.3599,0.0912,0.1251,0.0028,0
0.62,0.5636,0.1077,0.5107,0.9449,-0.034,0.3412,0.0917,0.1214,0.013,0
0.64,0.6179,-0.0084,0.6974,0.9392,-0.0356,0.3158,0.0857,0.1236,0.0039,0
0.66,0.8159,0.031,0.1567,0.9414,-0.0278,0.351,0.0856,0.1262,0.0146,0
0.68,0.098,1.004,-0.7559,0.9223,-0.0237,0.3429,0.0882,0.1237,0.0113,0
0.7,-0.5017,1.7485,-0.8327,0.9226,-0.0243,0.3254,0.0826,0.1214,0.0,0
0.72,-0.1607,1.1323,-1.3717,0.9333,-0.0296,0.34,0.0832,0.1211,0.0,0
0.74,-0.678,1.3245,-1.1819,0.9391,-0.0289,0.3695,0.0923,0.124,0.0,0
0.76,0.1759,0.9939,-0.5527,0.9301,-0.0271,0.3449,0.089,0.1245,0.0,0
0.78,-0.6756,0.5294,-0.0321,0.9494,-0.0377,0.3681,0.0833,0.1252,0.0,0
0.8,-1.5209,0.4837,0.2205,0.9363,-0.0296,0.3265,0.0831,0.121,0.0026,0
0.82,0.0324,-0.7513,-0.0092,0.9553,-0.0332,0.3513,0.0898,0.1219,0.0,0
0.84,0.4267,-0.0196,-0.2007,0.9383,-0.0347,0.3648,0.0932,0.1205,0.0012,0
0.86,0.4183,0.5665,0.018,0.9392,-0.0282,0.336,0.0904,0.1213,0.0106,0
0.88,0.8288,0.2822,-0.1154,0.9429,-0.0347,0.3591,0.0838,0.1222,0.0,0
0.9,0.2397,-0.0423,-0.2863,0.9512,-0.0307,0.3239,0.0851,0.1218,0.0,0
0.92,-0.1497,-0.0245,-0.7902,0.96,-0.0307,0.311,0.0907,0.1218,0.0,0
0.94,-0.2944,0.1215,-1.6086,0.9689,-0.0335,0.313,0.0806,0.1227,0.0,0
0.96,-0.4813,-0.4402,-0.6691,0.957,-0.0365,0.3264,0.0916,0.123,0.0,0
0.98,-0.5735,-1.572,-0.0756,0.9735,-0.0402,0.3447,0.0925,0.1218,0.0,0
1.0,0.3029,-0.9032,-0.0874,0.9527,-0.0312,0.288,0.0829,0.125,0.0073,0
1.02,-0.1198,-0.4868,0.5131,0.9639,-0.0309,0.288,0.0868,0.1227,0.0197,0
1.04,-0.3092,0.5013,0.2681,0.9611,-0.0165,0.3336,0.0822,0.1244,0.0,0
1.06,-0.0636,-0.2569,-0.0144,0.9482,-0.0217,0.2936,0.0886,0.1221,0.0,0
1.08,0.5164,-1.3361,0.3555,0.947,-0.0216,0.3014,0.0854,0.1218,0.0,0
1.1,-0.2605,-1.1733,0.9003,0.9521,-0.0231,0.2722,0.0923,0.1224,0.0,0
1.12,-0.2259,-0.936,1.1279,0.9581,-0.0354,0.3058,0.0809,0.1217,0.0,0
1.14,0.3501,-0.2811,0.884,0.9557,-0.0337,0.3306,0.0837,0.1231,0.0,0
1.16,0.4397,0.2905,0.729,0.9495,-0.0263,0.3276,0.0933,0.1249,0.0,0
1.18,0.3773,0.1573,0.6743,0.9588,-0.0272,0.3155,0.0921,0.1266,0.0122,0
1.2,0.6391,-0.2682,0.8303,0.9569,-0.0308,0.3328,0.0871,0.1246,0.0144,0
1.22,0.5288,0.2746,0.4491,0.974,-0.0294,0.3326,0.0882,0.1224,0.0077,0
1.24,-0.4618,-0.0091,0.1528,0.9728,-0.0313,0.3201,0.0876,0.1244,0.0,0
1.26,-0.4224,-0.246,0.3245,0.9372,-0.0223,0.3479,0.0825,0.1228,0.0025,0
1.28,0.2856,0.0473,-0.2145,0.9659,-0.0177,0.3621,0.0951,0.1232,0.0173,0
1.3,0.1536,0.0249,-0.169,0.9335,-0.0346,0.3907,0.0852,0.1223,0.0,0
1.32,-0.7085,-0.5695,0.208,0.9519,-0.0335,0.3291,0.0851,0.1201,0.0248,0
1.34,-0.6564,-0.4499,-0.1807,0.9306,-0.03,0.3206,0.0844,0.123,0.001,0
1.36,-0.4051,0.3009,-1.1116,0.9652,-0.0307,0.361,0.0931,0.1224,0.0,0
1.38,-0.8926,0.2115,-0.9149,0.9603,-0.0275,0.3682,0.0815,0.1214,0.0,0
1.4,-0.8674,0.3147,-0.86,0.9262,-0.0208,0.3523,0.0794,0.1229,0.0,0
1.42,-0.8404,0.2708,-0.7838,0.9376,-0.0228,0.3691,0.0815,0.1229,0.0052,0
1.44,-1.7555,0.5014,-1.3208,0.9461,-0.0262,0.3228,0.0819,0.1239,0.0,0
1.46,-2.0277,-0.3249,-1.3412,0.9286,-0.0271,0.3179,0.0846,0.1228,0.0,0
1.48,-2.1213,-0.4315,-1.075,0.9743,-0.0308,0.3254,0.084,0.1226,0.0206,0
1.5,-2.1119,-0.1304,-0.9432,0.9732,-0.0268,0.3088,0.0881,0.1243,0.017,0
1.52,-1.822,0.0662,-0.0027,0.9337,-0.0263,0.295,0.0877,0.1247,0.0,0
1.54,-1.0164,1.1783,0.1966,0.9214,-0.0288,0.3411,0.0942,0.1248,0.0012,0
1.56,-1.1508,0.7378,-0.3579,0.9672,-0.0285,0.362,0.095,0.1249,0.0003,0
1.58,-0.7703,0.4758,-0.696,0.9525,-0.0236,0.3188,0.0857,0.1226,0.0045,0
1.6,-0.3771,0.3275,0.269,0.9609,-0.0248,0.3353,0.0904,0.1216,0.0,0
1.62,-0.8941,0.3569,0.5184,0.9497,-0.027,0.3035,0.0822,0.1226,0.0057,0
1.64,-0.6178,0.9461,1.1917,0.9386,-0.0176,0.3007,0.0877,0.1218,0.0407,0
1.66,0.0579,0.3486,0.7581,0.9552,-0.0229,0.3186,0.0838,0.1215,0.0092,0
1.68,-0.3396,-0.418,0.9956,0.9447,-0.025,0.3141,0.08,0.1216,0.008,0
1.7,0.0152,-0.6594,1.4387,0.9403,-0.0285,0.3091,0.088,0.1233,0.0098,0
1.72,1.0475,-0.2042,1.2572,0.9571,-0.0291,0.3054,0.0905,0.1245,0.0,0
1.74,1.2363,-0.025,1.4223,0.9587,-0.0295,0.3137,0.0876,0.1277,0.0,0
1.76,-0.2411,-1.0116,2.4968,0.9444,-0.0295,0.3148,0.0872,0.1279,0.0,0
1.78,-1.4802,-0.2326,2.1288,0.9507,-0.032,0.3136,0.0757,0.1246,0.0064,0
1.8,-1.4792,-0.513,1.8629,0.9705,-0.0311,0.3033,0.0883,0.1231,0.0012,0
1.82,-0.8589,-0.135,0.6681,0.9539,-0.0219,0.3224,0.0895,0.1255,0.0056,0
1.84,0.3215,0.4691,-0.4804,0.9424,-0.0348,0.2974,0.0861,0.1233,0.0,0
1.86,0.6745,0.8611,-0.6871,0.9587,-0.0325,0.3282,0.0888,0.1281,0.0,0
1.88,0.5526,1.4357,-0.6007,0.9585,-0.0274,0.3374,0.0828,0.1256,0.0029,0
1.9,0.5991,1.0113,-0.5145,0.9581,-0.0321,0.3062,0.0846,0.124,0.0,0
1.92,-0.3455,-0.5744,-0.1821,0.965,-0.037,0.3198,0.0899,0.1254,0.0049,0
1.94,-0.6205,-0.4534,-0.3324,0.9791,-0.0313,0.3453,0.0866,0.1227,0.0005,0
1.96,-0.7894,-0.0764,-0.7026,0.9625,-0.0246,0.323,0.084,0.1208,0.0,0
1.98,-0.6111,-0.0721,0.1802,0.9506,-0.0221,0.3202,0.0928,0.1234,0.008,0
2.0,-0.1856,0.111,0.671,0.9595,-0.026,0.3185,0.0904,0.124,0.0119,0
2.02,-0.0048,1.5607,0.5832,0.9737,-0.0269,0.3452,0.0852,0.1219,0.0,0
2.04,0.8648,0.7218,0.5589,0.9611,-0.0289,0.291,0.0815,0.1201,0.0,0
2.06,1.1332,-1.0738,0.457,0.9631,-0.0402,0.313,0.0885,0.1215,0.0,0
2.08,1.1246,-0.8096,0.4373,0.9723,-0.0371,0.3062,0.0841,0.1233,0.0019,0
2.1,0.7564,-0.8885,0.888,0.9605,-0.0213,0.3118,0.0849,0.1203,0.0038,0
2.12,1.3707,0.2486,1.8241,0.9773,-0.0312,0.3105,0.0863,0.1211,0.0,0
2.14,0.7541,0.0646,1.3963,0.9579,-0.0338,0.3344,0.0859,0.1261,0.0019,0
2.16,0.4296,-0.3761,1.0766,0.9537,-0.0335,0.3134,0.0819,0.1239,0.0029,0
2.18,0.1049,0.5107,0.7936,0.9549,-0.0347,0.3047,0.0912,0.1229,0.0,0
2.2,0.0296,1.174,0.5662,0.9574,-0.0285,0.2998,0.0874,0.1237,0.0036,0
2.22,-0.2176,0.881,0.2578,0.9695,-0.0342,0.3064,0.0776,0.1255,0.0,0
2.24,-0.3371,0.5463,-0.2127,0.9558,-0.0333,0.3167,0.0849,0.1243,0.0,0
2.26,0.1337,-0.7016,-0.2626,0.9539,-0.0321,0.3222,0.0862,0.1239,0.0033,0
2.28,0.9216,-0.7114,0.2728,0.9438,-0.0305,0.3328,0.0886,0.1214,0.0,0
2.3,0.8256,-0.4146,0.6308,0.9492,-0.0303,0.2802,0.0803,0.1257,0.0,0
2.32,0.8123,-0.0656,-0.6024,0.9412,-0.0287,0.2721,0.0776,0.1209,0.0,0
2.34,-0.104,0.421,-0.8167,0.9477,-0.0337,0.2947,0.0796,0.1248,0.0207,0
2.36,0.1781,-0.1282,-0.1231,0.9479,-0.0242,0.3012,0.0922,0.1237,0.0,0
2.38,0.067,-0.1078,0.3618,0.9441,-0.0261,0.3096,0.0801,0.1245,0.0,0
2.4,-0.2039,0.0271,0.9208,0.9429,-0.0228,0.3279,0.091,0.1241,0.0,0
2.42,-1.252,0.2831,0.4687,0.964,-0.0258,0.2954,0.0909,0.1244,0.0011,0
2.44,-1.565,0.9252,0.1384,0.9659,-0.0352,0.3171,0.0928,0.126,0.0153,0
2.46,0.1011,1.4629,0.4493,0.9549,-0.0345,0.3008,0.0799,0.1244,0.0163,0
2.48,1.4289,0.8808,1.0565,0.948,-0.0306,0.3065,0.084,0.1233,0.0121,0
2.5,2.0796,-1.009,0.8761,0.959,-0.0294,0.3253,0.0847,0.123,0.0,0
2.52,1.3589,-0.6526,-0.2135,0.9832,-0.0286,0.3079,0.0788,0.1272,0.0,0
2.54,0.3696,0.0485,-0.5112,0.9506,-0.0317,0.2874,0.0891,0.1212,0.0,0
2.56,0.2233,0.3092,-0.6117,0.9538,-0.0282,0.3121,0.0847,0.1209,0.0,0
