time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3988,-0.8964,0.4473,0.9197,0.016,0.2422,0.0706,0.1201,0.0,0
0.04,-0.3104,-1.7593,0.5352,0.9104,0.0187,0.3022,0.0687,0.1199,0.0202,0
0.06,-1.0305,-2.0889,0.3836,0.9328,0.0272,0.2382,0.0613,0.119,0.0205,0
0.08,-0.9089,-0.6459,0.4629,0.9328,0.0139,0.2931,0.0648,0.1205,0.0062,0
0.1,-0.7583,1.5914,0.4334,0.9246,0.0138,0.3451,0.0661,0.1202,0.0163,0
0.12,-0.0837,1.2348,0.6301,0.9177,0.0191,0.3133,0.0689,0.12,0.0164,0
0.14,0.6067,0.7099,0.9088,0.9273,0.0135,0.3507,0.0673,0.1207,0.0242,0
0.16,0.7436,-1.2794,0.8906,0.9386,0.0081,0.3347,0.0674,0.1205,0.0083,0
0.18,0.9448,-0.324,0.8993,0.9504,0.0204,0.3018,0.0661,0.1199,0.0261,0
0.2,1.435,0.0008,1.1561,0.9586,0.0269,0.3016,0.0678,0.1201,0.0172,0
0.22,2.0358,-0.1227,1.3859,0.9401,0.0248,0.275,0.0693,0.12,0.0177,0
0.24,2.1116,-0.3433,1.3427,0.9267,0.0251,0.2995,0.0691,0.1206,0.0055,0
0.26,1.8224,-0.7973,1.1278,0.9314,0.0289,0.2901,0.0716,0.1202,0.0007,0
0.28,1.3853,-1.1856,1.323,0.9288,0.033,0.2848,0.0731,0.1202,0.0156,0
0.3,0.8193,-1.5512,1.3223,0.9293,0.0354,0.3362,0.0735,0.1204,0.0138,0
0.32,-0.0329,-1.3232,1.0604,0.9353,0.0289,0.3411,0.069,0.1202,0.0089,0
0.34,-1.0872,0.328,0.6347,0.9309,0.0317,0.3593,0.061,0.1197,0.0099,0
0.36,-1.4406,1.3998,0.2858,0.9248,0.0247,0.3553,0.0611,0.1206,0.0018,0
0.38,-1.4241,0.8845,-0.0489,0.9038,0.0179,0.3171,0.0658,0.1209,0.0104,0
0.4,-1.16,0.6112,-0.3109,0.9105,0.0123,0.2861,0.068,0.12,0.0144,0
0.42,-0.9741,0.122,-0.5534,0.9239,0.0099,0.2937,0.0715,0.1189,0.0174,0
0.44,-0.953,0.0325,-0.4335,0.9297,0.0131,0.2815,0.0639,0.1192,0.0198,0
0.46,-0.9691,0.2943,-0.4788,0.9449,0.0122,0.2239,0.0627,0.1186,0.018,0
0.48,-0.6825,-0.3533,-0.0429,0.9494,0.012,0.2941,0.0654,0.1195,0.0092,0
0.5,0.1289,-0.4935,0.4632,0.9433,0.0163,0.2764,0.0681,0.1205,0.005,0
0.52,-0.1318,-1.0762,0.1183,0.9504,0.0229,0.3261,0.0665,0.1192,0.0113,0
0.54,0.3168,-0.5862,0.4333,0.9329,0.0103,0.308,0.0709,0.1206,0.0237,0
0.56,-1.0324,0.345,0.5702,0.9138,0.0127,0.3091,0.0712,0.1206,0.0125,0
0.58,-0.4039,-0.5102,0.7545,0.9406,0.0183,0.3156,0.065,0.1197,0.022,0
0.6,-0.6542,-1.5567,0.6997,0.9341,0.0072,0.3548,0.0691,0.1206,0.0169,0
0.62,-0.0105,-0.7421,0.1181,0.9162,0.0234,0.2649,0.0715,0.1197,0.0099,0
0.64,0.4,-0.5073,0.1275,0.9225,0.0233,0.3297,0.0682,0.1192,0.0107,0
0.66,0.3866,-0.0242,-0.2841,0.9219,0.0261,0.2978,0.0678,0.1201,0.0153,0
0.68,0.7444,-0.25,-0.4738,0.9297,0.0258,0.2911,0.0668,0.12,0.0054,0
0.7,1.2594,0.0688,-0.3019,0.9439,0.0207,0.2658,0.067,0.1191,0.0214,0
0.72,0.7717,0.6561,-0.1881,0.9311,0.0251,0.3475,0.0647,0.1182,0.0153,0
0.74,0.2565,0.2719,-0.3967,0.9216,0.0284,0.3348,0.0644,0.1194,0.013,0
0.76,0.1623,-0.076,-0.4587,0.93,0.0315,0.3381,0.07,0.1196,0.0154,0
0.78,-0.478,-0.4372,-0.2875,0.9453,0.0235,0.319,0.0712,0.1201,0.0134,0
0.8,-0.873,-0.0569,-0.45,0.9329,0.0253,0.3095,0.0689,0.1201,0.0192,0
0.82,-0.6887,0.268,-0.1496,0.9343,0.027,0.326,0.0689,0.1205,0.0071,0
0.84,-0.8113,0.5941,0.3509,0.9186,0.0201,0.3322,0.0681,0.1204,0.0047,0
0.86,-0.9385,-0.1778,0.4657,0.9179,0.0174,0.3055,0.0668,0.1196,0.0228,0
0.88,-1.0257,-0.5865,0.5397,0.9204,0.0233,0.2794,0.0661,0.1206,0.0142,0
0.9,-0.7412,-0.2746,0.3779,0.9278,0.0221,0.3083,0.0688,0.1207,0.008,0
0.92,-0.7205,0.6252,0.2065,0.9377,0.0304,0.3199,0.0683,0.1194,0.0181,0
0.94,-1.0917,0.7257,0.2431,0.9283,0.0384,0.2812,0.0703,0.1206,0.0202,0
0.96,-0.8959,-0.3765,0.2678,0.9443,0.0243,0.2496,0.073,0.1209,0.0124,0
0.98,-0.2258,-1.0609,0.2903,0.9375,0.0279,0.3243,0.0699,0.12,0.0134,0
1.0,0.0336,-0.1452,0.4032,0.9466,0.0225,0.3657,0.0712,0.1206,0.0157,0
1.02,0.5118,0.0635,0.3654,0.9175,0.0192,0.2756,0.0687,0.1199,0.0172,0
1.04,0.1171,-0.0613,0.1583,0.9365,0.0256,0.276,0.0692,0.1188,0.0182,0
1.06,0.5743,-0.1952,0.108,0.9211,0.0374,0.3566,0.0694,0.1204,0.018,0
1.08,-0.2181,-0.1321,-0.6216,0.9324,0.0262,0.2813,0.0709,0.1205,0.0264,0
1.1,0.4495,0.0273,-0.6511,0.9325,0.0248,0.2453,0.0735,0.1198,0.0152,0
1.12,0.6673,-0.752,1.7163,0.955,0.0229,0.3357,0.0769,0.1205,0.0171,0
1.14,0.7195,-2.0443,2.2039,0.9215,0.0136,0.3091,0.0736,0.119,0.0077,0
1.16,0.8325,-1.9043,2.1325,0.9258,0.019,0.3389,0.0708,0.1206,0.0,0
1.18,0.3854,-1.2952,2.1353,0.9477,0.0193,0.2856,0.0704,0.1197,0.0113,0
1.2,0.5997,-1.2884,1.9658,0.926,0.0189,0.2393,0.0707,0.1193,0.0167,0
1.22,0.8562,-0.3487,1.726,0.9293,0.0197,0.2684,0.0696,0.1195,0.0182,0
1.24,0.9675,-0.246,1.6427,0.9381,0.0269,0.2903,0.0668,0.1195,0.0141,0
1.26,0.6406,-1.0349,1.5801,0.9416,0.0171,0.2885,0.0713,0.1197,0.0166,0
1.28,0.5861,-1.2664,1.4822,0.9437,0.02,0.2545,0.0715,0.1196,0.0237,0
1.3,0.4495,-0.5192,1.4559,0.9279,0.0232,0.2679,0.0704,0.1194,0.0197,0
1.32,0.2246,-0.2568,1.0678,0.9238,0.0217,0.278,0.0738,0.1195,0.012,0
1.34,-0.2206,-0.4697,0.4711,0.937,0.0173,0.2928,0.0692,0.1192,0.0135,0
1.36,-0.7359,-0.7644,0.3562,0.9456,0.0185,0.2824,0.0723,0.1194,0.0042,0
1.38,-0.5681,-0.2864,0.2673,0.9384,0.0155,0.2998,0.0714,0.12,0.0,0
1.4,-0.1429,0.4847,0.3461,0.9292,0.0105,0.3193,0.0709,0.1195,0.0131,0
1.42,-0.0703,0.3455,0.5836,0.9182,0.0154,0.3007,0.0729,0.1203,0.0162,0
1.44,-0.4255,0.3101,0.5596,0.9251,0.0138,0.3048,0.0723,0.1208,0.018,0
1.46,-0.8332,0.09,-0.0346,0.936,0.0151,0.2735,0.0702,0.1205,0.0108,0
1.48,-1.2606,0.5092,-0.2277,0.9269,0.006,0.3182,0.0696,0.1183,0.0082,0
1.5,-1.1654,0.3947,0.021,0.9124,0.0127,0.346,0.0703,0.1192,0.0181,0
1.52,-1.0253,0.6327,0.3064,0.9272,0.016,0.317,0.0706,0.1206,0.0234,0
1.54,-0.1567,0.7482,0.6276,0.9393,0.0078,0.313,0.064,0.1196,0.0153,0
1.56,0.106,0.5281,0.2597,0.9283,0.0015,0.2137,0.0676,0.1198,0.0149,0
1.58,-0.6144,0.2624,-0.1833,0.9153,0.0143,0.275,0.0718,0.1202,0.017,0
1.6,-0.7867,-0.4937,-0.4297,0.9472,0.0135,0.2932,0.0727,0.1212,0.0007,0
1.62,-0.6938,-0.198,0.2593,0.9518,-0.0006,0.2935,0.0694,0.1194,0.0058,0
1.64,-0.5924,0.4346,0.0359,0.9458,0.0048,0.2948,0.0707,0.1216,0.0,0
1.66,-0.6177,1.1248,0.0975,0.9485,0.012,0.3101,0.07,0.1198,0.0157,0
1.68,-1.0273,-0.5321,-1.4938,0.9004,0.0307,0.3113,0.0719,0.1204,0.0102,0
1.7,-1.3271,-1.7588,-1.7687,0.9243,0.0124,0.2704,0.0699,0.1187,0.003,0
1.72,-1.7145,-1.1176,-1.1141,0.9335,0.0148,0.3432,0.0646,0.1203,0.0053,0
1.74,-1.3456,0.4011,-0.7289,0.9164,0.0254,0.3328,0.0646,0.1213,0.0101,0
1.76,-0.5027,0.1568,-0.0726,0.9262,0.0081,0.337,0.0613,0.1209,0.0229,0
1.78,-0.0425,0.2631,0.08,0.9321,0.0033,0.2965,0.0627,0.1202,0.0212,0
1.8,0.6052,0.482,0.395,0.9329,0.0146,0.3237,0.0622,0.1204,0.0093,0
1.82,0.9166,0.7528,0.9541,0.9295,0.0268,0.3256,0.0598,0.1207,0.0165,0
1.84,0.5391,0.2612,0.8597,0.9317,0.0336,0.2949,0.0632,0.1198,0.0287,0
1.86,0.5688,-0.3059,0.6239,0.9313,0.0286,0.2481,0.0653,0.1197,0.0196,0
1.88,0.4486,-0.3981,0.6884,0.9317,0.0237,0.3096,0.0654,0.1205,0.0063,0
1.9,-0.0657,-0.0285,0.8377,0.9135,0.0223,0.3364,0.0653,0.1217,0.0044,0
1.92,-0.6042,0.675,0.9339,0.9098,0.0225,0.3344,0.066,0.1217,0.0114,0
1.94,-0.578,0.8294,1.0647,0.925,0.0195,0.319,0.0675,0.1216,0.0162,0
1.96,-0.0036,0.8389,1.1975,0.932,0.0162,0.2815,0.0701,0.1199,0.0167,0
1.98,0.628,0.547,1.2306,0.9334,0.016,0.2611,0.0735,0.1195,0.0156,0
2.0,0.8016,-0.2138,1.4092,0.934,0.0125,0.2791,0.0726,0.1204,0.0092,0
