time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0796,-0.5779,0.4393,0.8595,0.0189,0.4464,0.0594,0.1351,0.0004,0
0.04,-0.0428,-0.1429,0.5478,0.8632,0.007,0.4412,0.0645,0.1375,0.0239,0
0.06,-0.289,0.5492,0.6942,0.8424,0.0147,0.4823,0.0639,0.1348,0.0,0
0.08,-0.5831,-0.1321,0.4004,0.8685,0.0048,0.4951,0.0761,0.1363,0.0,0
0.1,-0.853,-0.5025,0.2889,0.8471,0.004,0.4809,0.0523,0.1363,0.0178,0
0.12,-1.3774,-0.0644,0.5394,0.8462,0.0042,0.4705,0.0627,0.1355,0.0168,0
0.14,-0.5561,0.6561,0.1223,0.8691,0.0029,0.5297,0.0526,0.1342,0.0177,0
0.16,-0.1289,0.9616,-0.4322,0.8719,0.0045,0.484,0.0513,0.1349,0.0141,0
0.18,-0.153,0.2655,0.1294,0.8585,0.0104,0.5048,0.0538,0.1364,0.001,0
0.2,-0.2451,0.0775,1.0353,0.8462,0.0039,0.511,0.0759,0.1367,0.007,0
0.22,-0.2234,1.2183,1.1733,0.8488,0.0042,0.495,0.0673,0.1345,0.0149,0
0.24,0.0368,0.475,0.7359,0.851,0.0045,0.4663,0.0606,0.1365,0.0184,0
0.26,0.1506,0.1736,0.6761,0.8522,0.0029,0.4607,0.0587,0.1376,0.0091,0
0.28,0.1485,-0.1491,0.2881,0.8367,0.0061,0.4701,0.0652,0.139,0.0,0
0.3,-0.2157,-0.8179,0.1929,0.8407,0.0004,0.4793,0.0649,0.1391,0.0,0
0.32,-0.4581,0.0224,0.4363,0.8593,0.0069,0.4914,0.0618,0.1376,0.0093,0
0.34,-0.0253,1.0646,0.1417,0.8629,0.0182,0.4736,0.0653,0.1337,0.0268,0
0.36,0.0882,-0.7591,0.0504,0.8528,0.0005,0.483,0.0731,0.1351,0.0,0
