time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.1393,1.532,0.5278,0.8865,-0.0203,0.552,0.1037,0.133,0.1004,0
0.04,0.2228,2.3883,0.6702,0.8588,-0.0102,0.5521,0.121,0.1326,0.0993,0
0.06,-0.3365,-0.1467,0.9274,0.8734,-0.0101,0.5263,0.1129,0.1337,0.105,0
0.08,-0.9284,0.6454,-0.1375,0.8578,-0.0049,0.5509,0.1118,0.1341,0.1031,0
0.1,-0.665,-0.1424,0.5511,0.873,-0.0111,0.5099,0.1214,0.1335,0.0908,0
0.12,-0.1789,-0.942,1.1624,0.8616,-0.0095,0.5368,0.1178,0.1326,0.0982,0
0.14,0.0343,0.6861,1.783,0.8641,-0.01,0.5548,0.1209,0.1322,0.1109,0
0.16,-0.2935,0.4811,1.555,0.8727,-0.011,0.562,0.1161,0.1324,0.1123,0
0.18,-0.0841,0.4153,1.1872,0.8696,-0.0134,0.5769,0.1165,0.1322,0.1102,0
0.2,-0.7638,0.2606,0.8,0.86,-0.0167,0.5593,0.1209,0.133,0.0973,0
0.22,-0.8364,0.0332,0.8198,0.8574,-0.0153,0.5353,0.1272,0.1319,0.0945,0
0.24,-0.2535,0.4253,1.1885,0.8719,-0.0124,0.5703,0.1299,0.1316,0.0982,0
0.26,-0.1731,1.3036,1.0483,0.889,-0.0142,0.541,0.1265,0.1322,0.1034,0
0.28,-0.3635,0.439,0.4866,0.8822,-0.0174,0.5576,0.1237,0.1327,0.1083,0
0.3,-0.2183,-0.6699,0.1808,0.8752,-0.0217,0.5331,0.1051,0.1331,0.1234,0
0.32,-0.5721,-1.0526,0.3855,0.8878,-0.0148,0.5397,0.1125,0.1346,0.1219,0
0.34,-0.8813,0.0652,-0.1035,0.8926,-0.0204,0.5065,0.1117,0.1332,0.088,0
0.36,-0.5373,0.6152,-0.2889,0.8783,-0.0122,0.564,0.1183,0.1339,0.1047,0
0.38,-0.1686,0.5932,0.6302,0.8826,-0.0103,0.578,0.1067,0.133,0.1004,0
0.4,-0.8986,-0.1126,0.673,0.8738,-0.0096,0.5814,0.1159,0.134,0.0874,0
0.42,-0.7454,-0.3697,0.5266,0.8635,-0.025,0.5514,0.1181,0.1316,0.0978,0
0.44,-0.5154,-0.016,0.0045,0.8856,-0.0174,0.5686,0.1185,0.1313,0.1129,0
0.46,-0.4376,-0.3565,-0.114,0.8729,-0.0188,0.4853,0.1104,0.1332,0.1129,0
0.48,-0.6572,1.343,-0.038,0.9082,-0.0174,0.5394,0.108,0.133,0.1108,0
0.5,-0.0573,0.0558,-0.0513,0.8648,-0.008,0.5491,0.1096,0.13,0.0992,0
0.52,-0.6511,1.0408,-0.2723,0.873,-0.0123,0.5438,0.1179,0.1328,0.0952,0
0.54,-0.6441,0.5587,-0.1365,0.8872,-0.0124,0.5827,0.118,0.133,0.1031,0
0.56,-0.439,-0.529,0.1758,0.8727,-0.0161,0.6065,0.1064,0.1346,0.1035,0
0.58,-0.913,0.6493,-0.115,0.8733,-0.0096,0.5416,0.0838,0.1341,0.0919,0
0.6,-0.656,-0.1106,-0.0192,0.8849,-0.0076,0.5577,0.0693,0.1321,0.0881,0
0.62,-0.5545,-1.0683,0.0976,0.88,-0.017,0.5467,0.0822,0.1326,0.0909,0
0.64,-0.9128,-1.2589,0.0036,0.8709,-0.0189,0.5697,0.0795,0.1335,0.0924,0
0.66,-0.8754,-1.1321,0.3413,0.8719,-0.0094,0.5914,0.0796,0.1327,0.1017,0
0.68,-0.1916,-0.4392,0.6031,0.8718,-0.0068,0.5578,0.0811,0.1331,0.1091,0
0.7,0.0202,0.4324,0.3372,0.8789,-0.01,0.5406,0.0783,0.1322,0.0983,0
0.72,0.0469,0.8395,0.2132,0.8769,-0.002,0.5558,0.0904,0.131,0.0982,0
0.74,-0.3897,0.2164,0.1956,0.8834,-0.0038,0.5596,0.0942,0.1321,0.1021,0
0.76,-0.4409,0.4814,-0.3044,0.8611,-0.0149,0.5475,0.0793,0.1326,0.0949,0
0.78,0.3021,-0.4226,-0.1828,0.8589,-0.008,0.6013,0.0713,0.132,0.0974,0
0.8,0.4914,-0.9886,-0.8977,0.868,-0.0151,0.5714,0.0729,0.1326,0.11,0
0.82,0.2326,-0.1824,-1.4144,0.8843,-0.0093,0.5472,0.0648,0.1311,0.0974,0
0.84,-0.665,-0.5826,-1.1489,0.895,-0.012,0.5483,0.0567,0.1325,0.0815,0
0.86,-1.2946,0.0188,-1.1262,0.8725,-0.0171,0.5665,0.1138,0.1337,0.0928,0
0.88,-1.6056,0.3721,-1.205,0.8846,-0.0243,0.5936,0.0792,0.1329,0.1027,0
0.9,-0.6723,0.3999,-0.6227,0.8808,-0.0133,0.5208,0.0733,0.1312,0.0746,0
0.92,-1.3513,1.6966,-0.7667,0.8864,-0.0164,0.5449,0.0871,0.1311,0.0896,0
0.94,-0.8409,2.539,-1.4834,0.874,-0.0109,0.5296,0.1195,0.1332,0.0996,0
0.96,-0.1082,0.5971,-1.3322,0.8814,-0.0134,0.5379,0.1214,0.1335,0.1016,0
0.98,-0.6373,0.6986,-0.9814,0.8763,-0.0128,0.5324,0.1268,0.1352,0.099,0
1.0,-0.1704,0.9827,-0.7846,0.8854,-0.0054,0.554,0.1215,0.1341,0.1078,0
1.02,0.161,0.4705,-0.8295,0.8852,-0.0094,0.5691,0.1205,0.1338,0.0887,0
1.04,0.6837,1.2872,-1.2587,0.8935,-0.0124,0.5675,0.1256,0.1345,0.1029,0
1.06,1.3742,1.0928,-1.8094,0.9008,-0.006,0.5521,0.1074,0.1328,0.1123,0
1.08,1.3479,1.2265,-1.9491,0.864,-0.0137,0.5625,0.0912,0.1321,0.1102,0
1.1,1.538,2.1259,-1.9322,0.8459,-0.0134,0.5575,0.0778,0.1313,0.1141,0
1.12,0.7347,1.8775,-1.6108,0.872,0.0006,0.5595,0.0747,0.1306,0.1163,0
1.14,-0.3101,1.5045,-0.9179,0.8808,0.001,0.5527,0.072,0.1306,0.1075,0
1.16,-0.3369,1.5237,-0.4364,0.8778,0.0058,0.5618,0.076,0.1313,0.0986,0
1.18,0.4733,1.0794,-0.6273,0.876,0.0036,0.5524,0.0791,0.1319,0.1093,0
1.2,1.267,1.3531,-0.4608,0.8727,0.0062,0.5164,0.0686,0.1307,0.0996,0
1.22,1.2561,1.4244,-0.4001,0.862,0.0085,0.5519,0.0694,0.1308,0.1063,0
1.24,1.0129,0.3148,-0.7004,0.8548,0.0046,0.5728,0.0846,0.1328,0.1009,0
1.26,0.2311,0.5677,-1.0279,0.8699,0.0052,0.5575,0.0844,0.1314,0.1129,0
1.28,-0.0212,-0.2677,-0.7719,0.8711,0.0014,0.541,0.0735,0.1332,0.1182,0
1.3,-0.1397,1.4792,-0.5751,0.864,0.0025,0.5509,0.0838,0.13,0.1151,0
1.32,-0.3367,3.0522,0.5861,0.8801,0.0037,0.5614,0.0864,0.1274,0.1148,0
1.34,0.9011,0.775,0.2474,0.8763,-0.008,0.5593,0.0735,0.1305,0.106,0
1.36,1.2222,1.9346,-0.6011,0.8575,-0.0052,0.5711,0.0743,0.1304,0.1005,0
1.38,1.0005,0.7423,-0.0243,0.8555,0.0012,0.5592,0.0878,0.1296,0.1002,0
1.4,-0.0591,-1.1165,0.1655,0.8533,-0.0021,0.5421,0.0719,0.1309,0.0961,0
1.42,0.07,-1.529,-0.3802,0.8665,0.0058,0.5915,0.0745,0.1293,0.0971,0
1.44,0.3393,-0.8895,-0.1017,0.8525,0.0094,0.5881,0.0772,0.1311,0.1157,0
1.46,0.2097,-0.0548,0.3499,0.8541,0.0077,0.5426,0.0869,0.1292,0.1045,0
1.48,0.968,1.4766,1.0239,0.8842,0.0027,0.516,0.0736,0.1293,0.0824,0
1.5,1.0635,3.2685,0.9396,0.8739,-0.004,0.5802,0.0827,0.1318,0.1015,0
1.52,1.3929,3.9838,0.3812,0.8559,-0.001,0.567,0.0788,0.1307,0.0976,0
1.54,2.203,3.4449,-1.1898,0.861,-0.0009,0.5308,0.0808,0.1294,0.0948,0
1.56,3.4009,2.2757,-2.3951,0.8598,0.0056,0.5369,0.0852,0.1301,0.0961,0
1.58,2.6063,0.5992,-1.6449,0.8651,0.015,0.5638,0.0771,0.1306,0.097,0
1.6,0.3708,1.0878,0.0097,0.8683,0.0224,0.5718,0.0723,0.1293,0.0922,0
1.62,-0.4083,1.8985,1.1955,0.869,0.0165,0.5813,0.0733,0.1302,0.1101,0
1.64,-1.1308,2.347,0.7145,0.8508,0.0105,0.5453,0.0797,0.1298,0.113,0
1.66,-0.8872,2.3332,0.406,0.8327,0.0083,0.5625,0.0783,0.129,0.0959,0
1.68,-0.4508,5.8052,0.4128,0.8447,0.0007,0.5875,0.0784,0.1304,0.1019,0
1.7,-0.1885,6.2718,0.7444,0.85,0.0061,0.5836,0.0813,0.1298,0.1094,0
1.72,-0.191,3.7956,0.683,0.8344,0.0064,0.5453,0.0772,0.1295,0.0975,0
1.74,-0.0264,3.1142,0.1555,0.8458,-0.0011,0.5563,0.0775,0.1311,0.0899,0
1.76,-0.1843,12.1369,-0.2131,0.8779,-0.0007,0.5469,0.0793,0.1289,0.0876,0
1.78,-0.3681,12.5231,-0.1615,0.8635,0.0076,0.5768,0.0755,0.1295,0.0875,0
1.8,-0.7055,11.8255,0.0661,0.8344,0.0093,0.5614,0.0825,0.1296,0.0953,0
1.82,-0.3626,4.3438,-0.1082,0.8618,0.0192,0.548,0.0722,0.1298,0.1045,0
1.84,-0.1118,-0.2224,0.204,0.8314,0.0079,0.6121,0.0775,0.1286,0.1173,0
1.86,-0.2482,1.7417,-0.0068,0.8468,0.0115,0.5925,0.0915,0.1277,0.0773,0
1.88,-0.2226,3.0185,-0.0213,0.8365,0.0071,0.6034,0.0885,0.1281,0.0859,0
1.9,0.3623,0.4707,1.1632,0.8561,0.0061,0.6117,0.0738,0.1269,0.099,0
1.92,-0.1681,0.4281,1.1657,0.8429,0.011,0.5675,0.0846,0.1278,0.1224,0
1.94,-1.3323,-0.5463,0.8456,0.868,0.0113,0.5869,0.0744,0.1278,0.1104,0
