time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1991,0.6555,0.2115,0.8786,0.0011,0.614,0.0781,0.129,0.0,0
0.04,-0.0276,0.9616,-0.2648,0.8859,0.0021,0.5539,0.0734,0.1286,0.0076,0
0.06,-0.2425,0.5394,-0.2097,0.883,-0.0027,0.5524,0.0747,0.1287,0.0086,0
0.08,-0.6181,-0.1718,0.2206,0.8732,-0.0098,0.5829,0.0801,0.1292,0.0042,0
0.1,-0.4785,0.1544,0.6646,0.8651,-0.0091,0.5714,0.0845,0.1292,0.0,0
0.12,-0.3342,0.0292,0.735,0.8772,-0.0058,0.5574,0.0832,0.1289,0.0,0
0.14,-0.3956,-0.0162,0.5523,0.8876,-0.0026,0.5509,0.0794,0.129,0.0,0
0.16,-0.8385,0.342,0.1162,0.8835,-0.0009,0.5594,0.0746,0.1302,0.0,0
0.18,-0.7284,1.0736,0.024,0.8802,0.0017,0.5361,0.0781,0.1285,0.0097,0
0.2,-0.6746,0.8854,-0.1638,0.8736,-0.0015,0.545,0.0766,0.1278,0.0187,0
0.22,-0.6882,-0.0119,-0.3649,0.8655,-0.0084,0.5772,0.0709,0.128,0.0182,0
0.24,-0.5914,0.1149,0.1337,0.8675,-0.0054,0.5543,0.0714,0.1272,0.0143,0
0.26,-0.1439,-0.0253,0.9573,0.8735,-0.0005,0.5454,0.0672,0.1277,0.0203,0
0.28,0.2751,-0.1889,1.5121,0.8791,0.0029,0.5422,0.0672,0.1289,0.0312,0
0.3,0.2686,-0.1375,1.0857,0.8796,0.0005,0.5386,0.082,0.1308,0.0438,0
0.32,-0.1212,0.0469,0.197,0.8771,0.0009,0.5306,0.075,0.1292,0.0372,0
0.34,-0.1506,0.1142,-0.2614,0.8787,0.0003,0.538,0.0747,0.1275,0.0248,0
0.36,0.2617,0.0807,-0.155,0.8833,-0.0019,0.5604,0.0849,0.1262,0.0098,0
0.38,0.2589,0.9095,0.0571,0.8564,-0.0056,0.5304,0.0827,0.129,0.0105,0
0.4,0.0712,1.3009,-0.2699,0.862,-0.0048,0.5031,0.0787,0.1298,0.0127,0
0.42,-0.1117,1.2613,-0.583,0.8782,-0.0036,0.4954,0.0743,0.1295,0.0143,0
0.44,0.0531,0.5977,0.1172,0.8704,-0.009,0.547,0.0717,0.1294,0.0109,0
0.46,0.0821,0.6807,0.2308,0.8804,-0.0073,0.5529,0.0701,0.1274,0.0035,0
0.48,0.0875,0.4617,0.0796,0.8828,-0.003,0.559,0.0725,0.127,0.0034,0
0.5,0.1009,-0.4197,-0.2693,0.8688,0.0026,0.5793,0.0801,0.1293,0.0149,0
0.52,-0.0753,-0.437,0.2279,0.8744,-0.0055,0.5249,0.0821,0.1291,0.0229,0
0.54,-0.1211,0.071,0.1278,0.882,-0.0049,0.5077,0.0759,0.129,0.0273,0
0.56,-0.1594,0.6424,-0.2569,0.8869,-0.0001,0.5186,0.0685,0.1287,0.0285,0
0.58,-0.5844,-0.1875,-0.0298,0.8728,-0.0035,0.5394,0.0822,0.1271,0.0257,0
0.6,-0.8751,0.1152,0.1656,0.8767,-0.0023,0.5778,0.0846,0.1289,0.0182,0
0.62,-0.9291,0.594,0.2129,0.8782,-0.0006,0.5914,0.0801,0.13,0.0049,0
0.64,-0.6289,0.7693,0.0096,0.8656,-0.0004,0.5505,0.0695,0.1281,0.0,0
0.66,0.0865,0.2676,0.113,0.8733,0.005,0.5366,0.0688,0.1278,0.0239,0
0.68,0.3461,-0.145,0.2976,0.8748,0.0041,0.5546,0.0726,0.1285,0.0186,0
0.7,0.1577,-0.3417,0.5286,0.8707,-0.0014,0.5926,0.0777,0.1297,0.0,0
0.72,-0.2448,0.1953,0.6987,0.8719,-0.0004,0.5856,0.0683,0.1287,0.0,0
0.74,0.0369,0.3489,0.4715,0.8766,-0.0001,0.5567,0.0767,0.1281,0.0084,0
0.76,0.3016,0.1936,0.108,0.879,-0.0016,0.543,0.0827,0.128,0.0117,0
0.78,-0.1004,-0.3178,-0.2033,0.873,-0.0067,0.5843,0.0665,0.1286,0.0096,0
0.8,-0.395,0.6979,-0.2448,0.8644,0.0003,0.57,0.0676,0.1269,0.0117,0
0.82,-0.3354,0.6249,0.0314,0.8669,-0.0,0.5435,0.0713,0.1261,0.0145,0
0.84,0.053,-0.6534,0.5627,0.8801,-0.0089,0.5168,0.0757,0.1267,0.0148,0
0.86,0.0001,-0.0701,0.4769,0.8767,-0.0076,0.5629,0.0794,0.1267,0.0,0
0.88,0.1324,-0.0506,0.3927,0.8814,-0.0038,0.5681,0.0823,0.1276,0.0,0
0.9,0.2328,-0.2437,0.2798,0.8873,-0.0013,0.5618,0.0816,0.1287,0.0,0
0.92,-0.0321,-0.2274,0.0806,0.8843,-0.0057,0.5822,0.0715,0.1286,0.0,0
0.94,-0.1955,-0.3011,0.2787,0.888,-0.0041,0.5762,0.0746,0.1288,0.0,0
0.96,-0.3785,0.0794,0.2339,0.8852,-0.0005,0.5544,0.0757,0.1277,0.0,0
0.98,-0.589,1.0306,-0.192,0.8729,0.0039,0.5194,0.0716,0.1252,0.0208,0
1.0,-0.0647,0.7532,0.2528,0.8783,0.0006,0.5269,0.08,0.1266,0.0024,0
1.02,-0.0245,0.6754,0.3453,0.8846,-0.0019,0.5341,0.0844,0.127,0.0,0
1.04,-0.2391,0.6153,0.2214,0.8856,-0.0034,0.5394,0.0824,0.1271,0.0016,0
1.06,-0.2947,0.163,0.0968,0.8651,-0.0029,0.5381,0.0648,0.1282,0.0088,0
1.08,-0.6963,0.1734,-0.0057,0.8821,-0.0024,0.5596,0.0695,0.1292,0.006,0
1.1,-0.8806,0.3311,-0.0998,0.8838,-0.0003,0.5655,0.077,0.1289,0.0047,0
1.12,-0.6015,0.5403,-0.1892,0.8479,0.0044,0.5386,0.0802,0.1267,0.0096,0
1.14,-0.0194,-0.4583,0.0772,0.8779,0.0025,0.5653,0.0827,0.1272,0.0054,0
1.16,0.0494,-0.6502,0.0545,0.8885,0.0003,0.5569,0.0829,0.1283,0.0003,0
1.18,-0.1781,-0.1999,-0.1357,0.8855,-0.0017,0.5305,0.0795,0.1294,0.0,0
1.2,-0.0234,0.4663,-0.1054,0.8889,-0.0016,0.5423,0.0667,0.1286,0.002,0
1.22,-0.1829,-0.0464,0.2245,0.8846,-0.0021,0.5724,0.0631,0.1289,0.0,0
1.24,-0.2418,-0.6081,0.4438,0.8793,-0.0008,0.5855,0.0668,0.1292,0.0,0
1.26,0.0533,-0.6068,0.2991,0.8767,0.0044,0.5578,0.0784,0.1293,0.0104,0
1.28,0.5246,-0.062,0.1667,0.8812,0.003,0.5957,0.0782,0.1294,0.0027,0
1.3,0.1686,0.4048,-0.1319,0.8767,0.0021,0.5964,0.076,0.1287,0.0085,0
1.32,-0.7101,0.76,-0.4506,0.866,0.0024,0.5719,0.0729,0.1275,0.023,0
1.34,-0.4917,0.9721,-0.028,0.8655,0.0053,0.6015,0.0721,0.1279,0.014,0
1.36,-0.1818,0.1282,0.034,0.876,0.0018,0.591,0.0727,0.1286,0.014,0
1.38,0.0928,-0.5817,0.0826,0.8881,-0.0033,0.5618,0.073,0.1287,0.0137,0
1.4,0.2263,-0.2226,0.3744,0.8952,-0.0072,0.5241,0.0716,0.1269,0.0063,0
1.42,-0.2487,0.3132,0.2564,0.8692,0.0027,0.5668,0.0747,0.1283,0.0142,0
1.44,-0.1615,0.3925,0.1244,0.872,0.0045,0.5631,0.0709,0.129,0.01,0
1.46,0.3751,0.1153,-0.0184,0.8991,-0.0027,0.5178,0.0613,0.1288,0.0,0
1.48,-0.0849,0.5151,-0.4043,0.8841,-0.0128,0.5369,0.0585,0.1289,0.0092,0
1.5,-0.5361,0.9659,-0.3152,0.8861,-0.0084,0.5482,0.0735,0.1288,0.0141,0
1.52,-0.7755,1.1396,-0.1042,0.8881,-0.0012,0.5808,0.0862,0.1284,0.0109,0
1.54,-0.536,0.627,-0.0659,0.8741,-0.0017,0.6695,0.0769,0.1272,0.0,0
1.56,-0.5248,0.0068,-0.1559,0.8719,-0.0004,0.5955,0.0717,0.1281,0.0192,0
1.58,-0.2973,0.2654,-0.1736,0.8635,-0.001,0.5404,0.0689,0.129,0.0331,0
1.6,0.1231,1.2644,-0.0553,0.85,-0.0037,0.5301,0.0688,0.1292,0.0316,0
1.62,0.0106,0.6044,0.5328,0.8626,-0.0055,0.5873,0.0769,0.1276,0.0071,0
1.64,0.0363,0.2549,0.5487,0.8681,-0.0038,0.6204,0.0737,0.1276,0.0,0
1.66,0.0231,0.1088,0.2894,0.8694,-0.0016,0.6151,0.0685,0.1277,0.0,0
1.68,-0.2433,0.1202,-0.0112,0.8682,-0.002,0.5412,0.0707,0.1265,0.0145,0
1.7,0.1161,-0.1245,0.1722,0.8723,-0.0056,0.5479,0.0723,0.1283,0.0087,0
1.72,0.1816,-0.337,0.1856,0.8713,-0.0059,0.5621,0.071,0.1292,0.0,0
1.74,-0.1206,-0.4721,-0.0227,0.8642,-0.0023,0.5715,0.0673,0.1287,0.0,0
1.76,0.0081,-0.5329,0.1153,0.8594,-0.0014,0.5645,0.0725,0.1285,0.0228,0
1.78,0.0479,0.0087,0.3277,0.8697,-0.0012,0.5394,0.0706,0.1288,0.0264,0
1.8,0.0729,0.5287,0.4444,0.881,-0.0004,0.5141,0.0726,0.1293,0.0183,0
1.82,0.1694,0.2488,0.2203,0.8763,0.0028,0.5106,0.0937,0.1294,0.0174,0
1.84,0.0195,0.1839,0.4785,0.887,0.0015,0.5227,0.0809,0.1281,0.0064,0
1.86,-0.328,0.1706,0.3878,0.8868,-0.0008,0.5476,0.0746,0.1274,0.006,0
1.88,-0.8413,0.2136,-0.1193,0.872,-0.0035,0.5809,0.0796,0.1277,0.0181,0
1.9,-1.1915,0.6538,-0.1193,0.8541,-0.0057,0.5767,0.0713,0.1284,0.021,0
1.92,-1.314,0.4839,0.3429,0.8685,0.0017,0.5665,0.0783,0.128,0.0261,0
1.94,-1.4443,0.1226,0.8298,0.8848,0.0122,0.548,0.0848,0.1274,0.0215,0
1.96,-1.8784,0.0219,0.8064,0.8653,0.0184,0.5156,0.0709,0.1279,0.0,0
1.98,-2.0798,0.0507,-0.0863,0.8664,0.004,0.5299,0.0793,0.1281,0.0023,0
2.0,-1.2515,0.1461,-0.8174,0.8747,-0.0087,0.5523,0.084,0.1283,0.0202,0
2.02,0.5516,0.4606,-1.3238,0.886,-0.0156,0.5723,0.0799,0.1286,0.034,0
2.04,1.1754,2.6379,-2.728,0.8781,-0.0162,0.5447,0.0598,0.1284,0.0248,0
2.06,1.8223,3.2286,-3.4431,0.8755,-0.0184,0.5152,0.0617,0.1283,0.0225,0
2.08,2.2763,2.8461,-3.5118,0.8742,-0.0167,0.5125,0.0705,0.1284,0.0202,0
2.1,2.2246,1.864,-2.7643,0.8704,-0.0032,0.5787,0.0711,0.129,0.0099,0
2.12,0.8894,1.1648,-2.1856,0.8658,0.0034,0.5639,0.0828,0.1282,0.0019,0
2.14,0.2681,0.7495,-1.6984,0.872,0.0079,0.566,0.0793,0.1279,0.0024,0
2.16,0.4927,0.5826,-1.3326,0.8874,0.0108,0.5875,0.062,0.1281,0.0119,0
2.18,0.2595,0.3508,-1.4204,0.8843,0.0089,0.5324,0.0758,0.1281,0.0266,0
2.2,0.3705,-0.3422,-1.1273,0.8819,0.0089,0.5622,0.0851,0.1281,0.0235,0
2.22,0.754,-0.1315,-0.5744,0.8778,0.0088,0.594,0.0851,0.128,0.0108,0
2.24,1.4231,2.568,0.2003,0.8693,0.0065,0.5488,0.0687,0.128,0.0,0
2.26,1.7927,2.7421,0.6239,0.8722,0.0091,0.5489,0.0818,0.1271,0.0069,0
2.28,1.8747,2.7029,0.8704,0.8826,0.0114,0.5675,0.0839,0.127,0.016,0
2.3,1.7291,2.6193,0.9142,0.8951,0.0126,0.5972,0.0757,0.1275,0.0186,0
2.32,1.6816,2.0131,0.4673,0.8801,0.0099,0.6118,0.0857,0.1263,0.0229,0
2.34,1.0802,1.2555,0.1568,0.8807,0.0143,0.5998,0.0779,0.1273,0.0275,0
2.36,0.2217,0.6688,-0.0239,0.8842,0.0189,0.5896,0.0734,0.1281,0.0403,0
2.38,-0.7392,0.5296,-0.0484,0.882,0.0187,0.6024,0.0887,0.1273,0.0689,0
2.4,-1.0224,0.7719,-0.3313,0.8772,0.016,0.5045,0.0906,0.1275,0.0534,0
2.42,-1.5267,1.9197,-0.667,0.8707,0.012,0.4714,0.0848,0.1279,0.0433,0
2.44,-2.1129,3.5345,-0.9791,0.8619,0.0089,0.4981,0.0735,0.128,0.0436,0
2.46,-2.0157,3.8365,-1.0073,0.8473,0.0159,0.5345,0.0627,0.1268,0.0645,0
2.48,-2.0301,3.8414,-1.1718,0.8482,0.0168,0.5662,0.0733,0.127,0.0635,0
2.5,-1.9401,3.4198,-1.2589,0.8542,0.0136,0.5953,0.082,0.1278,0.0569,0
2.52,-1.623,2.4434,-1.151,0.861,0.0065,0.6224,0.0768,0.1288,0.0519,0
2.54,-1.5014,0.5267,-0.3993,0.8765,0.0073,0.5649,0.0693,0.1275,0.0736,0
2.56,-1.5215,0.1786,-0.3705,0.879,0.009,0.5545,0.0723,0.1275,0.0769,0
2.58,-1.5038,0.6771,-0.729,0.8751,0.0091,0.5755,0.0794,0.1281,0.0669,0
2.6,-0.9875,0.3572,-0.6926,0.8806,0.0018,0.5931,0.0759,0.127,0.0543,0
2.62,-0.2673,1.7052,-0.4747,0.8619,0.0101,0.5822,0.0673,0.1281,0.0762,0
2.64,-0.2128,3.0363,0.0949,0.8522,0.0153,0.5836,0.0619,0.1283,0.0828,0
2.66,-1.0329,3.8043,1.0476,0.8607,0.0117,0.6078,0.063,0.1268,0.0606,0
2.68,-0.4899,3.3116,1.383,0.8533,0.0072,0.5973,0.0836,0.1275,0.0711,0
2.7,-0.1647,2.6781,1.6096,0.8542,0.0032,0.585,0.0899,0.1279,0.0646,0
2.72,-0.0673,2.1977,1.5038,0.8612,0.0004,0.5756,0.0848,0.1279,0.0546,0
2.74,-0.2786,2.3327,0.6509,0.8729,-0.0001,0.5766,0.0686,0.1275,0.0591,0
2.76,0.2054,2.1135,0.8594,0.8595,0.0045,0.5697,0.0661,0.129,0.0768,0
2.78,0.199,1.8724,0.9733,0.854,0.006,0.5584,0.0662,0.1291,0.0855,0
2.8,-0.3502,1.7166,0.8491,0.8609,0.0044,0.5467,0.0679,0.1279,0.0821,0
2.82,-0.5331,2.0354,0.7216,0.8764,0.009,0.5581,0.0757,0.1289,0.0704,0
2.84,-0.4386,1.0442,0.8502,0.8714,0.0097,0.5828,0.068,0.1291,0.0773,0
2.86,-0.396,0.0412,1.0117,0.8656,0.0097,0.6014,0.0661,0.1292,0.0837,0
2.88,-0.6517,-0.0433,1.0522,0.8734,0.0111,0.5992,0.0863,0.1299,0.0758,0
