time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4003,0.0567,0.5754,0.9632,0.0049,0.3154,0.0601,0.1256,0.0107,0
0.04,-0.1389,-0.4607,1.5604,0.9765,0.0071,0.308,0.0628,0.1257,0.0116,0
0.06,-0.5576,-0.3509,1.2902,0.9724,0.0072,0.27,0.0633,0.1266,0.0082,0
0.08,-0.5939,0.0655,1.0715,0.974,0.0088,0.2516,0.0625,0.1283,0.0109,0
0.1,-0.521,-0.672,1.2936,0.9722,0.0079,0.2676,0.0611,0.1276,0.0121,0
0.12,-0.5699,-2.4175,1.4118,0.9694,0.0042,0.2869,0.0613,0.1258,0.0108,0
0.14,-0.5507,-3.253,0.8493,0.9706,0.0067,0.2759,0.0631,0.1263,0.0113,0
0.16,-0.2558,-1.3928,0.3504,0.9452,0.0293,0.2711,0.0591,0.126,0.0042,0
0.18,0.5452,2.4289,-0.2211,0.9413,0.0204,0.2736,0.0615,0.1262,0.0077,0
0.2,-0.269,4.1358,-0.3228,0.9396,0.0148,0.2425,0.0623,0.1255,0.0068,0
0.22,-0.4358,5.1408,-0.0303,0.9445,0.0073,0.2689,0.0619,0.1256,0.0094,0
0.24,-0.6812,5.936,-0.3989,0.9408,0.0067,0.3257,0.0628,0.1258,0.0074,0
0.26,-1.1372,6.0293,-0.9807,0.9366,0.0142,0.3569,0.0634,0.1267,0.0062,0
0.28,-1.3225,4.9297,-0.9124,0.9481,0.0217,0.3345,0.063,0.1282,0.0128,0
0.3,-1.3323,3.5236,-0.8674,0.9629,0.0202,0.2893,0.0675,0.1265,0.0127,0
0.32,-1.3448,5.3542,-0.3938,0.9235,0.0177,0.2543,0.0671,0.1268,0.011,0
0.34,-1.3532,6.7016,0.3138,0.9418,0.0136,0.2892,0.0641,0.1262,0.0102,0
0.36,-0.7386,5.8776,0.578,0.9546,0.0095,0.3167,0.0642,0.1254,0.0051,0
0.38,-0.084,3.8098,0.7869,0.9803,0.0134,0.3144,0.065,0.1261,0.0049,0
0.4,0.3637,1.7035,0.5955,0.9843,0.0193,0.3096,0.0639,0.1267,0.0086,0
0.42,0.5879,0.0369,-0.0604,0.9636,0.0218,0.3134,0.0616,0.1257,0.0112,0
0.44,0.4634,-1.4112,-0.2562,0.9895,0.0263,0.2903,0.0623,0.1257,0.0123,0
0.46,-0.1639,-0.823,-0.4854,0.9348,0.0153,0.3107,0.0639,0.1263,0.0167,0
