time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2051,-1.5169,0.2511,0.8626,-0.0193,0.5436,0.1242,0.1331,0.1133,0
0.04,-0.5147,-0.6122,0.5053,0.8567,-0.0147,0.5667,0.127,0.1349,0.1191,0
0.06,-1.3416,1.487,0.177,0.8443,-0.0186,0.5673,0.115,0.1311,0.1196,0
0.08,-1.3865,1.2377,0.0461,0.848,-0.0221,0.6145,0.1251,0.1341,0.11,0
0.1,-1.8862,0.7978,0.1821,0.8581,-0.0284,0.5735,0.129,0.133,0.1028,0
0.12,-1.1949,1.3465,0.2109,0.8469,-0.026,0.5447,0.1232,0.1314,0.1008,0
0.14,-0.4318,0.46,0.2391,0.852,-0.0253,0.5603,0.1235,0.1316,0.1091,0
0.16,0.2265,-0.1284,0.0801,0.8567,-0.0265,0.5391,0.1254,0.1329,0.1242,0
0.18,0.1668,0.3214,-0.1778,0.8443,-0.0309,0.5734,0.1319,0.1348,0.123,0
0.2,-0.1765,0.2775,0.0612,0.8578,-0.0226,0.5956,0.1321,0.1347,0.1054,0
0.22,0.3291,-0.1092,0.5072,0.841,-0.0307,0.5356,0.1402,0.1327,0.0979,0
0.24,1.9799,-1.0749,0.6354,0.8485,-0.027,0.5288,0.1372,0.1322,0.098,0
0.26,2.7579,-1.8106,1.4237,0.855,0.0012,0.5732,0.1262,0.1333,0.1163,0
0.28,1.4031,-1.14,0.7777,0.864,-0.0185,0.5913,0.1234,0.1327,0.0998,0
0.3,-0.8831,-0.4538,0.5726,0.86,-0.0177,0.5815,0.1317,0.133,0.1161,0
0.32,-1.5625,-0.5671,0.6872,0.8418,-0.0176,0.5848,0.13,0.1332,0.1183,0
0.34,-1.5746,-0.3132,0.5496,0.8671,-0.0266,0.5619,0.1248,0.1333,0.1178,0
0.36,-1.8125,0.4474,-0.1059,0.8451,-0.0316,0.5541,0.1219,0.1329,0.1037,0
0.38,-1.4276,0.6637,-0.1516,0.8327,-0.0282,0.5591,0.1276,0.1318,0.0981,0
0.4,-1.4737,-0.1587,-0.1487,0.8407,-0.0223,0.5795,0.1266,0.1341,0.104,0
0.42,-1.3465,-0.5492,0.2011,0.8644,-0.0193,0.5682,0.1194,0.1357,0.1162,0
0.44,-1.1736,-0.4329,0.1423,0.8628,-0.0162,0.5425,0.127,0.1338,0.1165,0
0.46,-1.1467,-0.2486,0.1814,0.8597,-0.033,0.5402,0.1289,0.1329,0.1083,0
0.48,-1.331,-0.0011,0.2014,0.8688,-0.0319,0.5374,0.1294,0.1334,0.1108,0
0.5,-1.0017,-0.9382,0.2316,0.8506,-0.0196,0.5286,0.1209,0.1337,0.1083,0
0.52,-0.8281,-0.3187,0.9544,0.8455,-0.0247,0.522,0.1301,0.1339,0.109,0
0.54,-0.9993,0.1031,0.4164,0.8565,-0.0197,0.5737,0.1202,0.1327,0.1162,0
0.56,-0.7428,-0.506,0.1276,0.854,-0.0264,0.5572,0.125,0.1314,0.1044,0
0.58,-0.1975,-0.591,-0.2411,0.8565,-0.0259,0.5799,0.1271,0.1315,0.1102,0
0.6,0.0865,0.0065,-0.3341,0.8437,-0.0167,0.5749,0.1297,0.1331,0.1202,0
0.62,0.5381,0.0209,-0.035,0.8431,-0.0222,0.5428,0.1279,0.1346,0.1131,0
0.64,-0.2922,-0.1015,0.1901,0.8458,-0.0219,0.5486,0.1255,0.1334,0.1196,0
0.66,-0.8826,-0.5014,0.2916,0.8426,-0.0134,0.5655,0.1315,0.1339,0.1156,0
0.68,-0.5579,-0.4129,0.1516,0.8574,-0.0116,0.58,0.1276,0.1323,0.1016,0
0.7,-0.7894,1.0394,0.2102,0.8425,-0.0156,0.5359,0.1357,0.1327,0.1043,0
0.72,-0.2533,0.8541,1.0554,0.8509,-0.0217,0.5776,0.1229,0.1346,0.1015,0
0.74,-0.7092,-0.584,0.9504,0.8403,-0.024,0.5995,0.1344,0.1305,0.1145,0
0.76,-0.3665,0.6618,0.3385,0.8428,-0.0242,0.5769,0.1305,0.1301,0.0967,0
0.78,-0.0285,-0.7516,0.3419,0.8308,-0.0182,0.5417,0.1227,0.1349,0.1151,0
0.8,-0.592,0.1955,0.6894,0.8643,-0.0163,0.5475,0.1135,0.1328,0.1159,0
0.82,-0.2759,0.4806,0.7314,0.8529,-0.0256,0.5175,0.1194,0.1327,0.1073,0
0.84,0.3658,-0.1768,0.4018,0.8448,-0.0314,0.5434,0.1218,0.1343,0.0967,0
0.86,0.2414,-0.5321,0.4903,0.8425,-0.0345,0.5646,0.1299,0.1343,0.1167,0
0.88,-0.5306,-0.3155,0.4415,0.8495,-0.0249,0.5731,0.1316,0.1351,0.1185,0
0.9,-0.8531,-0.6461,0.4676,0.8549,-0.0203,0.5754,0.1246,0.1324,0.1143,0
0.92,-0.7326,-0.4716,0.0827,0.8468,-0.0145,0.5829,0.1263,0.1314,0.1176,0
0.94,-0.5887,0.2119,0.069,0.8478,-0.0237,0.5513,0.1303,0.1334,0.1217,0
0.96,-0.5705,0.0028,0.1521,0.8618,-0.0278,0.5155,0.1273,0.1346,0.1201,0
0.98,-0.8962,0.2072,0.3757,0.8437,-0.0208,0.5741,0.1275,0.1338,0.1133,0
1.0,-0.9051,-0.3006,0.1481,0.8456,-0.0239,0.5685,0.1116,0.1322,0.1071,0
1.02,-0.6445,-0.6303,0.2015,0.8542,-0.0225,0.588,0.119,0.131,0.1148,0
1.04,-0.4747,0.0397,0.3508,0.8497,-0.0226,0.5354,0.1276,0.1326,0.127,0
1.06,0.3291,0.3567,0.3431,0.8663,-0.0237,0.5684,0.1245,0.1337,0.1132,0
