time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-2.0696,2.6469,-3.2695,0.8842,-0.0456,0.3376,0.0712,0.1422,0.011,0
0.04,-1.9978,3.7148,-2.4842,0.881,-0.0367,0.2298,0.0758,0.1401,0.0,0
0.06,0.3817,0.448,1.2847,0.9147,-0.0352,0.1984,0.0737,0.1404,0.0083,0
0.08,-0.3852,-0.1598,1.1528,0.9113,-0.0263,0.2737,0.0791,0.1395,0.004,0
0.1,-0.957,1.2648,0.6656,0.9156,-0.0363,0.2804,0.0807,0.1433,0.0028,0
0.12,-1.3435,0.6071,-0.1077,0.8975,-0.0393,0.2967,0.0757,0.1413,0.0053,0
0.14,-0.4654,1.0242,-0.6725,0.9308,-0.0274,0.2975,0.0707,0.1407,0.0,0
0.16,0.3836,0.7785,-0.4691,0.8903,-0.0247,0.2871,0.0758,0.1415,0.0,0
0.18,0.4214,-0.1516,0.4718,0.9046,-0.0391,0.3041,0.0838,0.1415,0.0,0
0.2,1.8522,-2.2628,0.9986,0.8817,-0.0374,0.2545,0.0807,0.1387,0.0,0
0.22,1.5529,-1.6827,1.1878,0.8832,-0.0181,0.2594,0.0809,0.1426,0.0181,0
0.24,2.3058,-1.8017,1.1383,0.9072,-0.0204,0.2648,0.0776,0.1407,0.0,0
0.26,1.4532,-2.6054,0.5522,0.9084,-0.0251,0.2156,0.082,0.1431,0.0,0
0.28,-0.7016,1.0738,-0.3478,0.9339,-0.0097,0.2322,0.0761,0.1426,0.0065,0
0.3,-0.8641,2.4186,-0.2684,0.9374,-0.018,0.261,0.0778,0.1414,0.006,0
0.32,-1.7127,2.109,-1.1198,0.9085,-0.0291,0.2406,0.0729,0.1395,0.0116,0
0.34,-2.298,1.3803,-0.2018,0.8911,-0.0198,0.2824,0.087,0.1431,0.0,0
0.36,-1.4663,0.4443,-0.6859,0.9057,-0.0217,0.2559,0.0858,0.1421,0.0,0
0.38,-1.6574,0.6309,-0.8711,0.9127,-0.0245,0.2448,0.0891,0.1415,0.0013,0
