time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3555,1.4749,-1.2268,0.8431,-0.0099,0.4987,0.1074,0.1117,0.1142,0
0.04,-0.2297,1.2239,-0.6623,0.8405,-0.0033,0.5096,0.1122,0.1136,0.1052,0
0.06,-0.0093,-0.1139,0.2624,0.8422,0.0051,0.4728,0.101,0.111,0.0943,0
0.08,-0.9637,-0.2995,-0.5638,0.8592,-0.0022,0.5153,0.1019,0.1136,0.1103,0
0.1,-0.8317,0.2202,-0.696,0.8521,0.0027,0.5238,0.1028,0.1149,0.1065,0
0.12,-0.8735,-0.0783,-0.4035,0.8541,0.0017,0.5314,0.0978,0.1125,0.0944,0
0.14,-0.9492,0.2015,0.6305,0.8509,-0.0134,0.5336,0.0923,0.1157,0.104,0
0.16,-0.7526,0.4379,0.4483,0.8441,-0.0082,0.537,0.1018,0.1129,0.0885,0
0.18,-0.4686,0.4646,0.5818,0.8187,0.0008,0.5308,0.1046,0.1124,0.0954,0
0.2,-0.3974,-0.2032,0.9778,0.8227,-0.0016,0.5256,0.1038,0.1156,0.0959,0
0.22,-0.382,-0.1216,0.8467,0.8512,-0.0106,0.511,0.1024,0.1145,0.0841,0
0.24,-0.5962,-0.4325,0.8841,0.8449,0.0031,0.515,0.0996,0.1138,0.0839,0
0.26,-0.3042,-0.3721,0.8537,0.854,-0.0028,0.5235,0.104,0.1131,0.101,0
0.28,-0.1264,0.2546,0.4096,0.8525,-0.0038,0.4863,0.109,0.1126,0.0935,0
0.3,-0.3328,0.4656,0.2526,0.8505,-0.002,0.4961,0.0993,0.1128,0.1029,0
0.32,-0.2287,-1.0407,0.2731,0.8575,-0.002,0.5038,0.1019,0.1135,0.0996,0
0.34,-0.2124,-1.278,0.1295,0.8632,0.0004,0.5055,0.1062,0.1135,0.1028,0
0.36,-0.457,-0.7418,0.3091,0.8656,0.0056,0.5133,0.0949,0.1126,0.0983,0
0.38,-0.5947,-0.1644,0.6969,0.8547,0.0049,0.537,0.0951,0.1122,0.0959,0
0.4,-0.9793,0.5717,0.2164,0.8477,-0.0005,0.5064,0.0973,0.1129,0.0989,0
0.42,-1.4495,-0.1119,-0.0287,0.8454,-0.0022,0.5183,0.0911,0.1129,0.0896,0
