time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1821,-0.6719,0.0168,0.8762,-0.0192,0.5154,0.1174,0.1182,0.0968,0
0.04,-0.1078,-0.1642,-0.0958,0.8451,-0.0299,0.4865,0.1254,0.1186,0.0877,0
0.06,0.0502,-0.7067,0.2394,0.8609,-0.0145,0.4982,0.1227,0.1185,0.1113,0
0.08,-0.0896,-0.8556,0.4428,0.8566,-0.0219,0.5097,0.1205,0.1194,0.1041,0
0.1,-0.3984,-1.3286,-0.035,0.8738,-0.0215,0.5088,0.1226,0.1228,0.1069,0
0.12,-0.4605,-0.3088,-0.6272,0.8763,-0.0216,0.5293,0.1221,0.1204,0.0939,0
0.14,-0.2488,-0.7042,-0.3566,0.853,-0.0158,0.5184,0.1229,0.1196,0.0965,0
0.16,0.2884,-1.2429,-0.011,0.8622,-0.0136,0.4934,0.124,0.12,0.0952,0
0.18,0.0688,-1.3295,0.3864,0.8734,-0.0148,0.4808,0.124,0.1184,0.1036,0
0.2,0.1443,-1.5807,0.5961,0.8857,-0.0166,0.5311,0.1253,0.118,0.1084,0
0.22,0.6447,-1.4036,0.6992,0.8817,-0.0251,0.5049,0.123,0.1193,0.1061,0
0.24,0.4477,-1.2915,0.8976,0.8511,-0.0226,0.5036,0.1162,0.1181,0.1038,0
0.26,0.7061,-1.4524,1.11,0.8702,-0.0262,0.5262,0.1184,0.12,0.1043,0
0.28,0.0607,-1.9763,1.1606,0.881,-0.0273,0.5075,0.1222,0.1195,0.0948,0
0.3,0.2021,-1.1326,1.324,0.8583,-0.0177,0.5007,0.1161,0.1173,0.1019,0
0.32,0.4431,-1.7516,1.3413,0.8592,-0.0172,0.5093,0.1213,0.118,0.1027,0
0.34,0.6491,-1.3324,1.3887,0.8576,-0.0177,0.5037,0.1141,0.1197,0.1036,0
0.36,-0.403,-2.2217,2.4125,0.8827,-0.0179,0.468,0.1073,0.1196,0.1095,0
0.38,-1.0536,-1.2972,2.1958,0.8607,-0.0267,0.5024,0.1041,0.1201,0.1183,0
0.4,-1.4878,-0.519,1.7718,0.857,-0.0203,0.4608,0.0794,0.119,0.1097,0
0.42,-1.0045,-0.7987,1.7718,0.8756,-0.0217,0.5037,0.0721,0.1196,0.0969,0
0.44,-0.1903,-0.1406,2.024,0.8846,-0.0286,0.5206,0.0744,0.1192,0.1043,0
0.46,0.1524,-0.587,1.4998,0.8735,-0.0253,0.4948,0.0747,0.119,0.112,0
0.48,-0.0074,-1.2615,1.5982,0.871,-0.0349,0.4968,0.0676,0.1192,0.1122,0
0.5,-0.1651,-0.8293,1.2255,0.8539,-0.0351,0.5046,0.0665,0.119,0.1051,0
0.52,0.052,-0.8744,0.7228,0.8632,-0.0318,0.4722,0.0715,0.1188,0.1061,0
0.54,0.2515,-0.8387,0.5498,0.8871,-0.0364,0.4714,0.0738,0.1189,0.1134,0
0.56,0.0295,0.2074,0.7992,0.8685,-0.0319,0.5077,0.0679,0.1196,0.1118,0
0.58,-0.6987,0.7135,1.9924,0.8724,-0.0347,0.5234,0.0757,0.1186,0.108,0
0.6,-0.5092,-0.3252,2.7349,0.872,-0.0386,0.5294,0.0752,0.1196,0.1246,0
0.62,-0.9859,0.3929,1.7735,0.8596,-0.0311,0.5005,0.0752,0.1165,0.1161,0
0.64,-0.3062,0.9315,2.1266,0.8665,-0.029,0.4856,0.0754,0.12,0.1058,0
0.66,0.0723,0.8568,2.4763,0.8807,-0.0318,0.5056,0.0778,0.1168,0.1078,0
0.68,-0.1304,0.4423,2.1376,0.8933,-0.0397,0.5255,0.0771,0.1191,0.1178,0
0.7,-0.2463,0.9027,2.192,0.871,-0.0453,0.4854,0.0823,0.1182,0.1238,0
0.72,0.7426,1.8397,0.4848,0.8461,-0.0357,0.4794,0.0753,0.1201,0.1125,0
0.74,0.3266,0.4544,-0.3619,0.8613,-0.0339,0.4952,0.0711,0.1193,0.1164,0
0.76,0.3804,-0.7571,-0.0343,0.8918,-0.0335,0.5198,0.0785,0.1192,0.1153,0
0.78,1.0075,0.1503,0.0794,0.886,-0.035,0.5004,0.0934,0.1181,0.1123,0
0.8,1.3495,1.659,-0.4298,0.8679,-0.0304,0.5078,0.0902,0.1181,0.1089,0
0.82,1.4523,1.3909,-0.2453,0.855,-0.0229,0.5154,0.0888,0.1187,0.1071,0
0.84,1.4928,1.3664,0.1085,0.8443,-0.027,0.5094,0.0978,0.1172,0.1103,0
0.86,1.1037,0.7848,-0.225,0.8537,-0.0317,0.5091,0.0853,0.118,0.1074,0
0.88,0.4568,1.342,-0.3528,0.8607,-0.037,0.5252,0.0728,0.1187,0.1153,0
0.9,0.7205,1.8084,0.7617,0.8639,-0.0374,0.5266,0.0739,0.1184,0.1163,0
0.92,0.3819,1.2944,-0.3925,0.8594,-0.0247,0.4968,0.0576,0.1172,0.114,0
0.94,1.2711,0.441,0.5426,0.8721,-0.0295,0.5596,0.0685,0.1181,0.1087,0
0.96,1.2328,-0.3617,-0.1059,0.8684,-0.0215,0.5143,0.0625,0.1194,0.1007,0
0.98,0.091,1.0039,-0.8215,0.8812,-0.0336,0.543,0.0548,0.1174,0.1108,0
1.0,-1.5825,2.0315,-0.9311,0.8749,-0.0303,0.4954,0.0697,0.1186,0.1141,0
1.02,-1.374,1.5618,-0.8775,0.8668,-0.0287,0.5204,0.0747,0.1205,0.1071,0
1.04,-1.941,0.5359,-1.3963,0.8677,-0.0328,0.4978,0.0715,0.1201,0.1069,0
