time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6691,0.3938,1.4231,0.8539,-0.009,0.5014,0.0969,0.1302,0.057,0
0.04,-0.6316,-1.0048,1.4422,0.8542,-0.0143,0.4823,0.1022,0.1294,0.0662,0
0.06,-0.2592,-0.2161,1.6758,0.8525,-0.004,0.5118,0.0926,0.1276,0.0598,0
0.08,0.6289,-0.0047,1.4808,0.8534,-0.0005,0.5019,0.0955,0.1275,0.0846,0
0.1,0.5064,0.2185,1.5613,0.8435,-0.0032,0.5006,0.101,0.1272,0.0921,0
0.12,0.2341,-0.3757,1.5972,0.8474,-0.0079,0.5222,0.1021,0.1278,0.09,0
0.14,-0.1628,-0.5688,1.4282,0.8581,-0.0054,0.5443,0.0987,0.1294,0.085,0
0.16,-0.2825,-0.1343,1.3611,0.8639,-0.0012,0.5403,0.0982,0.1281,0.0834,0
0.18,-0.0996,0.0785,1.4064,0.8632,-0.0006,0.5171,0.0988,0.1266,0.089,0
0.2,-0.0425,0.2528,1.349,0.8546,-0.0029,0.5162,0.0943,0.128,0.0906,0
0.22,0.1113,0.5814,1.2098,0.8403,-0.0112,0.5372,0.0864,0.1266,0.0808,0
0.24,-0.0793,-0.2793,0.7994,0.839,-0.0148,0.5002,0.0686,0.1256,0.0825,0
0.26,-0.0064,0.1794,0.8549,0.8739,-0.0098,0.4882,0.0703,0.1255,0.0955,0
0.28,0.1716,-0.6059,1.1087,0.8723,-0.0164,0.4847,0.0754,0.1291,0.0732,0
0.3,0.1387,0.483,0.8401,0.8595,-0.0057,0.4805,0.064,0.127,0.0942,0
0.32,0.0605,0.2315,0.9641,0.8807,-0.0118,0.4992,0.068,0.1281,0.0791,0
0.34,0.0412,-0.2824,1.5035,0.8617,-0.0151,0.5285,0.0712,0.1271,0.0978,0
0.36,0.0155,-0.2672,1.6297,0.8563,-0.0078,0.5152,0.0713,0.1266,0.0896,0
0.38,-0.3176,0.684,1.3152,0.8599,-0.0034,0.4904,0.0735,0.1269,0.0901,0
0.4,-0.0554,0.3382,0.9331,0.8655,-0.0029,0.4851,0.0758,0.1276,0.0803,0
0.42,0.0969,-0.3819,0.8097,0.8644,-0.0058,0.5153,0.0693,0.1266,0.0872,0
0.44,-0.2871,-0.1537,1.0856,0.8623,-0.0104,0.545,0.0656,0.1267,0.1095,0
0.46,-0.3793,0.0433,1.4525,0.8698,-0.0123,0.5275,0.0725,0.1292,0.0881,0
0.48,-0.4272,0.3373,1.4031,0.8679,-0.0123,0.4915,0.0702,0.1272,0.0607,0
0.5,-0.1292,0.6097,1.36,0.8512,-0.0089,0.4724,0.0782,0.125,0.0947,0
0.52,0.3611,0.4153,1.6025,0.8495,-0.0076,0.4812,0.0757,0.1266,0.0585,0
