time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0578,0.242,0.0504,0.9624,0.0011,0.3176,0.0617,0.1417,0.0,0
0.04,-0.0441,-0.0333,0.4182,0.9423,0.0048,0.3716,0.0638,0.1406,0.004,0
0.06,0.6051,0.3925,-0.046,0.967,0.0067,0.3337,0.061,0.1405,0.0,0
0.08,-0.0746,-0.2336,-0.544,0.9459,0.0112,0.2906,0.062,0.141,0.0031,0
0.1,0.0748,-1.044,-0.2386,0.9245,0.016,0.327,0.0616,0.1407,0.0,0
0.12,-0.0007,-0.4598,0.6717,0.9614,-0.0013,0.3039,0.0638,0.1403,0.0,0
0.14,-0.0911,-0.4681,0.4425,0.9542,0.0098,0.3046,0.0638,0.1422,0.0,0
0.16,0.2148,-0.3377,0.3888,0.9598,0.0083,0.3054,0.0629,0.1418,0.0,0
0.18,0.5378,0.3571,0.9972,0.9535,0.0069,0.3632,0.0609,0.1396,0.0,0
0.2,-0.4066,0.4347,1.6621,0.9384,0.0162,0.2569,0.062,0.1395,0.0,0
0.22,-0.119,0.2574,1.8452,0.9594,0.0042,0.3119,0.0595,0.1413,0.0,0
0.24,-0.1717,-0.3086,1.4604,0.9601,0.0041,0.3422,0.0592,0.1419,0.0,0
0.26,0.1845,-0.7205,1.349,0.954,0.0073,0.3417,0.0605,0.1401,0.0,0
0.28,0.5556,-0.2486,0.991,0.9715,-0.0016,0.2787,0.0644,0.1411,0.0,0
0.3,-0.1838,0.9512,0.5036,0.9612,-0.002,0.3439,0.0616,0.1402,0.0,0
0.32,-0.276,-0.1089,0.3696,0.9649,0.0012,0.3164,0.0644,0.1404,0.0,0
0.34,-0.5376,0.3387,0.2976,0.9642,-0.0047,0.3422,0.063,0.1401,0.0,0
0.36,-0.2997,0.563,0.0949,0.9816,-0.0051,0.2827,0.0624,0.1402,0.0,0
0.38,-1.1307,0.0166,0.7093,0.9666,-0.0009,0.2963,0.0612,0.1405,0.0,0
0.4,-0.5068,0.2707,0.2697,0.9404,-0.0025,0.3441,0.0621,0.1403,0.0,0
0.42,-0.2091,0.0548,0.4615,0.9546,-0.001,0.3395,0.062,0.1398,0.0023,0
0.44,-0.656,0.3807,0.1496,0.943,0.0011,0.3482,0.0603,0.1406,0.0,0
0.46,-0.3482,0.0862,0.1454,0.9562,0.0043,0.3731,0.0653,0.1401,0.0072,0
0.48,-0.1192,-0.1633,0.7568,0.9392,-0.0024,0.3323,0.0644,0.1401,0.0,0
0.5,-0.6997,-0.1351,1.0572,0.9697,-0.0055,0.3212,0.0626,0.1417,0.0004,0
0.52,-0.5645,-0.3716,0.5528,0.9532,0.0035,0.3523,0.061,0.142,0.0023,0
0.54,-0.1978,0.2499,-0.2442,0.9545,0.0022,0.3242,0.0631,0.1419,0.0,0
0.56,-0.3251,-0.5664,-0.037,0.9882,0.0021,0.3497,0.062,0.1398,0.0,0
0.58,-0.2287,-0.6376,-0.067,0.967,-0.0012,0.3217,0.0594,0.1411,0.0,0
0.6,0.0518,-0.3173,0.9115,0.9686,-0.005,0.3366,0.0617,0.1398,0.0,0
0.62,0.3818,-0.4535,0.9691,0.9446,-0.004,0.3137,0.0601,0.1406,0.0,0
0.64,-0.4852,-0.1639,0.4197,0.9402,0.0045,0.2562,0.0589,0.1408,0.0066,0
0.66,0.0299,-0.2744,0.8115,0.9776,-0.0057,0.302,0.063,0.1402,0.0,0
0.68,0.2138,0.457,0.6269,0.9548,-0.0043,0.3013,0.0618,0.1398,0.0,0
0.7,0.4453,0.6118,0.1906,0.9505,-0.0043,0.3766,0.0604,0.1409,0.0,0
0.72,-0.2348,0.6282,0.0405,0.9495,0.0025,0.291,0.0606,0.1402,0.005,0
0.74,-0.5716,0.804,0.3003,0.9765,0.0068,0.3548,0.063,0.1386,0.001,0
0.76,-0.6058,0.5047,0.2564,0.9798,0.0085,0.324,0.0613,0.1416,0.0036,0
0.78,-0.8728,0.6701,-0.2048,0.9595,0.0105,0.3315,0.0606,0.1413,0.0012,0
0.8,-0.2694,-0.1467,-0.1732,0.9679,0.0021,0.3483,0.0614,0.1409,0.0,0
0.82,-0.184,-0.4979,-0.2006,0.971,-0.0066,0.3038,0.0631,0.1395,0.0,0
0.84,-0.1444,0.1488,-0.1272,0.9671,0.0011,0.3154,0.0627,0.1411,0.0,0
0.86,-0.5147,0.7863,-0.3396,0.9443,-0.0043,0.3312,0.0626,0.1406,0.0016,0
0.88,-0.8446,0.4767,-0.3275,0.9544,-0.0008,0.3403,0.0623,0.1407,0.0,0
0.9,-0.4458,0.2135,0.2829,0.9538,0.0106,0.3055,0.0621,0.1409,0.008,0
0.92,-0.5115,0.3499,0.3166,0.9368,0.0015,0.3346,0.0617,0.138,0.0,0
0.94,0.18,0.2134,0.2913,0.954,0.0021,0.3743,0.0586,0.1403,0.0,0
0.96,0.0594,0.4628,0.5575,0.9544,0.0081,0.3089,0.0608,0.1386,0.0,0
0.98,0.0878,0.2267,0.0502,0.9514,-0.0056,0.2751,0.0651,0.1382,0.0194,0
1.0,-0.2164,-0.5507,0.4352,0.9746,-0.0057,0.2831,0.063,0.1389,0.0,0
1.02,-0.0993,-0.2773,0.1471,0.9607,0.0026,0.3177,0.0613,0.1381,0.0,0
1.04,0.1678,0.3006,-0.6808,0.97,-0.0009,0.3031,0.0668,0.1387,0.0025,0
1.06,-0.2448,-0.4401,-0.1263,0.9673,0.0012,0.3108,0.068,0.1402,0.0082,0
1.08,-0.2222,-0.13,0.646,0.9518,0.007,0.3332,0.0656,0.1383,0.0,0
1.1,-0.1384,0.5308,0.6448,0.9481,-0.0013,0.2819,0.0665,0.1398,0.0,0
1.12,0.0073,0.0735,0.3564,0.9545,-0.0004,0.3435,0.0655,0.1401,0.0,0
1.14,-0.0321,-0.667,0.3552,0.9545,0.005,0.3242,0.0627,0.1407,0.005,0
1.16,0.2443,-0.2816,1.1503,0.9416,0.0032,0.3616,0.0631,0.1416,0.0,0
1.18,0.6626,-0.3081,0.7232,0.9453,-0.006,0.3619,0.0689,0.1405,0.0,0
1.2,0.6048,-0.0947,-0.2143,0.9599,0.0002,0.3254,0.0655,0.141,0.0,0
1.22,0.1171,0.3458,0.3125,0.9613,-0.0042,0.3032,0.0652,0.1421,0.0,0
1.24,-0.601,1.0085,0.1823,0.9564,0.0036,0.2891,0.0644,0.1401,0.0,0
1.26,-0.2786,0.3085,0.2521,0.9289,-0.0028,0.3687,0.0649,0.1407,0.0,0
1.28,-0.5115,0.5686,0.1308,0.9702,0.0008,0.3002,0.0649,0.1402,0.0,0
1.3,-0.3923,0.3997,0.0988,0.9473,0.0055,0.3066,0.0658,0.1399,0.007,0
1.32,-0.3672,1.3059,-0.0136,0.9468,0.0074,0.3182,0.0655,0.1404,0.0,0
1.34,-0.9357,0.949,-0.3095,0.9354,0.0047,0.3337,0.0668,0.1409,0.0,0
1.36,-0.7448,-0.6657,-0.019,0.97,0.0139,0.3079,0.0635,0.1409,0.004,0
1.38,-0.4591,-0.2444,0.2429,0.9676,-0.0013,0.3385,0.0663,0.1388,0.0,0
1.4,0.0695,0.5102,-0.0126,0.9545,0.005,0.3796,0.0665,0.1417,0.0,0
1.42,0.0497,0.2035,-0.0418,0.9616,-0.007,0.3185,0.0643,0.1409,0.0,0
1.44,-0.4697,-0.1607,-0.2793,0.9699,-0.0013,0.3311,0.0646,0.14,0.0044,0
1.46,0.196,-0.8522,0.2823,0.9415,-0.0019,0.2892,0.0653,0.1394,0.0022,0
1.48,-0.2296,-0.2783,0.5882,0.9678,0.0026,0.3133,0.0689,0.1395,0.0,0
1.5,0.126,0.0742,0.9218,0.9538,-0.0023,0.3374,0.0652,0.1402,0.0001,0
1.52,-0.8953,0.2126,0.6859,0.9468,-0.0021,0.3461,0.0652,0.1404,0.0,0
1.54,-0.1089,0.0606,0.0767,0.9824,0.0072,0.2834,0.0665,0.1408,0.0,0
1.56,0.1716,-0.2441,0.3733,0.9375,-0.0001,0.3175,0.0677,0.1405,0.0,0
1.58,-0.2832,-0.1359,0.6792,0.9584,0.0064,0.3179,0.0651,0.1405,0.0,0
1.6,-0.3747,0.3364,0.9999,0.9725,0.0069,0.3084,0.0681,0.1403,0.0,0
1.62,-0.4061,1.2239,0.7106,0.9666,0.0082,0.3283,0.0674,0.14,0.0,0
1.64,0.2646,0.4182,0.51,0.9579,-0.0019,0.3139,0.0676,0.14,0.0,0
1.66,0.1427,-0.1501,1.0931,0.9466,0.0011,0.2765,0.0677,0.1395,0.0003,0
1.68,0.1321,-0.4566,1.756,0.9577,-0.0019,0.3283,0.0655,0.1403,0.0,0
1.7,0.031,-0.7302,1.4178,0.9663,0.0058,0.3139,0.0662,0.14,0.0,0
1.72,-0.4936,-0.0437,1.0258,0.9575,0.0008,0.3232,0.063,0.1408,0.0,0
