time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2685,-0.784,0.2457,0.9308,0.0183,0.3102,0.0663,0.1393,0.0,0
0.04,-0.0806,-0.5136,-0.0336,0.931,0.0255,0.3357,0.0653,0.139,0.0,0
0.06,0.5407,0.0021,0.3991,0.933,0.0174,0.3073,0.0689,0.1396,0.0,0
0.08,0.1723,0.7449,0.7266,0.9391,0.0184,0.308,0.0672,0.1407,0.0,0
0.1,-0.6527,0.7704,0.4522,0.9356,0.0187,0.3252,0.0646,0.1388,0.0,0
0.12,-0.6421,0.3211,0.2235,0.9303,0.0049,0.3495,0.0682,0.1381,0.0,0
0.14,-0.5498,0.4634,0.0506,0.9293,0.0073,0.3494,0.0713,0.1389,0.0,0
0.16,-0.4932,0.7446,0.1038,0.926,0.0091,0.3279,0.07,0.1393,0.0,0
0.18,-0.2546,0.7652,0.4373,0.9136,0.005,0.3153,0.0684,0.1398,0.0,0
0.2,0.1185,0.5816,0.7791,0.9131,0.0072,0.3275,0.0711,0.1405,0.0,0
0.22,0.2651,0.1068,0.9121,0.9321,0.0053,0.3393,0.0728,0.1399,0.0004,0
0.24,0.096,-0.1656,0.7376,0.93,-0.0021,0.3265,0.0682,0.1387,0.0015,0
0.26,0.572,0.3287,0.3177,0.916,0.0053,0.3304,0.0706,0.1383,0.0047,0
0.28,-0.1275,0.2401,0.364,0.9305,0.0115,0.3383,0.0725,0.1397,0.0,0
0.3,0.2036,0.3099,-0.1445,0.9113,0.0174,0.3352,0.0712,0.1383,0.0,0
0.32,0.1793,0.1185,0.4212,0.9263,0.018,0.3662,0.0657,0.1368,0.0,0
0.34,0.3496,-0.7511,0.8327,0.9319,0.0222,0.377,0.0683,0.1381,0.0,0
0.36,0.5119,-0.1002,0.8922,0.9255,0.017,0.3443,0.0684,0.1395,0.0,0
0.38,0.0353,-0.0756,0.8281,0.9248,0.003,0.3135,0.068,0.1395,0.0,0
0.4,-0.6004,-0.038,0.3655,0.9359,-0.0048,0.3422,0.0709,0.1401,0.0,0
0.42,-0.1957,-0.5121,0.0416,0.9343,0.0106,0.337,0.0687,0.1397,0.0,0
0.44,-0.2752,-1.4102,-0.1244,0.9304,0.017,0.3159,0.068,0.1387,0.0,0
0.46,-0.3644,-0.7339,0.0068,0.9274,0.0099,0.3139,0.0706,0.1383,0.0,0
0.48,-0.2033,0.8682,0.2642,0.9226,0.0061,0.3347,0.0712,0.1383,0.0,0
0.5,-0.3055,0.7071,0.4094,0.9152,0.0095,0.3493,0.0712,0.139,0.0022,0
0.52,-0.027,-0.753,0.5088,0.9091,0.0153,0.3338,0.0719,0.1397,0.006,0
0.54,0.0482,-1.0273,0.2223,0.9255,0.0166,0.3369,0.0683,0.1391,0.0,0
0.56,-0.1539,-0.1721,-0.0471,0.944,0.0198,0.3401,0.0678,0.1401,0.0,0
0.58,-0.0716,0.083,-0.165,0.9442,-0.007,0.3635,0.0665,0.1404,0.0013,0
0.6,-0.4012,0.5216,0.0917,0.9203,0.0208,0.3854,0.0676,0.1402,0.0,0
0.62,0.299,0.5569,0.1758,0.9319,0.0139,0.2693,0.0726,0.1381,0.0,0
0.64,-0.1775,0.1083,-0.2733,0.9483,0.0045,0.3479,0.0656,0.1384,0.0,0
0.66,-0.1373,-0.6495,0.1628,0.9298,0.0115,0.3334,0.0683,0.14,0.0,0
0.68,-0.2937,-0.6864,0.1389,0.9371,0.0103,0.3196,0.071,0.1403,0.0,0
0.7,-0.4533,-0.1322,-0.1964,0.9208,0.0066,0.3393,0.0689,0.1397,0.0,0
0.72,-0.4124,-0.1194,-0.2536,0.9145,0.004,0.3031,0.0697,0.1394,0.0,0
0.74,-0.2057,-0.1224,-0.0455,0.9273,0.0103,0.3156,0.0697,0.1388,0.0039,0
0.76,-0.2499,0.2929,0.1607,0.9306,0.0125,0.3576,0.0691,0.1396,0.0,0
0.78,-0.301,0.637,0.2629,0.9192,0.0074,0.3568,0.0694,0.1405,0.0,0
0.8,0.069,0.4444,0.3666,0.9098,0.003,0.3534,0.0676,0.1391,0.0,0
0.82,0.2095,-0.112,0.5441,0.9065,-0.0072,0.3333,0.0673,0.1392,0.0,0
0.84,0.1339,-0.1883,0.6508,0.9065,0.0032,0.3286,0.0682,0.1386,0.0,0
0.86,0.2892,-0.8315,1.1531,0.9139,0.0219,0.3528,0.0693,0.1395,0.0001,0
0.88,0.0234,-0.4341,0.9828,0.9298,0.0216,0.3524,0.0667,0.1412,0.0044,0
0.9,0.1329,0.8359,0.9647,0.9146,0.0138,0.3955,0.0666,0.1401,0.0,0
0.92,0.1608,0.4743,0.905,0.9162,0.0122,0.3491,0.0664,0.1394,0.0037,0
0.94,0.1025,0.9737,0.5428,0.9089,0.0033,0.326,0.0661,0.1389,0.004,0
