time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.7139,0.4283,0.5137,0.9123,-0.0807,0.2977,0.0856,0.1313,0.0,0
0.04,-0.0912,-0.1289,0.7592,0.9231,-0.0752,0.2426,0.094,0.1325,0.0,0
0.06,0.2395,1.0013,-0.0739,0.8827,-0.0725,0.2457,0.0797,0.1342,0.0,0
0.08,1.0344,-1.2329,0.5501,0.878,-0.0747,0.2361,0.0848,0.1346,0.0,0
0.1,1.0537,-0.0803,1.7062,0.9183,-0.0789,0.2747,0.0827,0.1333,0.0,0
0.12,0.8411,0.5979,1.0726,0.8902,-0.0802,0.2257,0.0948,0.1328,0.0,0
0.14,1.4163,-0.0749,1.0276,0.9101,-0.0771,0.302,0.0952,0.132,0.0,0
0.16,0.6166,-0.6289,1.2822,0.9108,-0.0825,0.3038,0.0871,0.1322,0.0,0
0.18,-0.0935,0.7785,0.9235,0.8873,-0.0815,0.2775,0.0864,0.1347,0.0031,0
0.2,0.822,0.8623,0.7722,0.8889,-0.0799,0.3175,0.0836,0.1339,0.0,0
0.22,-0.8004,-0.1794,0.0158,0.9233,-0.0846,0.2732,0.0839,0.1338,0.0013,0
0.24,-0.5215,0.2049,-0.8215,0.9105,-0.0736,0.2899,0.0774,0.1339,0.0,0
0.26,-0.624,-0.0747,-0.5608,0.923,-0.0748,0.2779,0.0879,0.1356,0.0,0
0.28,-1.0034,0.0117,-0.7862,0.9257,-0.0724,0.2765,0.0971,0.1325,0.0024,0
0.3,-1.2953,0.0507,-0.7276,0.8888,-0.0761,0.2712,0.0725,0.133,0.0,0
0.32,-1.6403,0.3228,-0.5269,0.8977,-0.077,0.2918,0.0968,0.1337,0.0,0
0.34,-0.8548,0.4071,-0.5746,0.9175,-0.074,0.2721,0.0859,0.1336,0.0,0
0.36,-0.9861,0.89,-0.3312,0.9047,-0.0758,0.2653,0.0954,0.132,0.0,0
0.38,-0.6086,0.6733,-0.1887,0.9058,-0.0782,0.3061,0.0875,0.1326,0.0,0
0.4,-0.2218,-0.1733,0.2438,0.9029,-0.0817,0.3169,0.0831,0.1359,0.0,0
0.42,-0.3301,-0.9001,0.1524,0.9022,-0.0767,0.2491,0.0813,0.1333,0.0,0
0.44,-0.0215,-0.1925,0.8474,0.8868,-0.0738,0.2806,0.0819,0.1349,0.0,0
0.46,0.407,-0.2596,0.641,0.9092,-0.0777,0.2818,0.0865,0.1367,0.0033,0
0.48,0.7239,0.1259,0.4752,0.9181,-0.0811,0.3032,0.0872,0.1352,0.0,0
0.5,-0.4839,0.537,0.4527,0.927,-0.0779,0.2806,0.0821,0.1333,0.0,0
0.52,0.0388,-0.4113,0.5736,0.907,-0.0787,0.2785,0.0847,0.1365,0.0,0
0.54,0.0377,0.8671,0.4365,0.9117,-0.0773,0.2788,0.0831,0.1348,0.0,0
0.56,-0.5051,1.0444,0.9154,0.8938,-0.0747,0.2917,0.0866,0.1334,0.0,0
0.58,-0.4363,-0.0264,1.2584,0.8861,-0.0723,0.2717,0.0914,0.1318,0.0,0
0.6,0.4748,-1.1796,1.3518,0.9125,-0.0812,0.2779,0.0934,0.1348,0.0,0
0.62,-0.3811,-1.3685,0.9984,0.916,-0.078,0.301,0.0889,0.1352,0.0,0
0.64,0.291,0.3358,0.9507,0.8646,-0.0575,0.3524,0.0861,0.1381,0.0017,0
0.66,0.9302,1.754,1.8475,0.7929,-0.0361,0.4703,0.067,0.1426,0.0104,0
0.68,1.6237,0.5414,2.8282,0.7997,-0.0422,0.4907,0.0752,0.1404,0.0,0
0.7,2.8866,0.9792,2.97,0.8311,-0.0421,0.4937,0.0664,0.1433,0.0719,0
0.72,2.0003,0.5466,2.7506,0.8321,-0.0318,0.4875,0.0812,0.1415,0.0812,0
0.74,0.9323,0.6068,2.2245,0.861,-0.0197,0.5095,0.0726,0.1437,0.0625,0
0.76,0.2944,0.985,1.5467,0.8321,-0.0092,0.5282,0.0772,0.1421,0.0896,0
0.78,0.466,1.9386,0.8299,0.826,-0.0175,0.5318,0.0776,0.1447,0.0771,0
0.8,0.2175,1.8568,0.4562,0.7902,-0.0322,0.5014,0.0754,0.1402,0.0773,0
0.82,0.4348,1.8676,0.6553,0.772,-0.0324,0.4687,0.0807,0.139,0.079,0
0.84,2.0908,1.6309,1.0335,0.8044,-0.0473,0.4648,0.0763,0.1383,0.0899,0
0.86,1.9739,2.1667,1.5562,0.8034,-0.047,0.4578,0.0815,0.141,0.0889,0
0.88,1.5434,2.0088,2.0062,0.794,-0.0376,0.5366,0.0809,0.1396,0.0608,0
