time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6901,0.2837,0.7641,0.8571,0.0158,0.513,0.0514,0.1383,0.0588,0
0.04,-0.1791,0.1391,0.6972,0.833,0.0089,0.5254,0.0527,0.1416,0.0856,0
0.06,-0.1344,0.1738,0.4337,0.837,0.0059,0.5378,0.06,0.1394,0.0854,0
0.08,0.123,-0.2806,0.125,0.8389,0.0056,0.5372,0.0594,0.1393,0.0736,0
0.1,0.2868,-0.457,0.0556,0.8401,0.006,0.5275,0.0593,0.1392,0.0509,0
0.12,0.2197,-0.0485,0.1117,0.8426,0.0057,0.5328,0.0639,0.1375,0.0175,0
0.14,0.5568,-0.1795,-0.3752,0.8323,0.0049,0.5839,0.0592,0.1389,0.0,0
0.16,0.602,0.1392,-0.6659,0.8353,-0.0001,0.5592,0.0588,0.1414,0.0318,0
0.18,0.1565,-1.096,0.1581,0.843,0.0048,0.5599,0.0553,0.1413,0.0461,0
0.2,-0.2373,-1.1908,-0.0185,0.8572,0.0113,0.5674,0.0575,0.14,0.0522,0
0.22,-0.3103,-0.6674,-0.1245,0.8707,0.0145,0.5527,0.0574,0.1389,0.0549,0
0.24,-0.1241,-0.2075,0.1746,0.8693,0.0137,0.5299,0.0552,0.1391,0.0543,0
0.26,-0.0129,0.1492,0.0643,0.844,0.0114,0.5398,0.0595,0.1405,0.0532,0
0.28,-0.308,0.5877,0.4047,0.8334,0.0082,0.5296,0.0588,0.1412,0.0718,0
0.3,-0.4544,-0.1587,0.8049,0.8495,0.014,0.5312,0.059,0.1429,0.0556,0
0.32,0.0066,-0.2408,0.7656,0.8449,0.0083,0.5455,0.0555,0.1421,0.0785,0
0.34,0.0045,-0.3786,0.5383,0.8387,0.0066,0.5445,0.0529,0.141,0.0904,0
0.36,-0.1604,-0.755,0.4796,0.8406,0.0096,0.5479,0.0565,0.141,0.0796,0
0.38,0.2954,-1.0418,0.7095,0.8511,0.0088,0.5739,0.065,0.1411,0.0656,0
0.4,0.7274,-0.9972,0.724,0.8738,0.0035,0.5514,0.0624,0.1394,0.0575,0
0.42,1.1031,0.1906,0.723,0.8648,0.0071,0.5449,0.0619,0.1409,0.0827,0
0.44,1.2528,0.0907,0.1439,0.8605,0.0135,0.5636,0.0555,0.1398,0.0778,0
0.46,1.2008,-0.9354,-0.1717,0.8531,0.0158,0.5306,0.0634,0.1396,0.073,0
0.48,1.0951,-1.142,0.0083,0.8499,0.0129,0.5239,0.0618,0.1404,0.0784,0
0.5,1.0086,-0.1999,0.3837,0.8531,0.0073,0.5675,0.0472,0.1413,0.0881,0
0.52,0.8158,-0.5741,0.3489,0.8488,0.0027,0.5177,0.0694,0.1421,0.0881,0
0.54,0.3901,-0.4056,0.2958,0.8495,0.0065,0.551,0.0587,0.1401,0.0986,0
0.56,0.2499,-0.4374,0.1984,0.8357,0.0112,0.5216,0.0587,0.1384,0.0837,0
0.58,0.052,-0.6292,0.1351,0.8438,0.0086,0.5265,0.0559,0.1396,0.0926,0
0.6,-0.3132,-0.5391,0.3094,0.8553,0.0061,0.5336,0.0549,0.1403,0.1001,0
0.62,-0.7133,-0.0553,0.4531,0.8502,0.0073,0.5185,0.0569,0.1399,0.0945,0
0.64,-0.7889,0.2979,0.0664,0.8338,0.0091,0.4991,0.0577,0.1406,0.0911,0
0.66,0.0576,-1.0215,0.0448,0.8702,0.0116,0.5038,0.0697,0.1384,0.0779,0
0.68,-0.4267,-1.6823,0.1572,0.8653,0.0052,0.5328,0.0552,0.1392,0.1073,0
0.7,-0.1152,-1.3619,0.2083,0.8579,0.0038,0.579,0.0569,0.142,0.0985,0
0.72,0.085,-0.4916,0.2178,0.847,0.0093,0.5605,0.0628,0.1413,0.0938,0
0.74,0.4263,-0.0339,0.0508,0.8388,0.0117,0.5162,0.0606,0.1391,0.0993,0
0.76,1.2875,-0.6327,-0.372,0.8383,0.0052,0.5207,0.0518,0.1392,0.0963,0
0.78,0.8323,-1.4117,-0.6948,0.8269,0.0123,0.5168,0.0631,0.1375,0.0903,0
