time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0037,-0.233,-1.1769,0.8438,-0.0181,0.4287,0.0642,0.1331,0.0835,0
0.04,-0.6803,0.3337,-0.4475,0.8478,-0.0244,0.4067,0.0745,0.1333,0.0906,0
0.06,-0.242,0.3855,-0.2834,0.8267,-0.0164,0.4581,0.0826,0.1332,0.1011,0
0.08,-0.0457,0.3769,-0.6328,0.8331,-0.021,0.4088,0.0782,0.1315,0.0827,0
0.1,-0.0524,0.2484,-0.7781,0.8314,-0.0244,0.3889,0.0771,0.131,0.0716,0
0.12,-0.0962,-0.0576,-0.9424,0.8343,-0.0215,0.4202,0.0811,0.1325,0.0808,0
0.14,-0.1325,-0.3106,-1.2367,0.8562,-0.0191,0.4411,0.0809,0.1339,0.0923,0
0.16,-0.163,-0.0864,-0.8586,0.8508,-0.0197,0.4451,0.0759,0.1324,0.0922,0
0.18,-0.5681,0.5894,-0.5983,0.808,-0.0125,0.3939,0.0789,0.1316,0.1072,0
0.2,-0.4464,0.5019,-0.3511,0.8249,-0.0141,0.4175,0.0794,0.131,0.0969,0
0.22,-0.318,0.6526,-0.5229,0.8296,-0.0162,0.4359,0.0736,0.1324,0.088,0
0.24,-0.7269,0.0492,-0.2509,0.836,-0.0189,0.4403,0.0705,0.1332,0.0896,0
0.26,-0.6866,-0.8377,0.2123,0.8371,-0.0285,0.4635,0.0784,0.134,0.098,0
0.28,-0.2526,-0.889,0.6184,0.8348,-0.0267,0.4798,0.077,0.133,0.0923,0
0.3,-0.0794,-0.2384,0.8415,0.8377,-0.0098,0.4625,0.0648,0.1311,0.077,0
0.32,-0.048,-0.5787,0.727,0.8452,-0.0115,0.4504,0.082,0.1345,0.0928,0
0.34,0.7063,-0.7969,0.5142,0.8436,-0.0078,0.4536,0.09,0.1337,0.0964,0
0.36,0.8212,-0.6511,0.8848,0.8339,-0.0053,0.4224,0.0792,0.1327,0.0778,0
0.38,0.6713,-0.9254,1.2049,0.8372,-0.0141,0.4226,0.08,0.1362,0.0951,0
0.4,-0.2103,-0.8683,0.4016,0.8356,-0.0178,0.4222,0.074,0.1355,0.0902,0
0.42,-0.6116,-0.4859,-0.0844,0.8314,-0.0112,0.4219,0.072,0.1341,0.0861,0
0.44,-0.7835,-0.0463,0.0115,0.8283,-0.0093,0.4273,0.0752,0.1332,0.0927,0
0.46,-1.4184,-0.1232,0.0261,0.8348,-0.0201,0.4317,0.0728,0.1322,0.097,0
0.48,-1.8299,-1.0857,-0.1499,0.8572,-0.0249,0.4215,0.0641,0.1327,0.0932,0
0.5,-1.3939,-0.5773,-0.6598,0.8421,-0.016,0.421,0.0879,0.1328,0.1008,0
0.52,-1.0967,-0.4776,-1.0236,0.8738,-0.0177,0.4195,0.0695,0.1346,0.0918,0
0.54,-1.6581,-0.7983,-0.8531,0.8532,-0.0191,0.4313,0.0752,0.1363,0.0968,0
0.56,-1.5721,-1.189,-0.0568,0.8461,-0.0273,0.4208,0.0725,0.135,0.1021,0
0.58,-1.1496,-0.8808,0.6238,0.8428,-0.0257,0.4189,0.0698,0.1322,0.0943,0
0.6,-0.9576,-0.4263,0.7496,0.8387,-0.0184,0.4344,0.0687,0.1296,0.0871,0
0.62,-0.8196,-0.5587,0.4349,0.8387,-0.0167,0.4272,0.066,0.1291,0.0925,0
0.64,-0.2173,-0.7673,0.0845,0.8368,-0.0168,0.3701,0.0699,0.1316,0.0954,0
0.66,-1.1514,-0.8352,0.114,0.842,-0.032,0.4356,0.0809,0.1321,0.1028,0
0.68,-0.6921,-1.6676,0.0971,0.8259,-0.0202,0.475,0.0663,0.1327,0.105,0
0.7,-0.3687,-1.7556,0.5848,0.8412,-0.0179,0.4451,0.0747,0.1356,0.1041,0
0.72,-0.0546,-1.27,0.1415,0.8474,-0.0146,0.4384,0.0791,0.1332,0.1102,0
0.74,0.0781,-0.3853,-0.1418,0.844,-0.0116,0.4326,0.079,0.1311,0.092,0
0.76,0.0189,0.3752,-0.2544,0.8411,-0.0088,0.4246,0.0748,0.1321,0.0736,0
0.78,-0.1551,0.505,-0.41,0.841,-0.0086,0.4306,0.0711,0.1345,0.0715,0
0.8,-0.4365,0.1487,0.1973,0.8365,-0.0159,0.4311,0.0778,0.1357,0.0453,0
0.82,-0.5186,0.4762,-0.286,0.8345,-0.0095,0.3632,0.0649,0.132,0.0866,0
0.84,-1.2688,1.3971,-0.7235,0.8462,-0.0127,0.4663,0.0713,0.131,0.0883,0
0.86,-1.0998,1.9406,-0.7257,0.8456,-0.0057,0.464,0.0779,0.1348,0.0925,0
0.88,-1.1055,1.5065,-0.4969,0.8133,-0.0087,0.4492,0.0752,0.1344,0.1,0
0.9,-0.7163,0.7991,-0.6755,0.8154,-0.0108,0.4357,0.0743,0.131,0.0956,0
0.92,-0.8689,0.5413,-0.7371,0.8387,-0.0089,0.4205,0.0767,0.1298,0.0856,0
0.94,-1.8253,0.6506,-0.1116,0.8432,-0.0107,0.4257,0.0784,0.1319,0.0888,0
0.96,-1.6161,0.5152,0.4974,0.8523,-0.0187,0.4692,0.0818,0.132,0.105,0
0.98,-2.415,1.1035,0.6003,0.8618,-0.0172,0.4133,0.0824,0.13,0.0897,0
1.0,-2.321,1.3289,0.2168,0.8428,-0.0131,0.4284,0.0654,0.1345,0.0655,0
1.02,-0.8958,0.5384,0.8029,0.8328,-0.0167,0.4589,0.0782,0.1341,0.0833,0
1.04,-0.6612,0.2157,1.087,0.8303,-0.0217,0.4688,0.0789,0.1334,0.0798,0
1.06,-0.4201,0.397,1.1494,0.8322,-0.0223,0.4688,0.0782,0.133,0.0846,0
1.08,0.2777,0.1665,1.14,0.838,-0.0241,0.4818,0.0791,0.1317,0.1002,0
1.1,0.4628,-0.5818,1.1158,0.8406,-0.0291,0.4915,0.0764,0.1304,0.1068,0
1.12,-0.41,-0.4664,1.1586,0.8283,-0.0254,0.452,0.0743,0.132,0.102,0
1.14,0.3461,0.5015,0.8101,0.8236,-0.0107,0.4348,0.0722,0.1337,0.0751,0
1.16,1.1453,0.2127,1.1758,0.834,-0.0281,0.3897,0.0665,0.133,0.1012,0
1.18,0.5407,0.3347,1.3987,0.8371,-0.0246,0.4574,0.0767,0.1329,0.1021,0
1.2,-0.3746,0.3364,1.0295,0.8455,-0.0233,0.4369,0.0887,0.1313,0.1023,0
1.22,-0.7885,0.0186,0.5622,0.8463,-0.0231,0.442,0.0791,0.1291,0.0888,0
1.24,-0.7374,-0.0969,0.2966,0.8465,-0.0231,0.4582,0.0696,0.129,0.0754,0
1.26,-0.6933,-0.0641,0.2341,0.8539,-0.0234,0.4266,0.0759,0.1315,0.0878,0
1.28,-0.8752,-0.6878,0.2955,0.8563,-0.0215,0.4173,0.072,0.1325,0.1176,0
1.3,-0.9681,-0.1157,0.1992,0.8571,-0.0222,0.4799,0.0855,0.1317,0.0956,0
1.32,-0.8155,0.0973,0.6085,0.8529,-0.0185,0.4611,0.0931,0.1336,0.0907,0
1.34,-1.3756,0.1517,0.4497,0.8482,-0.0135,0.451,0.0975,0.1301,0.0909,0
1.36,-1.2632,-0.1907,0.2957,0.837,-0.0272,0.4321,0.0971,0.1329,0.0931,0
1.38,-0.9431,-1.1096,-0.1086,0.8408,-0.0249,0.4384,0.1022,0.1346,0.0956,0
1.4,-0.4816,-1.4576,-0.2375,0.8398,-0.0161,0.4515,0.1043,0.1317,0.0901,0
1.42,-0.001,-0.5356,0.1092,0.8299,-0.0197,0.4374,0.1041,0.1285,0.0856,0
1.44,-0.0294,0.7246,0.1176,0.8466,-0.0221,0.4123,0.1162,0.13,0.1026,0
1.46,0.1649,1.7815,-0.1045,0.8453,-0.0204,0.4503,0.0975,0.1308,0.0998,0
1.48,0.0992,1.4797,-0.3371,0.8101,-0.0197,0.4478,0.0973,0.1335,0.0649,0
1.5,1.0922,0.462,-0.4567,0.8325,-0.0233,0.4651,0.0988,0.1319,0.0872,0
1.52,0.6793,0.3769,0.2335,0.8465,-0.0135,0.4639,0.1032,0.1296,0.0986,0
1.54,0.0378,0.431,0.3933,0.8339,-0.0124,0.4629,0.1073,0.1294,0.0926,0
1.56,0.1112,0.3942,0.1734,0.8155,-0.0155,0.4594,0.1063,0.1323,0.0998,0
1.58,0.5291,0.3084,0.1682,0.823,-0.0186,0.4365,0.0976,0.1348,0.1093,0
1.6,0.3585,0.0372,0.2884,0.855,-0.0307,0.4089,0.0898,0.1324,0.081,0
1.62,-0.0473,0.1408,0.8402,0.8406,-0.0257,0.4654,0.1105,0.1296,0.1014,0
1.64,-0.1539,0.0244,0.9521,0.8429,-0.0126,0.4859,0.0869,0.1299,0.0957,0
1.66,-0.0066,0.3979,1.2974,0.839,-0.0147,0.5109,0.0846,0.1328,0.0888,0
1.68,-0.4365,0.051,1.1274,0.835,-0.0182,0.4845,0.0903,0.1325,0.1036,0
1.7,-0.1443,-0.0929,1.0143,0.8277,-0.0248,0.4714,0.0946,0.1322,0.1026,0
1.72,0.0786,-0.4482,1.279,0.8455,-0.023,0.4602,0.1034,0.1315,0.0977,0
1.74,-0.2834,-1.0985,1.3945,0.8687,-0.0168,0.4258,0.109,0.1305,0.0966,0
1.76,-0.3532,-0.9595,0.8783,0.8468,-0.0214,0.3991,0.1,0.1313,0.0836,0
1.78,-0.2824,0.2516,1.0712,0.841,-0.0112,0.4337,0.1121,0.13,0.0833,0
1.8,-0.0971,0.0298,1.0238,0.8346,-0.0099,0.3727,0.0915,0.1301,0.0791,0
1.82,-0.1166,-0.4444,1.0102,0.8492,-0.016,0.3844,0.084,0.1327,0.0968,0
1.84,-0.9782,0.1709,0.7384,0.8413,-0.0139,0.4351,0.0692,0.1326,0.0971,0
1.86,-0.5109,0.1538,0.6905,0.8448,-0.024,0.422,0.0735,0.1317,0.0806,0
1.88,-0.2318,-0.1779,0.766,0.8436,-0.0272,0.3985,0.0751,0.1307,0.0676,0
1.9,-0.6828,-0.0697,0.7078,0.8364,-0.0221,0.4279,0.0719,0.13,0.0752,0
1.92,-0.3901,0.2097,0.6498,0.8374,-0.0285,0.468,0.0824,0.1299,0.0951,0
1.94,0.1162,-0.1927,1.0812,0.8124,-0.0282,0.4201,0.0745,0.1297,0.0917,0
1.96,-0.2736,-0.2818,0.8342,0.8425,-0.0237,0.4764,0.0678,0.1304,0.0929,0
1.98,-0.0575,-0.315,0.5042,0.8546,-0.0274,0.4503,0.0711,0.1312,0.094,0
2.0,-0.4222,0.3163,0.4897,0.8503,-0.0149,0.4352,0.0691,0.1311,0.083,0
2.02,0.6535,-0.1643,0.6246,0.8465,-0.019,0.423,0.0712,0.1306,0.0769,0
2.04,0.9189,-0.4545,0.664,0.8605,-0.026,0.4115,0.0785,0.1298,0.0897,0
2.06,-0.0412,-0.2478,0.5366,0.8616,-0.0243,0.4238,0.0822,0.1294,0.098,0
2.08,-0.6131,-0.4431,0.5213,0.8336,-0.0211,0.4582,0.078,0.1297,0.0911,0
2.1,-1.0801,-0.4466,1.0242,0.8469,-0.022,0.4469,0.0774,0.1296,0.1195,0
2.12,-0.4971,0.5326,1.0721,0.8348,-0.0223,0.4056,0.0861,0.1287,0.1007,0
2.14,-0.5136,0.4867,0.9508,0.8327,-0.0288,0.4032,0.0679,0.1301,0.0958,0
2.16,-0.6159,-0.1044,1.1651,0.8377,-0.0238,0.468,0.0605,0.13,0.0903,0
2.18,-0.6591,-0.5251,0.8158,0.8239,-0.0218,0.4856,0.0721,0.1301,0.0975,0
2.2,-1.0325,-0.3459,0.3446,0.824,-0.0238,0.4558,0.0763,0.1295,0.091,0
2.22,-1.177,-0.3271,0.1893,0.8359,-0.0282,0.4498,0.0749,0.1277,0.0898,0
2.24,-0.5571,-0.9524,0.2724,0.8406,-0.0337,0.4886,0.0783,0.1268,0.1075,0
2.26,-0.0107,-1.0766,0.2676,0.8461,-0.0361,0.4905,0.0729,0.1287,0.0996,0
2.28,-0.5888,0.1054,0.1605,0.8345,-0.0286,0.438,0.0757,0.125,0.0876,0
2.3,-0.2494,-0.6543,0.4551,0.8262,-0.0324,0.4485,0.0728,0.1289,0.0953,0
2.32,0.2048,-1.0329,0.8995,0.8507,-0.0364,0.4095,0.0786,0.1292,0.0859,0
2.34,0.0608,0.2466,0.6083,0.8447,-0.0358,0.4566,0.0836,0.1279,0.0914,0
2.36,0.0392,0.4974,0.2823,0.8391,-0.031,0.4938,0.093,0.1295,0.0948,0
2.38,0.3914,-0.6203,0.2094,0.8394,-0.0308,0.4441,0.0965,0.1305,0.0922,0
2.4,0.5776,-1.4047,0.4464,0.8413,-0.0386,0.389,0.0927,0.129,0.0919,0
2.42,0.2984,-0.9755,0.9799,0.8481,-0.0421,0.4514,0.0974,0.1293,0.0946,0
2.44,0.985,-1.2418,0.8434,0.8272,-0.0273,0.4545,0.102,0.1273,0.0889,0
2.46,0.758,-1.2862,-0.1195,0.8496,-0.0364,0.4591,0.1011,0.128,0.0908,0
2.48,0.412,-0.2589,-0.4557,0.8655,-0.037,0.4709,0.098,0.1295,0.0978,0
2.5,-0.3565,0.3835,-0.428,0.85,-0.0295,0.4275,0.0991,0.1296,0.0932,0
2.52,-0.4161,-0.0032,-0.0231,0.8399,-0.0262,0.4351,0.1041,0.129,0.091,0
2.54,-0.3754,-0.1407,0.3969,0.8449,-0.0321,0.4337,0.1009,0.1296,0.1008,0
2.56,-1.2076,-0.1309,0.3397,0.8506,-0.0371,0.4263,0.0994,0.1313,0.0985,0
2.58,-2.3609,-0.9294,-0.0153,0.8529,-0.0298,0.4663,0.1123,0.1315,0.0751,0
2.6,-1.6189,-0.8402,0.4155,0.8753,-0.0213,0.4353,0.1078,0.1294,0.0968,0
2.62,-0.5065,0.6699,-0.3168,0.8526,-0.0261,0.4324,0.1049,0.1314,0.0949,0
2.64,-1.0381,0.3113,-0.1184,0.836,-0.0244,0.4081,0.0999,0.1316,0.101,0
2.66,-1.0314,-0.3878,-0.2765,0.8389,-0.0365,0.4617,0.106,0.1309,0.0934,0
2.68,-0.4937,-0.2761,-0.5103,0.8412,-0.0308,0.4529,0.107,0.1305,0.0987,0
2.7,-0.2305,-0.3889,-0.4585,0.8335,-0.0313,0.4392,0.1046,0.1287,0.0935,0
2.72,-0.2489,-0.8309,-0.4663,0.8283,-0.0367,0.4318,0.1056,0.1278,0.0971,0
2.74,-0.1807,-1.0777,-0.8247,0.8325,-0.0327,0.4188,0.1103,0.1287,0.1174,0
2.76,-0.1861,-1.1786,-0.961,0.8339,-0.0317,0.4481,0.1125,0.1271,0.0988,0
2.78,-0.16,0.0354,-0.5002,0.8572,-0.0269,0.4338,0.1106,0.1316,0.0757,0
2.8,-0.2983,0.0057,-0.2695,0.8474,-0.0229,0.4515,0.1021,0.1277,0.1083,0
2.82,-0.0982,-0.3897,0.274,0.8553,-0.0289,0.452,0.0983,0.1291,0.0933,0
2.84,0.0429,-0.3002,-0.0294,0.839,-0.0421,0.4187,0.0988,0.1303,0.1025,0
2.86,0.2198,-0.3593,-0.2453,0.8465,-0.0412,0.4127,0.1021,0.13,0.0983,0
2.88,0.1139,-1.1762,-0.0768,0.8579,-0.032,0.4437,0.1009,0.1308,0.0911,0
2.9,-0.1037,-2.0028,0.454,0.8482,-0.0226,0.4671,0.0972,0.1314,0.0968,0
