time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.8309,-0.4465,0.2491,0.8692,-0.0127,0.4383,0.1231,0.1376,0.0841,0
0.04,-1.6241,1.2284,0.1021,0.8564,-0.0018,0.4372,0.1107,0.1378,0.0919,0
0.06,-0.3161,-0.2192,0.1863,0.8505,-0.0156,0.4455,0.107,0.1386,0.0545,0
0.08,-0.0526,1.1028,0.0554,0.8548,-0.0169,0.4528,0.1096,0.1385,0.0767,0
0.1,-0.1363,0.7796,0.3937,0.8385,-0.0099,0.4301,0.1029,0.1406,0.0629,0
0.12,-0.1743,-0.4629,0.5713,0.8659,-0.0127,0.4844,0.116,0.1377,0.0774,0
0.14,0.296,-1.0455,0.9723,0.8767,-0.0015,0.4219,0.1117,0.1393,0.0828,0
0.16,0.0521,-0.2863,0.7312,0.8666,0.0042,0.42,0.119,0.1385,0.0854,0
0.18,-0.2111,1.4408,0.7724,0.8547,-0.0041,0.4331,0.1132,0.1378,0.095,0
0.2,-0.2135,-0.1646,0.2651,0.8623,-0.0086,0.4396,0.115,0.1389,0.0928,0
0.22,-0.2648,-0.4449,0.6954,0.8521,-0.0177,0.4338,0.1184,0.1404,0.0837,0
0.24,-0.0884,-1.1583,0.8897,0.8568,-0.0061,0.4306,0.1113,0.1409,0.0822,0
0.26,-0.5372,-1.2859,1.2276,0.87,-0.0159,0.4419,0.1072,0.14,0.095,0
0.28,-0.5011,0.7926,0.3497,0.8645,-0.008,0.4283,0.1064,0.1392,0.0705,0
0.3,-0.2053,0.146,0.191,0.8516,-0.0091,0.4266,0.111,0.1376,0.1004,0
0.32,0.2648,-0.4039,0.6412,0.8637,-0.0106,0.436,0.1144,0.1394,0.0967,0
0.34,-0.3356,-1.3657,0.3804,0.8649,-0.0156,0.4453,0.1035,0.1381,0.0786,0
0.36,-0.0179,-1.3626,0.8141,0.8788,-0.0129,0.4212,0.1068,0.1378,0.0788,0
0.38,-0.0848,-0.1633,0.5552,0.8817,-0.0142,0.4551,0.1136,0.1403,0.0851,0
0.4,-0.0706,0.3078,0.1055,0.8569,-0.0032,0.4306,0.103,0.1389,0.0918,0
0.42,-0.0311,0.2698,-0.0244,0.8507,-0.0073,0.4231,0.1084,0.1386,0.0682,0
0.44,-0.0567,0.985,0.2701,0.8439,-0.0202,0.4723,0.1073,0.139,0.0926,0
0.46,-0.6275,-0.0955,0.2154,0.8516,-0.0209,0.4641,0.1118,0.1383,0.0773,0
0.48,0.0985,0.3033,0.0057,0.8503,-0.0173,0.4395,0.1019,0.139,0.0778,0
0.5,-0.3735,0.1684,0.0803,0.8598,-0.0116,0.423,0.1113,0.1378,0.0777,0
0.52,0.1387,0.7968,-0.0024,0.8547,-0.0026,0.4369,0.1165,0.1394,0.058,0
0.54,0.235,0.3937,0.9354,0.873,-0.0054,0.4526,0.1167,0.1392,0.0637,0
0.56,-0.0652,0.037,0.9191,0.8657,-0.0105,0.4498,0.111,0.139,0.0942,0
0.58,-0.4942,0.0873,-0.2937,0.8532,-0.0058,0.439,0.1021,0.1394,0.1027,0
0.6,-0.4687,-0.6876,0.1775,0.8597,-0.0081,0.477,0.1093,0.1395,0.0768,0
0.62,-0.2939,0.3434,0.1905,0.8659,-0.0179,0.4719,0.1137,0.1407,0.0629,0
0.64,0.165,1.9458,0.2014,0.858,-0.0081,0.4379,0.1135,0.1398,0.0779,0
0.66,0.2869,0.7249,-0.1688,0.8421,-0.0038,0.468,0.1079,0.1403,0.093,0
0.68,0.1921,-0.3724,-0.0253,0.8541,-0.0098,0.4918,0.1092,0.1384,0.0947,0
0.7,0.3838,-0.599,-0.0966,0.8684,-0.0107,0.4745,0.1167,0.1394,0.0922,0
0.72,0.2431,-0.9622,0.4763,0.8634,-0.0026,0.4532,0.1038,0.141,0.0922,0
0.74,0.0787,-0.9932,0.5508,0.864,-0.0005,0.4429,0.1132,0.1403,0.0957,0
0.76,0.2772,-0.543,0.8268,0.8772,-0.0074,0.4379,0.1086,0.1405,0.0758,0
0.78,0.3815,0.828,0.4958,0.8646,-0.0144,0.4371,0.1133,0.1404,0.0742,0
