time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0958,0.2597,0.3385,0.9248,-0.0074,0.3523,0.0843,0.1245,0.0,0
0.04,0.5378,0.6319,1.0366,0.915,-0.0121,0.3828,0.0837,0.1244,0.0,0
0.06,0.1062,0.1115,2.1588,0.897,-0.0086,0.2611,0.0815,0.1245,0.0,0
0.08,0.0391,0.5007,1.893,0.9237,-0.0004,0.3215,0.0831,0.1253,0.0,0
0.1,0.4889,0.4598,1.4148,0.9057,-0.0213,0.3617,0.0837,0.1234,0.0,0
0.12,0.4541,-0.4058,1.4137,0.9072,-0.0117,0.3757,0.0873,0.1236,0.0,0
0.14,0.281,-0.4336,1.0035,0.9166,-0.0043,0.3654,0.0824,0.1256,0.0,0
0.16,0.7974,-0.4108,0.4194,0.9001,0.0029,0.3457,0.0828,0.1254,0.0,0
0.18,0.0635,1.3526,0.4626,0.8998,-0.0089,0.3687,0.085,0.1254,0.0019,0
0.2,-0.3895,1.0088,0.9829,0.9271,-0.0076,0.3725,0.0824,0.1245,0.0,0
0.22,-0.2673,-0.6491,0.6713,0.8991,-0.0108,0.3763,0.0856,0.1263,0.0,0
0.24,-0.6153,0.4917,-0.0433,0.9111,-0.0028,0.34,0.0843,0.1255,0.0,0
0.26,-0.4712,0.3334,0.207,0.9236,-0.01,0.3839,0.0841,0.124,0.0,0
0.28,-0.9525,0.7249,0.1784,0.9327,-0.0111,0.3648,0.087,0.1254,0.0027,0
0.3,-0.7338,0.9715,0.4809,0.9269,-0.0166,0.3092,0.0822,0.1245,0.0,0
0.32,-0.4831,-0.2144,0.6399,0.9402,-0.0118,0.3548,0.0848,0.1242,0.0,0
0.34,0.0049,-0.6426,0.0167,0.9322,-0.0096,0.3327,0.0844,0.1248,0.0,0
0.36,-0.7281,-0.1588,0.2326,0.9269,-0.0106,0.3408,0.0827,0.1253,0.0,0
0.38,-0.6111,0.3237,-0.1297,0.932,-0.0064,0.2704,0.0844,0.1265,0.0,0
0.4,0.0876,-0.8088,0.3798,0.9045,-0.0152,0.3244,0.0847,0.1271,0.0,0
0.42,-0.8285,0.2767,0.6907,0.9061,-0.0072,0.3375,0.081,0.124,0.0,0
0.44,0.1229,-0.3349,0.9183,0.9051,-0.0224,0.369,0.0841,0.1245,0.0,0
0.46,0.1683,-0.3825,0.362,0.909,-0.0178,0.3469,0.0847,0.1253,0.0021,0
0.48,-0.9883,0.415,-0.0145,0.9213,-0.0058,0.3574,0.0828,0.1259,0.0,0
0.5,-0.1224,-1.1454,0.2144,0.9304,-0.018,0.3591,0.0847,0.1249,0.0,0
0.52,-0.2055,-1.1034,0.7598,0.9134,-0.0148,0.2962,0.0868,0.1254,0.0,0
0.54,0.4795,-0.4497,0.39,0.9272,-0.0094,0.3844,0.0819,0.1252,0.0,0
0.56,0.2379,-0.1094,1.0447,0.9166,-0.0161,0.3666,0.0866,0.1243,0.0,0
0.58,0.2449,-0.7202,0.6579,0.9383,-0.0163,0.3017,0.0862,0.1256,0.0033,0
0.6,-0.0868,-0.2945,0.697,0.9109,-0.0132,0.3355,0.0831,0.1247,0.0,0
0.62,0.3405,-0.697,1.2546,0.9191,-0.0203,0.3425,0.0843,0.1257,0.0,0
0.64,0.0706,-0.4327,0.9826,0.9132,-0.0159,0.3286,0.0826,0.1246,0.0,0
0.66,-0.2058,0.7106,1.1514,0.9411,-0.0105,0.312,0.0845,0.1235,0.0,0
0.68,0.2338,0.9369,0.1397,0.912,-0.0158,0.3292,0.0866,0.1254,0.0,0
0.7,-0.9568,1.1001,0.4228,0.9335,-0.0093,0.3006,0.0848,0.124,0.0,0
0.72,-0.1133,0.7956,0.0938,0.9237,-0.0042,0.3416,0.0847,0.1228,0.0,0
0.74,-0.0386,0.2867,0.375,0.9247,-0.0087,0.3344,0.084,0.1266,0.0,0
0.76,-0.5691,1.0297,-0.4458,0.9157,-0.0104,0.3577,0.0834,0.1258,0.0018,0
0.78,-0.4344,0.6559,-0.5804,0.904,-0.0114,0.3926,0.0829,0.126,0.0,0
