time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.7215,0.2039,-0.1806,0.8669,-0.022,0.5279,0.1128,0.1331,0.0,0
0.04,-0.5893,0.1838,-0.1679,0.8243,-0.0026,0.5413,0.11,0.1334,0.0358,0
0.06,-1.5172,-0.9991,0.5047,0.8307,-0.0033,0.5674,0.1084,0.1319,0.0245,0
0.08,-1.3434,-0.7772,0.5981,0.8298,-0.0108,0.5682,0.1119,0.1305,0.0072,0
0.1,-1.0342,-0.6796,0.7051,0.8232,-0.0142,0.5586,0.1156,0.1314,0.0,0
0.12,-1.085,-0.8985,0.9383,0.8247,-0.0124,0.5571,0.1125,0.1334,0.0043,0
0.14,-1.0592,0.177,0.5531,0.8332,-0.0122,0.5618,0.1031,0.133,0.0272,0
0.16,-1.117,0.4292,-0.1408,0.8249,-0.0144,0.5542,0.1139,0.1307,0.0,0
0.18,-0.3986,1.3886,-0.1792,0.8138,-0.0177,0.5555,0.107,0.1339,0.0015,0
0.2,-1.0847,-0.8788,0.4244,0.8205,-0.0192,0.5783,0.1126,0.1319,0.0082,0
0.22,-1.2872,-0.9665,0.2768,0.8226,-0.0194,0.5892,0.1029,0.1309,0.016,0
0.24,-0.936,-0.2191,-0.1171,0.8162,-0.015,0.5658,0.0941,0.1325,0.0144,0
0.26,-0.4831,-0.395,-0.1048,0.8177,-0.0088,0.539,0.0981,0.1343,0.0116,0
0.28,-0.1264,-0.6971,0.2375,0.8413,-0.0093,0.5628,0.1034,0.1335,0.0271,0
0.3,-0.1598,-0.9983,0.8009,0.8348,-0.0135,0.5584,0.1109,0.1309,0.0029,0
0.32,0.8851,0.0059,1.0219,0.824,-0.0113,0.5919,0.1131,0.1315,0.0,0
0.34,1.177,0.0945,1.2335,0.8394,-0.0147,0.562,0.0922,0.1321,0.0037,0
0.36,0.5767,-0.2413,0.9747,0.855,-0.0171,0.5527,0.089,0.1322,0.005,0
0.38,-0.4732,-0.7571,0.4556,0.835,-0.013,0.5598,0.0857,0.1333,0.0018,0
0.4,-0.938,-1.0209,0.2723,0.801,-0.0096,0.5599,0.0711,0.1345,0.0102,0
0.42,0.039,-0.3894,0.8519,0.8244,-0.0207,0.5604,0.0711,0.1331,0.0053,0
0.44,0.1483,0.6689,1.3801,0.8371,-0.021,0.5662,0.0753,0.1329,0.0,0
0.46,-0.1268,0.642,1.1562,0.8222,-0.011,0.5418,0.0889,0.1343,0.0,0
0.48,0.4334,0.2682,1.1149,0.8426,-0.0113,0.5418,0.0841,0.1343,0.0059,0
0.5,0.7236,-0.0782,0.7733,0.8448,-0.0142,0.5493,0.0784,0.1355,0.0,0
0.52,0.1317,0.0119,0.2428,0.836,-0.0146,0.5544,0.0785,0.1355,0.0,0
0.54,-1.61,0.5465,-0.3568,0.8337,-0.0134,0.5619,0.0789,0.1337,0.0,0
0.56,-4.2254,0.9993,-1.2938,0.8241,-0.0147,0.5807,0.0727,0.1343,0.0,0
0.58,-4.1073,1.189,-2.3334,0.8149,-0.0127,0.5723,0.0864,0.1319,0.0226,0
0.6,-3.534,1.1404,-1.9852,0.8136,-0.0126,0.5807,0.0829,0.1329,0.0,0
0.62,-2.1206,-0.9823,-1.4123,0.8362,-0.0134,0.5457,0.0924,0.1324,0.0,0
0.64,1.0687,-1.2429,-0.9263,0.83,-0.018,0.5603,0.0976,0.1323,0.0,0
0.66,4.0978,-0.4103,-0.414,0.8302,-0.021,0.6014,0.1011,0.1331,0.0,0
0.68,4.9191,-0.3628,0.0375,0.8503,-0.0184,0.6003,0.1054,0.1339,0.0,0
0.7,4.1076,-0.2122,-0.1513,0.8143,-0.015,0.5488,0.0973,0.1334,0.0,0
0.72,4.4152,0.6624,-0.711,0.8219,-0.0027,0.5785,0.0997,0.1347,0.0,0
0.74,2.7066,1.093,-0.0314,0.8255,0.0041,0.5128,0.0762,0.1339,0.0,0
0.76,0.7798,0.8631,0.0781,0.8266,0.0053,0.5229,0.0868,0.1324,0.0089,0
0.78,0.0221,0.3953,0.1153,0.831,0.0016,0.5627,0.0897,0.1326,0.0208,0
0.8,-0.2875,0.3411,0.5121,0.8438,-0.0006,0.5702,0.0853,0.1342,0.0202,0
0.82,-1.3018,0.9507,0.9148,0.856,0.0021,0.534,0.0873,0.1353,0.0059,0
0.84,-2.6087,1.7096,0.2452,0.845,0.0037,0.5102,0.0802,0.1347,0.0071,0
0.86,-2.215,2.5527,-0.4219,0.849,-0.0033,0.4879,0.0981,0.131,0.0023,0
0.88,-2.1894,3.3042,-0.2278,0.8319,-0.002,0.5351,0.0809,0.1317,0.0151,0
0.9,-1.838,3.5945,-0.5106,0.8284,-0.0144,0.5506,0.0824,0.1318,0.0217,0
0.92,-1.6214,3.5582,-0.9202,0.8231,-0.0219,0.5301,0.0873,0.1333,0.0056,0
0.94,-1.5099,3.0972,-1.0271,0.8128,-0.02,0.5302,0.0825,0.1346,0.0,0
0.96,-1.2242,2.3326,-0.749,0.8094,-0.016,0.5786,0.0704,0.1342,0.0,0
0.98,-0.8487,2.0945,-0.4363,0.8258,-0.0145,0.6023,0.065,0.1342,0.0,0
1.0,-0.9966,2.8991,-0.3516,0.8521,-0.0067,0.5991,0.0798,0.1337,0.025,0
1.02,-1.393,1.0974,-0.2059,0.8408,-0.0065,0.5673,0.0865,0.1351,0.0086,0
1.04,-1.1151,-0.469,0.0306,0.8346,-0.0077,0.5476,0.0811,0.1318,0.0221,0
1.06,-0.1738,0.233,0.1747,0.834,-0.009,0.5654,0.0744,0.1314,0.0174,0
1.08,0.8588,1.7187,0.0795,0.836,-0.0082,0.5734,0.0731,0.1341,0.0039,0
1.1,1.2991,1.6934,-0.0223,0.8333,-0.0061,0.5486,0.078,0.1351,0.0102,0
1.12,0.8848,0.869,0.5531,0.8126,-0.0083,0.5887,0.0853,0.1344,0.005,0
1.14,0.4553,0.2498,0.3076,0.818,0.001,0.5481,0.0711,0.1351,0.0104,0
1.16,-0.3802,0.0431,-0.1211,0.8341,-0.0024,0.5559,0.0757,0.1343,0.0006,0
