time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2061,-0.3854,0.4026,0.9612,-0.0196,0.4183,0.0598,0.1281,0.0,0
0.04,-0.1249,-0.6616,0.0477,0.936,-0.0306,0.3321,0.0594,0.1259,0.0134,0
0.06,-0.8089,0.1113,0.3554,0.9255,-0.0229,0.3477,0.0588,0.1264,0.0012,0
0.08,-0.3741,0.0086,-0.1635,0.9192,-0.0264,0.3591,0.0586,0.1279,0.0,0
0.1,-0.5475,-0.0774,0.0243,0.9234,-0.0245,0.3365,0.0584,0.127,0.0,0
0.12,-0.8607,0.0727,0.2618,0.9353,-0.023,0.3289,0.0603,0.1255,0.0,0
0.14,-0.772,-0.2832,0.5336,0.9316,-0.0277,0.3132,0.063,0.1259,0.0015,0
0.16,-0.4993,-0.6904,0.6944,0.9222,-0.0288,0.3202,0.0622,0.1266,0.0081,0
0.18,-0.4809,-0.3017,0.4269,0.9261,-0.0244,0.3587,0.0604,0.1264,0.0044,0
0.2,-0.4974,-0.1719,0.1254,0.9291,-0.0241,0.3484,0.0629,0.127,0.0,0
0.22,0.1293,-1.4482,0.1787,0.9222,-0.0197,0.3165,0.0617,0.1266,0.0062,0
0.24,-0.1319,-0.3219,0.7695,0.9253,-0.0256,0.2839,0.0596,0.1273,0.0048,0
0.26,0.0661,-1.0332,0.5429,0.9372,-0.0359,0.2856,0.0631,0.1273,0.0031,0
0.28,0.22,-0.4214,0.7419,0.9344,-0.0278,0.3412,0.0612,0.1265,0.0022,0
0.3,-0.2704,-0.3099,0.0827,0.9297,-0.0386,0.277,0.0625,0.127,0.0031,0
0.32,-0.0851,-0.3442,0.1931,0.9156,-0.0316,0.2726,0.0603,0.126,0.0047,0
0.34,-0.2419,-0.9064,0.7838,0.9269,-0.0387,0.3563,0.0611,0.1265,0.0051,0
0.36,-0.0609,-0.6651,0.9455,0.9341,-0.0421,0.3516,0.0626,0.1272,0.0012,0
0.38,0.355,0.3245,0.8105,0.9362,-0.0316,0.3281,0.0614,0.1272,0.0026,0
0.4,0.4163,0.7341,0.4495,0.9326,-0.0239,0.3261,0.0623,0.1271,0.0063,0
0.42,0.0408,0.3153,-0.0728,0.9219,-0.0263,0.2988,0.0644,0.1272,0.0035,0
0.44,-0.491,0.1412,-0.0423,0.9251,-0.0256,0.3121,0.0595,0.1264,0.0006,0
0.46,-0.7506,0.2076,0.4199,0.9288,-0.0267,0.3474,0.0591,0.1257,0.0,0
0.48,-0.6714,0.1724,0.4348,0.9192,-0.0296,0.3339,0.0574,0.127,0.0059,0
0.5,-0.9787,1.2608,-0.0225,0.9269,-0.0269,0.3234,0.0607,0.1262,0.0,0
0.52,-1.1756,0.3768,-0.0595,0.9201,-0.021,0.2967,0.0583,0.1249,0.0025,0
0.54,-1.1114,0.0907,-0.1049,0.9055,-0.0246,0.3041,0.06,0.1269,0.0059,0
0.56,-0.7082,0.4554,0.1635,0.9178,-0.0247,0.3245,0.0628,0.127,0.0,0
0.58,-0.2703,0.1206,-0.002,0.9434,-0.0222,0.3174,0.0609,0.1276,0.0031,0
0.6,-0.0376,0.0756,0.1253,0.9514,-0.0287,0.3174,0.0601,0.1279,0.011,0
0.62,-0.5511,1.0158,0.0083,0.9371,-0.0353,0.3409,0.0591,0.1277,0.0145,0
0.64,-1.1118,1.2931,-0.2227,0.9256,-0.0322,0.3474,0.058,0.1278,0.0098,0
0.66,-0.7728,0.151,0.0687,0.9231,-0.023,0.3147,0.0594,0.1278,0.0017,0
0.68,-0.328,-0.0962,0.0387,0.912,-0.0165,0.2861,0.0589,0.1268,0.0052,0
0.7,-0.074,0.5282,0.3172,0.9224,-0.0267,0.2834,0.061,0.1248,0.004,0
0.72,0.0543,0.6834,0.5567,0.9131,-0.0286,0.3264,0.0592,0.1263,0.009,0
0.74,0.1166,0.7327,0.4391,0.9039,-0.0086,0.3543,0.0555,0.127,0.0061,0
0.76,-0.3422,0.3619,0.0609,0.9578,-0.02,0.3334,0.0616,0.1259,0.0078,0
0.78,-0.0207,0.5843,0.1304,0.9363,-0.0304,0.336,0.0652,0.1253,0.0037,0
0.8,-0.2759,-0.1192,0.5117,0.9238,-0.038,0.3162,0.0655,0.1235,0.0095,0
0.82,0.1157,-0.1028,0.6594,0.9204,-0.0265,0.3168,0.0637,0.1243,0.0054,0
0.84,0.2809,0.1996,0.4072,0.9251,-0.0223,0.3398,0.0632,0.1251,0.007,0
0.86,0.2024,0.124,-0.0475,0.9207,-0.0253,0.3258,0.0627,0.1245,0.0157,0
0.88,0.1102,-0.2058,-0.0487,0.9179,-0.0248,0.312,0.0605,0.1248,0.0164,0
0.9,-0.2709,-0.3181,0.3997,0.9315,-0.0261,0.3321,0.0601,0.1261,0.0041,0
0.92,-0.2941,0.0836,0.3255,0.9238,-0.0252,0.2826,0.0638,0.1255,0.0,0
0.94,-0.2229,-0.0026,0.8343,0.9215,-0.0236,0.3204,0.0633,0.1255,0.0153,0
0.96,-0.2133,-0.1176,0.7784,0.9024,-0.0343,0.3452,0.0643,0.1274,0.0024,0
0.98,-0.5802,-0.2932,0.2449,0.9318,-0.0235,0.3006,0.063,0.1277,0.0,0
1.0,0.2291,0.106,0.4616,0.9258,-0.0277,0.3013,0.0623,0.1276,0.0004,0
1.02,0.1843,-0.1717,0.7112,0.9439,-0.0277,0.3033,0.0634,0.1267,0.0008,0
1.04,0.3752,-0.0462,0.796,0.9284,-0.0251,0.3178,0.0639,0.1271,0.0156,0
1.06,0.4054,-0.1431,0.6996,0.9373,-0.0237,0.3071,0.063,0.1269,0.0078,0
1.08,0.2449,-0.113,0.5867,0.9428,-0.03,0.3231,0.0621,0.1257,0.0,0
1.1,-0.1961,0.2704,0.6772,0.9349,-0.0343,0.3233,0.0625,0.126,0.0,0
1.12,-0.6349,0.994,0.6191,0.9246,-0.0273,0.2853,0.0639,0.1273,0.0,0
1.14,-0.5141,1.2779,0.168,0.915,-0.0221,0.2915,0.0654,0.1273,0.0023,0
1.16,-0.3623,-0.3104,0.157,0.9375,-0.0312,0.3238,0.0655,0.1271,0.0002,0
1.18,-0.5659,-0.2299,0.0681,0.9206,-0.0246,0.3377,0.0631,0.1283,0.0052,0
1.2,-0.5823,0.1116,-0.1509,0.9336,-0.0202,0.3157,0.0631,0.1273,0.0043,0
1.22,-0.1039,0.4566,0.0073,0.923,-0.0194,0.3213,0.0645,0.1274,0.0046,0
1.24,-0.6378,1.3694,0.0142,0.9207,-0.0313,0.2551,0.0654,0.1255,0.0098,0
1.26,-0.8552,1.3962,-0.1474,0.9243,-0.0257,0.2727,0.0648,0.1253,0.0076,0
1.28,-0.647,0.0647,-0.1349,0.9271,-0.0275,0.3116,0.0645,0.1262,0.0017,0
1.3,-0.6578,-0.5208,0.0484,0.9201,-0.0298,0.3307,0.0616,0.1254,0.0038,0
1.32,-0.248,-0.1798,0.088,0.9264,-0.0287,0.3186,0.0604,0.1256,0.0127,0
1.34,0.3006,0.5348,0.0861,0.9357,-0.0285,0.3127,0.0628,0.1276,0.0132,0
1.36,0.3334,0.9164,0.0124,0.9247,-0.0253,0.3263,0.0629,0.1282,0.0074,0
1.38,0.3145,0.1622,-0.2127,0.9158,-0.0157,0.3178,0.0605,0.1269,0.0079,0
1.4,0.2423,-0.8032,0.2052,0.9317,-0.0186,0.3044,0.0646,0.1259,0.0,0
1.42,0.1298,-1.0377,-0.0295,0.9333,-0.033,0.3356,0.0628,0.1256,0.0053,0
1.44,0.2156,-0.8893,0.2254,0.9062,-0.028,0.3132,0.0635,0.1246,0.0035,0
1.46,0.152,-0.0547,0.2282,0.9286,-0.0232,0.3151,0.0632,0.1266,0.0016,0
1.48,0.364,0.0653,0.8272,0.9285,-0.0218,0.2703,0.0638,0.1252,0.0176,0
1.5,-0.3497,0.1525,0.8747,0.9336,-0.0248,0.292,0.0619,0.1264,0.0144,0
1.52,-0.3055,-0.215,0.4689,0.9321,-0.0214,0.3454,0.0628,0.1263,0.0095,0
1.54,0.2312,-0.0736,0.0186,0.925,-0.0235,0.3175,0.0634,0.1268,0.0,0
1.56,0.2216,0.2215,0.2266,0.9257,-0.022,0.2905,0.0639,0.1277,0.0003,0
1.58,-0.0405,0.1256,0.6861,0.9283,-0.0184,0.3189,0.0647,0.1276,0.0041,0
1.6,-0.0194,0.0509,0.8458,0.9298,-0.0233,0.3291,0.0645,0.1271,0.0,0
1.62,-0.2124,0.3038,1.0162,0.9394,-0.0258,0.3024,0.0638,0.1267,0.0092,0
1.64,-0.2487,0.4421,0.5038,0.9263,-0.0228,0.2996,0.0638,0.1269,0.0007,0
1.66,0.2076,0.3982,0.4466,0.9173,-0.0147,0.2847,0.065,0.1279,0.0,0
1.68,0.5439,-0.2522,1.1376,0.9454,-0.0277,0.3568,0.0629,0.1275,0.0052,0
1.7,0.207,-0.0697,1.6823,0.9121,-0.0308,0.2924,0.0622,0.1252,0.0034,0
1.72,0.1251,-0.4451,1.1186,0.9047,-0.0281,0.3081,0.0633,0.1259,0.0,0
1.74,0.0159,-0.7137,0.945,0.9104,-0.0222,0.3481,0.0621,0.1253,0.0017,0
1.76,-0.5488,-0.2475,0.9065,0.9105,-0.0247,0.3065,0.0638,0.126,0.0078,0
1.78,-0.8333,0.2819,1.0521,0.9138,-0.0317,0.2614,0.0625,0.126,0.0111,0
1.8,-0.6994,0.0942,1.1004,0.9183,-0.0322,0.294,0.0618,0.1262,0.0109,0
1.82,-0.3811,-0.8012,0.8225,0.9178,-0.033,0.3234,0.0635,0.126,0.0085,0
1.84,0.0072,-1.0367,0.621,0.9163,-0.0351,0.302,0.0635,0.1242,0.0039,0
