time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.6915,-0.5588,-0.3943,0.8991,-0.0135,0.3515,0.0744,0.1251,0.0019,0
0.04,0.747,0.7447,0.2534,0.9294,-0.0053,0.3452,0.0751,0.1247,0.0048,0
0.06,0.7175,-0.5185,0.4995,0.9093,-0.0177,0.3167,0.0741,0.1248,0.0,0
0.08,0.8029,-1.2472,0.5255,0.9183,-0.0276,0.3078,0.0725,0.1243,0.0,0
0.1,0.1077,-2.4772,1.0211,0.9207,-0.0255,0.3009,0.0757,0.125,0.0,0
0.12,-0.5459,-2.7809,1.6902,0.9127,-0.0062,0.3127,0.0756,0.1257,0.0,0
0.14,-0.0528,-1.7709,2.2642,0.9192,0.0116,0.315,0.0731,0.1254,0.0,0
0.16,0.9148,-0.5828,2.5851,0.9311,0.0073,0.2831,0.0768,0.1249,0.0002,0
0.18,0.3252,0.7565,2.0661,0.9049,-0.0056,0.2874,0.0815,0.1259,0.0,0
0.2,-0.6122,0.2902,1.2774,0.919,-0.0176,0.3014,0.0745,0.1252,0.0,0
0.22,0.0667,-1.6063,0.7943,0.9137,-0.0199,0.3415,0.0747,0.1252,0.0,0
0.24,0.3095,-0.891,0.3526,0.9347,-0.0133,0.2805,0.0744,0.1243,0.0031,0
0.26,0.5548,-0.6904,0.4468,0.9222,-0.0175,0.2812,0.0703,0.1247,0.0,0
0.28,0.9462,-0.6713,0.2828,0.9202,-0.0134,0.3162,0.0731,0.1249,0.0,0
0.3,1.4909,-0.547,-0.0303,0.9119,-0.0119,0.3299,0.0764,0.1246,0.0,0
0.32,1.7517,-0.7336,0.029,0.9071,-0.0141,0.3218,0.0758,0.1247,0.0,0
0.34,1.8342,-1.4438,0.4879,0.9209,-0.0087,0.3069,0.0734,0.1251,0.0,0
0.36,2.4817,-2.0218,0.8463,0.9199,-0.0005,0.2753,0.071,0.1245,0.0,0
0.38,2.2496,-2.0314,1.264,0.9226,-0.0109,0.2834,0.0762,0.1248,0.0,0
0.4,2.0834,-0.8203,1.3294,0.9414,-0.0141,0.2903,0.0759,0.1244,0.0,0
0.42,2.0686,-1.7556,1.6219,0.926,-0.0185,0.3129,0.0737,0.1249,0.0018,0
0.44,1.8315,-1.3811,1.9013,0.9247,-0.0295,0.2977,0.0757,0.1253,0.0,0
0.46,1.2267,-1.4343,2.1041,0.9053,-0.0147,0.2851,0.0724,0.1243,0.0,0
0.48,0.5832,-1.3608,2.6022,0.8982,-0.0031,0.3114,0.0712,0.1244,0.002,0
0.5,-0.301,-0.6466,2.8062,0.9136,-0.0051,0.3355,0.0735,0.1256,0.0043,0
0.52,-1.4439,0.2846,2.526,0.9285,-0.0075,0.3126,0.0742,0.1258,0.0,0
0.54,-2.3881,0.9205,2.2659,0.928,-0.0079,0.2815,0.0718,0.1247,0.0,0
0.56,-3.6558,1.4321,0.5682,0.9264,-0.013,0.3181,0.0704,0.1242,0.0,0
0.58,-4.6261,1.7321,-0.555,0.9088,-0.0167,0.3402,0.0729,0.1254,0.0,0
0.6,-4.1596,2.2786,-1.6322,0.9145,-0.0195,0.3439,0.0728,0.1248,0.0,0
0.62,-2.7866,2.5943,-2.9085,0.9289,-0.0204,0.3311,0.0702,0.1247,0.0,0
0.64,-1.6281,2.3001,-3.0734,0.9106,-0.0228,0.3261,0.0712,0.1243,0.0019,0
0.66,-0.3591,0.6682,-2.7876,0.9048,-0.023,0.2997,0.0735,0.1254,0.0,0
0.68,0.7787,-1.2965,-2.5849,0.9137,-0.0237,0.3004,0.0721,0.1258,0.0033,0
