time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6621,3.855,-1.0756,0.9223,0.004,0.3171,0.0613,0.1299,0.0,0
0.04,0.8137,3.3718,-0.8752,0.9475,-0.0003,0.3327,0.0646,0.1294,0.0085,0
0.06,1.354,1.9102,0.1116,0.9455,0.0075,0.272,0.0693,0.1299,0.0067,0
0.08,0.4886,1.2483,0.7144,0.9149,0.0153,0.2763,0.0687,0.1304,0.0042,0
0.1,-0.5615,1.7931,0.9205,0.9005,0.018,0.2787,0.0669,0.1296,0.0048,0
0.12,-1.7016,1.0728,0.5091,0.9134,0.0007,0.2734,0.0683,0.1294,0.0077,0
0.14,-2.5668,0.2108,0.1042,0.9246,-0.0048,0.2861,0.0693,0.1297,0.0035,0
0.16,-2.8065,0.214,0.069,0.9202,0.01,0.3085,0.0675,0.1299,0.0,0
0.18,-2.6366,0.0078,-0.1784,0.9243,0.0135,0.3104,0.0666,0.1304,0.0044,0
0.2,-2.3108,0.0346,-0.8609,0.9455,0.0104,0.2957,0.0685,0.1308,0.001,0
0.22,-1.6657,0.8981,-0.8882,0.9245,0.023,0.303,0.0697,0.1305,0.0091,0
0.24,-0.4233,1.7192,-0.7983,0.9111,0.0003,0.3285,0.0686,0.13,0.0073,0
0.26,0.1228,0.9897,-1.0933,0.9268,-0.0055,0.2769,0.0727,0.1292,0.0,0
0.28,0.5213,1.0458,0.2677,0.9039,0.0052,0.2864,0.0716,0.1298,0.0041,0
0.3,0.1632,0.1485,0.7062,0.9284,0.0091,0.2632,0.0697,0.1297,0.0067,0
0.32,0.2692,0.1559,0.339,0.9249,0.001,0.2715,0.0677,0.1295,0.0033,0
0.34,0.1903,0.5077,0.19,0.9144,0.0028,0.2959,0.0673,0.1303,0.0007,0
0.36,-0.3868,0.3324,0.2029,0.9101,0.0079,0.3047,0.0682,0.1306,0.0052,0
0.38,-0.8281,-0.0167,0.1705,0.9058,0.0092,0.3083,0.0691,0.13,0.0075,0
0.4,-0.7901,0.0679,0.1424,0.9046,0.0081,0.3108,0.0692,0.1297,0.0029,0
0.42,-0.5773,0.2242,-0.0296,0.9092,-0.0058,0.2845,0.0687,0.1295,0.0075,0
0.44,0.3275,0.1366,0.8602,0.9327,-0.0029,0.3,0.0691,0.131,0.0008,0
0.46,0.1184,0.1583,1.1035,0.9186,0.003,0.2938,0.0672,0.1302,0.0058,0
0.48,0.5008,-0.8747,1.4512,0.894,0.0044,0.3124,0.0649,0.1311,0.0043,0
0.5,0.5804,-0.96,1.5743,0.9002,-0.0034,0.3304,0.0651,0.1308,0.0,0
0.52,0.3822,-3.1282,1.5859,0.9059,-0.0002,0.3027,0.065,0.1307,0.0,0
0.54,0.4591,-3.4886,1.5155,0.9169,0.0009,0.3041,0.0643,0.13,0.0031,0
0.56,0.967,-2.3449,1.2775,0.9101,-0.0007,0.3136,0.0635,0.1294,0.0056,0
0.58,0.8803,-0.7243,0.8664,0.9192,-0.0019,0.2941,0.0652,0.1297,0.0032,0
0.6,0.771,0.7316,0.7273,0.9313,-0.0013,0.2813,0.0663,0.1301,0.0002,0
0.62,1.2925,1.2932,0.8846,0.9121,0.0043,0.3071,0.0632,0.1296,0.0035,0
0.64,0.3873,0.8765,0.433,0.9289,0.0139,0.3104,0.0633,0.1287,0.0087,0
0.66,0.4494,-0.3232,0.2306,0.9319,0.0068,0.3093,0.0638,0.1291,0.0,0
0.68,-0.7731,-0.3124,0.3591,0.9172,0.0227,0.321,0.0652,0.1281,0.0117,0
0.7,-1.5454,-0.4902,0.2425,0.937,0.0074,0.3277,0.0643,0.1273,0.0052,0
0.72,-0.7775,-0.0032,-0.1756,0.9185,0.0035,0.2744,0.0623,0.1278,0.0025,0
0.74,-0.6483,0.9982,-0.0368,0.9266,-0.0128,0.3096,0.0611,0.1279,0.0032,0
0.76,-0.7104,2.2971,0.2384,0.9174,-0.0063,0.3044,0.0635,0.1284,0.0046,0
0.78,-0.3376,2.9874,0.6209,0.9163,-0.0023,0.2869,0.0647,0.1291,0.0034,0
0.8,0.0355,2.5795,0.8113,0.9198,-0.0065,0.2821,0.0641,0.1287,0.0,0
0.82,-0.203,1.2098,0.7998,0.9123,-0.0083,0.2945,0.0646,0.1287,0.0,0
0.84,-0.6242,0.043,0.9218,0.9103,-0.0073,0.3214,0.066,0.1301,0.0029,0
0.86,-0.3269,0.6319,1.0379,0.9211,-0.0,0.3152,0.0663,0.1292,0.0065,0
