time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0456,0.6467,0.4831,0.8081,-0.0225,0.5337,0.0697,0.1359,0.0791,0
0.04,0.4024,-1.5404,0.4358,0.8271,-0.028,0.5165,0.0865,0.1359,0.0647,0
0.06,0.0526,-1.2622,0.0655,0.8223,-0.0204,0.5461,0.0784,0.139,0.0793,0
0.08,0.258,-1.0302,0.1532,0.8238,-0.0225,0.5196,0.0719,0.138,0.0861,0
0.1,-0.1284,-0.16,0.259,0.8349,-0.0177,0.506,0.0756,0.1378,0.077,0
0.12,0.1696,1.055,0.6129,0.8289,-0.0121,0.5132,0.0838,0.1386,0.0687,0
0.14,0.267,1.6883,0.3454,0.8347,-0.0142,0.5162,0.0846,0.1399,0.08,0
0.16,-0.1725,0.1946,0.451,0.8303,-0.0177,0.4953,0.0786,0.1355,0.0762,0
0.18,0.0863,-0.5801,0.4917,0.8366,-0.0231,0.5092,0.0784,0.1394,0.0546,0
0.2,-0.1606,-0.2863,0.2523,0.8134,-0.0193,0.5197,0.0768,0.1388,0.073,0
0.22,0.3005,1.3922,0.1264,0.834,-0.0201,0.498,0.0798,0.1381,0.0889,0
0.24,0.1701,0.442,-0.2459,0.8217,-0.0188,0.5107,0.0717,0.1381,0.0783,0
0.26,0.1232,0.9893,-0.1055,0.8276,-0.0209,0.5392,0.0774,0.1368,0.0773,0
0.28,0.1529,1.0748,-0.0752,0.8186,-0.0164,0.5193,0.0735,0.1367,0.0643,0
0.3,0.0991,0.0947,0.2169,0.8103,-0.0085,0.4874,0.0743,0.1385,0.068,0
0.32,-0.2455,-0.1642,0.5391,0.8258,-0.0151,0.4964,0.0787,0.1357,0.0193,0
0.34,0.1309,-0.5086,0.3885,0.845,-0.0158,0.5105,0.0839,0.137,0.0217,0
0.36,0.2173,-0.4461,0.4991,0.825,-0.0166,0.5203,0.0607,0.1368,0.0082,0
0.38,0.2211,-0.1046,0.2958,0.8266,-0.0163,0.5044,0.0828,0.1369,0.0048,0
0.4,-0.1908,-0.2806,0.2004,0.8411,-0.0245,0.5168,0.0851,0.1391,0.0005,0
0.42,-0.1025,-0.6522,0.4049,0.8236,-0.0249,0.5268,0.0786,0.1366,0.0025,0
0.44,0.0822,-1.4773,0.5931,0.8374,-0.0234,0.5174,0.0802,0.1387,0.0179,0
0.46,-0.148,-0.7832,0.3883,0.8395,-0.0173,0.5232,0.088,0.1382,0.0,0
