time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7208,-1.6612,0.7621,0.8045,-0.0337,0.5704,0.1203,0.136,0.0,0
0.04,-0.2656,-1.0978,0.4201,0.829,-0.0365,0.6251,0.1104,0.1381,0.0,0
0.06,-0.2589,-0.0285,0.1279,0.833,-0.0305,0.599,0.1065,0.138,0.0,0
0.08,-1.2889,-0.7024,0.3784,0.8174,-0.0203,0.5986,0.1133,0.1387,0.0061,0
0.1,-0.765,-0.2184,0.9403,0.8243,-0.0297,0.5545,0.1066,0.1383,0.0,0
0.12,-0.6397,-0.1544,0.8394,0.805,-0.0303,0.4946,0.1003,0.1414,0.0,0
0.14,-1.0738,-0.1544,0.0851,0.8221,-0.0299,0.546,0.1048,0.1396,0.0139,0
0.16,-0.6768,0.3168,-0.1827,0.811,-0.0311,0.5499,0.1135,0.1391,0.0,0
0.18,-0.4517,-0.5296,0.2175,0.782,-0.0321,0.5755,0.1185,0.1373,0.0,0
0.2,-1.1001,-0.3571,-0.0612,0.8259,-0.0356,0.5348,0.115,0.1414,0.0,0
0.22,-0.574,-0.3401,-0.4168,0.8119,-0.0318,0.5917,0.1121,0.1407,0.0035,0
0.24,-0.3991,0.0511,0.4127,0.8351,-0.0232,0.5441,0.0977,0.1386,0.0004,0
0.26,0.436,-0.1927,1.0577,0.8322,-0.0307,0.5878,0.1133,0.1395,0.0,0
0.28,0.9916,0.3615,1.7647,0.8168,-0.033,0.6074,0.1054,0.1371,0.0065,0
0.3,-0.0673,-0.238,1.2024,0.8126,-0.0317,0.5191,0.0782,0.138,0.0127,0
0.32,-0.8948,-0.8272,0.4759,0.7843,-0.0325,0.5167,0.0736,0.1415,0.0,0
0.34,-0.3438,-0.6657,1.2389,0.8181,-0.0377,0.5585,0.0823,0.1397,0.0,0
0.36,0.0352,0.415,0.8837,0.8133,-0.0309,0.5638,0.0786,0.14,0.0011,0
0.38,0.886,0.2946,0.4178,0.8417,-0.0355,0.5466,0.0801,0.1419,0.0,0
0.4,0.6091,-0.3362,-0.5603,0.8451,-0.037,0.5276,0.0846,0.1368,0.0009,0
0.42,-1.6495,0.1841,-1.1466,0.8233,-0.0294,0.5599,0.0761,0.1382,0.0183,0
0.44,-3.8702,0.2791,-2.6073,0.8125,-0.0324,0.6158,0.0871,0.1397,0.0112,0
0.46,-3.069,0.62,-2.833,0.7879,-0.032,0.5874,0.0749,0.1426,0.0088,0
0.48,-0.7174,-1.4603,-1.9446,0.834,-0.0331,0.6141,0.0939,0.1423,0.0209,0
0.5,3.5458,-0.5096,-1.1087,0.8277,-0.0452,0.5696,0.1037,0.1398,0.0,0
0.52,3.9088,-0.4561,-0.2902,0.8309,-0.0386,0.5965,0.1023,0.1394,0.0,0
0.54,4.3149,0.4629,-0.5721,0.794,-0.0223,0.5693,0.1017,0.1392,0.0,0
0.56,2.6733,0.6509,0.4656,0.8251,-0.0049,0.5832,0.0814,0.1367,0.0,0
0.58,-0.0562,0.5384,-0.2531,0.8133,-0.0151,0.574,0.0881,0.1387,0.0,0
0.6,-0.4926,0.1475,0.3138,0.8306,-0.0137,0.5404,0.0934,0.1399,0.0,0
0.62,-1.7428,0.9312,0.7984,0.8017,-0.0097,0.5391,0.0825,0.1387,0.0,0
0.64,-1.9918,1.8339,-0.1972,0.8073,-0.0232,0.5412,0.0743,0.1363,0.0,0
0.66,-1.4678,1.9248,-0.8161,0.8013,-0.0265,0.5865,0.0834,0.1392,0.0,0
0.68,-1.6496,2.0794,-1.8324,0.8178,-0.0464,0.5939,0.0773,0.1394,0.0,0
0.7,-0.8886,1.6949,-1.5006,0.8007,-0.035,0.5948,0.0845,0.1413,0.0,0
0.72,-0.5349,1.3577,-0.9973,0.8162,-0.0321,0.5568,0.0784,0.1432,0.0,0
0.74,-0.7562,2.142,-0.4352,0.8217,-0.0283,0.5405,0.0652,0.1406,0.0,0
0.76,-1.4134,-0.294,-0.3883,0.8208,-0.0257,0.566,0.0798,0.1429,0.0,0
0.78,-0.6745,-0.7356,-0.3083,0.8098,-0.0273,0.5911,0.0686,0.1385,0.0104,0
0.8,0.2639,1.121,0.0117,0.8158,-0.0238,0.5633,0.084,0.1411,0.0067,0
0.82,0.8322,0.948,0.5169,0.8398,-0.0205,0.5666,0.0733,0.1413,0.0,0
0.84,0.4111,-0.4044,0.3543,0.8188,-0.0125,0.526,0.0769,0.1374,0.0105,0
0.86,0.0907,0.4438,-0.6724,0.8468,-0.019,0.5731,0.0797,0.1376,0.0138,0
0.88,-0.4132,0.1017,-1.1743,0.8294,-0.0208,0.5749,0.0757,0.1404,0.0,0
0.9,-0.5174,0.7079,-0.0956,0.7977,-0.0229,0.5984,0.0751,0.1408,0.0118,0
0.92,-0.041,1.1825,0.6815,0.8104,-0.0246,0.5821,0.0838,0.1386,0.0058,0
0.94,0.1125,0.6086,0.7458,0.8293,-0.0244,0.5989,0.0748,0.1391,0.0,0
0.96,0.6341,-0.5929,0.6984,0.8179,-0.0267,0.5303,0.0687,0.1394,0.0,0
0.98,0.1941,-0.13,0.1527,0.8329,-0.0197,0.5575,0.0781,0.14,0.0,0
1.0,0.2139,-0.6602,0.937,0.8262,-0.0196,0.5726,0.0698,0.1396,0.0,0
1.02,0.6185,-0.314,0.9812,0.8335,-0.0231,0.5028,0.0624,0.1405,0.0153,0
1.04,-0.0706,-0.1416,0.2593,0.8085,-0.0265,0.6034,0.0785,0.1394,0.0,0
1.06,-0.8071,0.6864,0.7767,0.8114,-0.0248,0.5796,0.0676,0.1409,0.0124,0
1.08,-1.9252,1.0368,0.2646,0.8095,-0.0309,0.5604,0.0706,0.1383,0.0107,0
1.1,-1.8011,-0.9094,0.0185,0.8216,-0.0258,0.6111,0.0836,0.1359,0.009,0
1.12,-1.5247,-0.2749,-0.1505,0.7666,-0.0246,0.5771,0.0764,0.14,0.0,0
1.14,-1.0082,0.3035,-0.4629,0.8049,-0.0268,0.569,0.0656,0.1417,0.0084,0
1.16,-0.5446,0.1127,0.3362,0.8205,-0.0251,0.5997,0.0801,0.1392,0.0,0
1.18,-1.2494,0.998,0.7697,0.815,-0.0217,0.5653,0.0725,0.1405,0.0078,0
1.2,-0.9313,1.2275,0.866,0.8289,-0.0222,0.5706,0.0701,0.1397,0.007,0
1.22,-0.5153,0.7084,-0.1009,0.8092,-0.0223,0.6214,0.0725,0.1386,0.0014,0
1.24,-0.8702,1.6998,-0.2145,0.817,-0.0243,0.6086,0.0703,0.1379,0.0026,0
1.26,-0.2562,0.5666,-0.3079,0.7929,-0.0266,0.6025,0.0771,0.1399,0.0003,0
1.28,-0.1822,-0.0862,0.2112,0.7999,-0.0265,0.6102,0.0721,0.142,0.0,0
1.3,0.1575,0.1888,-0.0832,0.8039,-0.0302,0.5574,0.0705,0.1416,0.0146,0
1.32,0.2551,0.4166,0.3114,0.8287,-0.0266,0.5657,0.0661,0.1379,0.0219,0
1.34,0.237,-0.3527,0.7948,0.8083,-0.0245,0.5835,0.0699,0.1413,0.0,0
1.36,-0.0703,-0.4266,0.8646,0.8151,-0.0281,0.5902,0.072,0.1426,0.0109,0
1.38,-0.2493,0.2418,-0.2118,0.8019,-0.0227,0.5911,0.081,0.1386,0.0012,0
1.4,0.1771,0.6147,0.5988,0.8123,-0.0277,0.6028,0.0697,0.1404,0.0,0
1.42,-0.202,1.3502,0.2797,0.8063,-0.0219,0.5929,0.0797,0.1396,0.0335,0
1.44,0.0289,0.4494,-0.5169,0.8058,-0.0255,0.6137,0.0762,0.1389,0.0141,0
1.46,-0.1743,-0.2914,-0.7797,0.8091,-0.0167,0.5445,0.0751,0.1406,0.0226,0
1.48,-0.185,0.2909,-0.2141,0.8207,-0.0132,0.5598,0.0778,0.1401,0.0,0
1.5,-0.6875,-0.6607,0.0767,0.8159,-0.0183,0.6144,0.0772,0.139,0.0,0
1.52,-0.5398,0.3273,0.3885,0.8166,-0.0214,0.59,0.074,0.1407,0.0,0
1.54,-0.1482,-0.1159,0.9202,0.8127,-0.0262,0.5759,0.0832,0.1404,0.0,0
1.56,0.144,0.3573,0.9128,0.8185,-0.03,0.5425,0.0668,0.1384,0.0,0
1.58,0.0997,-0.219,0.8442,0.7993,-0.0262,0.5766,0.0665,0.1406,0.0,0
1.6,0.014,-0.4482,0.5673,0.8314,-0.0279,0.552,0.0818,0.1387,0.009,0
1.62,-0.1738,-0.2105,0.3424,0.8297,-0.0223,0.5586,0.0821,0.1382,0.0,0
1.64,0.1139,-0.8838,0.7836,0.804,-0.0246,0.6089,0.0818,0.1374,0.0,0
1.66,-0.7325,-1.1324,0.8168,0.805,-0.0243,0.5505,0.0784,0.1379,0.0069,0
1.68,-0.7472,-1.0332,1.0008,0.8021,-0.0214,0.5722,0.0841,0.1395,0.0168,0
1.7,-0.4522,-0.121,-0.117,0.8005,-0.0296,0.6131,0.0802,0.1382,0.0,0
1.72,-0.0958,0.1214,-0.2265,0.8069,-0.0204,0.5775,0.0873,0.1409,0.0076,0
1.74,-0.2971,0.5294,-0.0741,0.827,-0.0299,0.5866,0.078,0.1385,0.0129,0
1.76,-0.3407,-0.0021,0.8496,0.7898,-0.0214,0.5796,0.0766,0.1413,0.0,0
1.78,-0.3219,-1.0789,1.054,0.7932,-0.0249,0.547,0.0804,0.1425,0.0,0
1.8,0.0949,0.3517,0.8603,0.8102,-0.0254,0.5836,0.0831,0.1391,0.0,0
1.82,0.0613,0.809,-0.0006,0.7926,-0.0263,0.5844,0.0684,0.1388,0.0063,0
1.84,-0.1389,0.7158,-1.0021,0.8348,-0.0291,0.5991,0.0814,0.1429,0.0,0
1.86,-0.1906,0.6632,-1.0003,0.8089,-0.0268,0.5713,0.0625,0.1391,0.0162,0
1.88,-0.7315,0.1076,0.1436,0.8095,-0.0282,0.5882,0.0687,0.1401,0.0067,0
1.9,-1.1115,0.4607,0.3106,0.8152,-0.0278,0.5702,0.0664,0.139,0.0,0
1.92,-1.1776,0.5426,0.6134,0.8129,-0.0211,0.5795,0.0884,0.1386,0.0028,0
1.94,-0.5104,-0.7341,0.3738,0.81,-0.0377,0.6121,0.0764,0.1391,0.0,0
1.96,-0.571,-0.4686,0.7213,0.7964,-0.0361,0.5564,0.081,0.141,0.0102,0
1.98,-0.2813,0.6689,0.6209,0.803,-0.026,0.5883,0.084,0.1392,0.0,0
2.0,0.2135,0.4397,0.6552,0.8066,-0.0202,0.5776,0.0803,0.1402,0.0002,0
2.02,0.8479,-1.7982,1.1031,0.7759,-0.0336,0.5758,0.0846,0.1401,0.0,0
2.04,0.0818,-1.1176,1.46,0.8116,-0.0322,0.5727,0.0768,0.1398,0.0308,0
2.06,-0.3047,-0.3655,1.894,0.7965,-0.0235,0.5642,0.0797,0.1383,0.0,0
2.08,0.1394,-1.432,1.0738,0.7891,-0.0263,0.6102,0.0838,0.14,0.0,0
2.1,0.4835,-1.6807,1.1584,0.8324,-0.0276,0.5839,0.0665,0.1382,0.0,0
2.12,0.0952,1.1413,1.6912,0.7996,-0.0354,0.6339,0.0764,0.1396,0.0009,0
2.14,-0.218,1.2745,1.577,0.8168,-0.0232,0.5493,0.0772,0.1393,0.0176,0
2.16,-0.1253,-0.6484,1.0739,0.8118,-0.0234,0.5898,0.0717,0.1402,0.0,0
2.18,-0.1081,-0.9296,0.6039,0.8156,-0.028,0.6253,0.0723,0.1413,0.0,0
2.2,-0.9305,-0.9018,-0.2043,0.8185,-0.0241,0.5803,0.0763,0.1408,0.0097,0
2.22,-0.3991,-2.0519,0.8991,0.8313,-0.0241,0.5221,0.0872,0.1394,0.0,0
2.24,-1.0291,0.5054,0.1395,0.8104,-0.0284,0.5628,0.0681,0.1406,0.0,0
2.26,-0.6036,-0.8217,0.4078,0.7947,-0.035,0.5667,0.0779,0.1365,0.0,0
2.28,-0.4113,-1.0558,0.5301,0.8019,-0.0274,0.5253,0.0764,0.141,0.0141,0
2.3,-0.6749,-0.435,1.3029,0.8028,-0.0363,0.5966,0.0811,0.1421,0.0223,0
2.32,-0.8552,-1.745,0.629,0.8324,-0.0289,0.5957,0.0858,0.1418,0.0,0
2.34,-1.3607,-2.7273,0.4981,0.8409,-0.0322,0.5713,0.0782,0.1435,0.0,0
2.36,-0.6947,-2.9577,0.2278,0.8171,-0.0342,0.5598,0.0766,0.1422,0.0052,0
2.38,-0.7623,-2.0738,0.0159,0.8053,-0.0344,0.533,0.0689,0.1399,0.0,0
2.4,-0.0411,-2.1656,-0.0825,0.8248,-0.0348,0.607,0.0776,0.141,0.0031,0
2.42,-0.1744,-0.4717,0.2385,0.8038,-0.0286,0.5507,0.086,0.1418,0.0,0
2.44,-0.3143,-2.1635,0.5617,0.8014,-0.0362,0.5468,0.0808,0.1422,0.0111,0
2.46,-0.5963,-3.0099,0.024,0.8287,-0.0387,0.5771,0.0727,0.1411,0.0023,0
2.48,-0.7517,-1.4612,-0.4152,0.846,-0.0399,0.5282,0.0818,0.1421,0.0,0
2.5,-0.257,-1.2036,-0.2016,0.834,-0.0292,0.5107,0.0856,0.1392,0.0366,0
2.52,-0.4078,1.5604,0.4475,0.8231,-0.0281,0.5712,0.0838,0.1424,0.0487,0
2.54,-0.0943,0.9501,0.2933,0.8221,-0.0302,0.5191,0.0771,0.1424,0.0673,0
2.56,0.1369,-0.5254,0.4801,0.8164,-0.0352,0.581,0.0763,0.1402,0.0886,0
2.58,0.8385,0.4835,0.776,0.8468,-0.0358,0.5452,0.0778,0.1389,0.0898,0
2.6,0.9551,-0.5282,-0.2992,0.8212,-0.0433,0.5635,0.0692,0.1394,0.0829,0
2.62,0.7819,-0.6631,-0.2615,0.8232,-0.033,0.5529,0.0744,0.1398,0.0504,0
2.64,0.7825,-0.373,0.0882,0.8161,-0.0317,0.5464,0.0779,0.1397,0.0622,0
2.66,0.0215,0.1731,0.6913,0.8233,-0.0341,0.5808,0.0838,0.141,0.0763,0
2.68,-0.2941,0.6997,0.4996,0.8307,-0.0229,0.5652,0.0693,0.1392,0.0642,0
2.7,-0.153,1.0501,-0.0113,0.8169,-0.0226,0.5695,0.0723,0.1414,0.0485,0
2.72,-0.6103,0.2295,0.3161,0.8232,-0.0274,0.5847,0.0814,0.144,0.0614,0
2.74,-0.652,0.1576,0.8336,0.8163,-0.03,0.592,0.0696,0.1436,0.0367,0
2.76,0.1587,0.8543,0.4236,0.8313,-0.0372,0.6245,0.0733,0.1383,0.0882,0
2.78,0.2678,0.3696,-0.2901,0.8055,-0.0334,0.6297,0.0852,0.1421,0.0684,0
2.8,0.0594,0.4482,-0.3628,0.794,-0.0308,0.5815,0.074,0.1379,0.0687,0
2.82,0.3608,0.5061,-0.2426,0.8041,-0.0301,0.5741,0.077,0.138,0.0526,0
2.84,0.1823,0.1079,0.1295,0.817,-0.0266,0.5467,0.0758,0.1419,0.0605,0
2.86,-0.1275,-0.2584,0.5323,0.8063,-0.028,0.618,0.0694,0.1395,0.0148,0
2.88,0.0783,-0.5428,0.3754,0.8284,-0.0322,0.5259,0.08,0.1391,0.0116,0
2.9,-0.0323,-0.2017,0.6773,0.8295,-0.0269,0.5493,0.0828,0.1383,0.0078,0
2.92,-0.2698,-0.0192,0.7133,0.8251,-0.0328,0.5409,0.0854,0.1406,0.0071,0
2.94,-0.4766,-0.449,0.4965,0.8117,-0.0345,0.601,0.0792,0.1376,0.0008,0
2.96,-0.1068,-1.1911,0.0453,0.8146,-0.0317,0.5649,0.073,0.1418,0.0141,0
2.98,-0.6768,-0.9461,0.557,0.8213,-0.0288,0.5686,0.0818,0.1414,0.0018,0
