time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6727,-1.0554,0.7855,0.8664,-0.0163,0.4999,0.0811,0.1236,0.1004,0
0.04,-0.0331,0.2279,0.864,0.8677,-0.0167,0.5529,0.0802,0.1274,0.1219,0
0.06,0.5604,1.6273,0.5108,0.8666,-0.0118,0.5617,0.0769,0.1247,0.1065,0
0.08,0.4963,-0.905,0.1193,0.8608,-0.0156,0.4992,0.0732,0.1257,0.1045,0
0.1,-0.7728,-1.1701,0.239,0.8813,-0.0209,0.539,0.0846,0.1271,0.124,0
0.12,-0.8395,-1.215,-0.1982,0.8809,-0.0163,0.5073,0.0783,0.1265,0.1144,0
0.14,-0.6988,0.1328,-0.0412,0.8614,-0.0208,0.5103,0.0851,0.1281,0.1104,0
0.16,-0.6229,0.1031,0.7466,0.8771,-0.0114,0.5397,0.0859,0.1283,0.116,0
0.18,-0.3823,-0.1,0.6967,0.8762,-0.0089,0.5187,0.08,0.1259,0.108,0
0.2,-0.5735,-0.4307,0.7386,0.8778,-0.0116,0.5383,0.081,0.1263,0.1068,0
0.22,-1.028,-0.2597,0.2395,0.8673,-0.0219,0.5219,0.0892,0.1282,0.1021,0
0.24,-0.6409,0.5565,-0.0492,0.8775,-0.0235,0.5393,0.0906,0.1279,0.119,0
0.26,-0.0456,0.9213,0.1176,0.8672,-0.0271,0.5513,0.0856,0.1263,0.1257,0
0.28,-0.2405,1.1917,0.0528,0.8505,-0.0233,0.5348,0.088,0.1256,0.105,0
0.3,-0.0932,0.181,0.2865,0.8601,-0.0238,0.54,0.0854,0.1258,0.1014,0
0.32,-0.3621,0.4446,-0.0293,0.8708,-0.0165,0.5486,0.0814,0.1258,0.1095,0
0.34,-0.5517,0.2384,-0.1806,0.8726,-0.0164,0.5526,0.0812,0.1262,0.1117,0
0.36,-0.7623,-0.3235,-0.0006,0.8634,-0.0209,0.5677,0.0785,0.1288,0.1131,0
0.38,-1.0442,-0.0911,0.0244,0.8566,-0.02,0.5543,0.0635,0.1271,0.1028,0
0.4,-0.5395,-0.4195,0.1879,0.8625,-0.0162,0.5245,0.0601,0.1257,0.1144,0
0.42,-0.6356,-1.2754,0.1209,0.8619,-0.0193,0.4917,0.0628,0.1262,0.1275,0
0.44,-0.8629,-1.2887,0.3613,0.8715,-0.0196,0.5158,0.0615,0.1245,0.1276,0
0.46,-0.6957,-0.7394,0.399,0.8788,-0.0142,0.5034,0.0646,0.126,0.1195,0
0.48,-0.7279,-0.3674,0.6971,0.8818,-0.0126,0.5142,0.0679,0.1258,0.1107,0
0.5,-0.4651,0.7721,0.4145,0.8805,-0.0133,0.5405,0.0677,0.1254,0.1129,0
0.52,-0.1535,0.3725,0.4932,0.8725,-0.0107,0.5056,0.0618,0.1254,0.1204,0
0.54,0.029,0.4406,0.066,0.8719,-0.0177,0.5509,0.0613,0.1272,0.1153,0
0.56,0.062,0.955,-0.4083,0.8611,-0.0176,0.5075,0.0633,0.1262,0.1124,0
0.58,0.4547,0.0108,-0.5735,0.844,-0.0067,0.5616,0.062,0.1267,0.1143,0
0.6,0.6365,-0.9105,-0.8295,0.8795,-0.0113,0.5729,0.0682,0.1266,0.1068,0
0.62,0.1341,0.2086,-1.1775,0.8805,-0.0164,0.5467,0.0712,0.124,0.1208,0
0.64,-0.6393,-0.4002,-1.0469,0.8647,-0.0124,0.522,0.0632,0.126,0.1086,0
0.66,-2.5436,-0.0996,-0.945,0.877,-0.0213,0.5653,0.0777,0.1248,0.1163,0
0.68,-0.8103,0.5203,-0.8627,0.8673,-0.0213,0.5623,0.0721,0.1267,0.0892,0
0.7,-0.8857,-0.0977,-0.2659,0.8678,-0.0223,0.5068,0.0591,0.1242,0.0947,0
0.72,-1.7398,0.7818,-0.5916,0.8932,-0.0324,0.482,0.074,0.1303,0.1259,0
0.74,-1.3637,0.7703,-1.1011,0.8888,-0.0267,0.4929,0.0747,0.1264,0.1151,0
0.76,0.1007,0.7158,-0.9877,0.8693,-0.0149,0.5424,0.088,0.1254,0.1016,0
0.78,-0.8893,0.011,-0.8728,0.8596,-0.0192,0.5626,0.0842,0.1267,0.1226,0
0.8,-0.0008,1.2832,-0.2462,0.8801,-0.0113,0.5439,0.0836,0.1268,0.1194,0
0.82,0.4943,0.2128,-0.0063,0.8674,-0.017,0.5084,0.0743,0.1256,0.1217,0
0.84,1.1211,1.4077,-0.6716,0.8756,-0.0175,0.5022,0.0783,0.1254,0.0988,0
0.86,1.8472,1.6712,-1.2314,0.8795,-0.0202,0.5053,0.0909,0.1269,0.0945,0
0.88,2.9421,1.086,-1.2722,0.8919,-0.0121,0.5044,0.0863,0.1257,0.1092,0
0.9,2.667,1.3473,-1.3131,0.8756,-0.0096,0.5278,0.0661,0.1265,0.0963,0
0.92,0.8266,1.246,-1.5108,0.8545,-0.0006,0.5513,0.0596,0.1243,0.1158,0
0.94,0.2212,1.207,-1.1034,0.8745,0.002,0.5277,0.0509,0.1234,0.1211,0
0.96,0.5146,1.2496,-0.4657,0.8827,0.0061,0.4722,0.0513,0.1237,0.095,0
0.98,0.891,1.5804,-0.4562,0.8772,0.0001,0.5059,0.0576,0.1246,0.1201,0
1.0,2.0159,1.5005,-0.4033,0.865,-0.0013,0.5177,0.0583,0.1255,0.1137,0
1.02,1.7963,1.253,-0.2294,0.8578,0.0056,0.5278,0.0666,0.1239,0.0958,0
1.04,1.1436,0.6633,-0.364,0.8587,0.0045,0.5453,0.0705,0.1217,0.1196,0
1.06,0.657,0.2285,-0.6082,0.8588,0.0062,0.566,0.0676,0.1225,0.1183,0
1.08,0.2874,0.4047,-0.5977,0.8644,0.0036,0.567,0.0676,0.1248,0.1044,0
1.1,0.0235,0.963,-0.4761,0.8681,0.0018,0.5275,0.0657,0.1235,0.0974,0
1.12,-0.5865,2.8727,-0.32,0.8805,0.0018,0.5239,0.0646,0.1227,0.1151,0
1.14,0.538,2.0977,0.0855,0.8809,-0.0082,0.5528,0.054,0.1222,0.1133,0
1.16,1.9317,1.5678,-0.119,0.8648,-0.0152,0.5602,0.0507,0.1198,0.1164,0
1.18,1.9195,0.8007,0.1126,0.8717,-0.0116,0.5226,0.0543,0.1231,0.125,0
1.2,1.2651,-0.7316,-0.006,0.8783,-0.006,0.5248,0.0653,0.1243,0.1048,0
1.22,0.4073,-1.4314,-0.213,0.8866,-0.0016,0.5647,0.0626,0.1221,0.0998,0
1.24,0.3891,-1.6138,0.2331,0.8595,0.0134,0.5404,0.0627,0.1212,0.1116,0
1.26,0.1891,-0.5573,0.7663,0.8558,0.012,0.5409,0.0601,0.1204,0.1224,0
1.28,1.4352,0.169,0.6404,0.8696,-0.0022,0.5379,0.063,0.1205,0.1131,0
1.3,1.8925,1.2734,0.6611,0.8595,-0.0012,0.565,0.0608,0.1219,0.1423,0
1.32,2.0645,3.2339,0.7001,0.8624,-0.0077,0.5641,0.0679,0.1221,0.1238,0
1.34,2.6044,3.3727,0.2041,0.8755,-0.0058,0.5598,0.0688,0.1212,0.1088,0
1.36,4.1207,3.1748,-1.8761,0.8589,-0.0022,0.544,0.0618,0.1245,0.1025,0
1.38,4.3563,0.6716,-1.4959,0.8538,-0.0008,0.4891,0.0688,0.1237,0.1047,0
1.4,2.7619,0.0613,-0.8914,0.8559,0.0065,0.5317,0.0686,0.1223,0.1238,0
1.42,-0.4111,0.6507,0.8694,0.863,0.0187,0.5286,0.0491,0.1207,0.1167,0
1.44,-0.5744,2.0137,1.1562,0.8592,0.0125,0.576,0.0637,0.124,0.0914,0
1.46,-0.7518,2.7627,0.7648,0.879,-0.0012,0.566,0.0541,0.1235,0.1221,0
1.48,0.4953,3.4372,0.266,0.8476,0.0021,0.5232,0.0705,0.1223,0.1164,0
1.5,-0.3313,6.0595,0.5319,0.8647,0.0009,0.5457,0.0692,0.1211,0.1226,0
1.52,0.324,4.703,0.8,0.8487,-0.0079,0.5855,0.0547,0.1194,0.1078,0
1.54,-0.1997,3.0997,0.5604,0.8349,-0.0076,0.5182,0.0663,0.12,0.0774,0
